# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000800927524743	45.0	182.0	83.0	310.0	 1
0.00121494973963	44.0	183.0	83.0	310.0	 1
0.00332723617409	44.0	182.0	84.0	310.0	 2
0.0142739689562	43.0	183.0	84.0	310.0	 1
0.017081264961	42.0	184.0	84.0	310.0	 1
0.0184261167867	42.0	183.0	85.0	310.0	 2
0.0264123637055	42.0	182.0	86.0	310.0	 2
0.0283120682532	42.0	181.0	87.0	310.0	 2
0.0359604958145	41.0	182.0	87.0	310.0	 1
0.0410215911769	41.0	181.0	88.0	310.0	 2
0.0413915056818	41.0	180.0	89.0	310.0	 2
0.0445917695821	40.0	181.0	89.0	310.0	 1
0.0448809743493	39.0	182.0	89.0	310.0	 1
0.0453709276737	39.0	181.0	90.0	310.0	 2
0.0458464428122	38.0	182.0	90.0	310.0	 1
0.0481640572126	37.0	183.0	90.0	310.0	 1
0.0493890666637	37.0	182.0	91.0	310.0	 2
0.049813673214	37.0	181.0	92.0	310.0	 2
0.0499016156826	37.0	180.0	93.0	310.0	 2
0.0581057713216	36.0	181.0	93.0	310.0	 1
0.0602114860629	36.0	180.0	94.0	310.0	 2
0.0648971407219	36.0	179.0	95.0	310.0	 2
0.0655344308219	36.0	178.0	96.0	310.0	 2
0.0673261257426	36.0	177.0	97.0	310.0	 2
0.0700263994031	36.0	176.0	98.0	310.0	 2
0.0721565475146	35.0	177.0	98.0	310.0	 1
0.0792885623969	34.0	178.0	98.0	310.0	 1
0.0851215490305	33.0	179.0	98.0	310.0	 1
0.0852034262865	32.0	180.0	98.0	310.0	 1
0.0853185301442	31.0	181.0	98.0	310.0	 1
0.0860047298702	30.0	182.0	98.0	310.0	 1
0.0910102454149	29.0	183.0	98.0	310.0	 1
0.104345282807	29.0	182.0	99.0	310.0	 2
0.115034400055	29.0	181.0	100.0	310.0	 2
0.116986118785	29.0	180.0	101.0	310.0	 2
0.117632182042	29.0	179.0	102.0	310.0	 2
0.117698242375	28.0	180.0	102.0	310.0	 1
0.121966399027	27.0	181.0	102.0	310.0	 1
0.124525187876	26.0	182.0	102.0	310.0	 1
0.130070291708	26.0	181.0	103.0	310.0	 2
0.133766786519	26.0	180.0	104.0	310.0	 2
0.134163516205	25.0	181.0	104.0	310.0	 1
0.134784280938	24.0	182.0	104.0	310.0	 1
0.137068862844	24.0	181.0	105.0	310.0	 2
0.145576971195	24.0	180.0	106.0	310.0	 2
0.146174398856	24.0	179.0	107.0	310.0	 2
0.150131885914	24.0	178.0	108.0	310.0	 2
0.152920356278	24.0	177.0	109.0	310.0	 2
0.153181400526	24.0	176.0	110.0	310.0	 2
0.154733652456	23.0	177.0	110.0	310.0	 1
0.158651570805	23.0	176.0	111.0	310.0	 2
0.160624906956	23.0	175.0	112.0	310.0	 2
0.163948645494	23.0	174.0	113.0	310.0	 2
0.167970703158	22.0	175.0	113.0	310.0	 1
0.173167021365	22.0	174.0	114.0	310.0	 2
0.180802094874	22.0	173.0	115.0	310.0	 2
0.191249931511	22.0	172.0	116.0	310.0	 2
0.200716374726	22.0	171.0	117.0	310.0	 2
0.206055756952	22.0	170.0	118.0	310.0	 2
0.229558193476	22.0	169.0	119.0	310.0	 2
0.231816307754	22.0	168.0	120.0	310.0	 2
0.2324237341	22.0	167.0	121.0	310.0	 2
0.233479026805	21.0	168.0	121.0	310.0	 1
0.234960079213	21.0	167.0	122.0	310.0	 2
0.235563224836	21.0	166.0	123.0	310.0	 2
0.240972291626	20.0	167.0	123.0	310.0	 1
0.241365531102	20.0	166.0	124.0	310.0	 2
0.245491023749	20.0	165.0	125.0	310.0	 2
0.24750528611	19.0	166.0	125.0	310.0	 1
0.249263484096	18.0	167.0	125.0	310.0	 1
0.250300034048	18.0	166.0	126.0	310.0	 2
0.251759956364	18.0	165.0	127.0	310.0	 2
0.254067299526	18.0	164.0	128.0	310.0	 2
0.254277834692	17.0	165.0	128.0	310.0	 1
0.254639170404	17.0	164.0	129.0	310.0	 2
0.258176183929	16.0	165.0	129.0	310.0	 1
0.258739417291	15.0	166.0	129.0	310.0	 1
0.259059775704	15.0	165.0	130.0	310.0	 2
0.260585870692	15.0	164.0	131.0	310.0	 2
0.262949579913	15.0	163.0	132.0	310.0	 2
0.264234161835	15.0	162.0	133.0	310.0	 2
0.265519474646	14.0	163.0	133.0	310.0	 1
0.267885892549	14.0	162.0	134.0	310.0	 2
0.268430860922	13.0	163.0	134.0	310.0	 1
0.268577811826	12.0	164.0	134.0	310.0	 1
0.272247937625	11.0	165.0	134.0	310.0	 1
0.281570680658	10.0	166.0	134.0	310.0	 1
0.283369351649	10.0	165.0	135.0	310.0	 2
0.298358446035	10.0	164.0	136.0	310.0	 2
0.308952549443	10.0	163.0	137.0	310.0	 2
0.309196765055	10.0	162.0	138.0	310.0	 2
0.318087564906	9.0	163.0	138.0	310.0	 1
0.31877911204	8.0	164.0	138.0	310.0	 1
0.320690824832	8.0	163.0	139.0	310.0	 2
0.327320581498	7.0	164.0	139.0	310.0	 1
0.328915963792	6.0	165.0	139.0	310.0	 1
0.3376587011	5.0	166.0	139.0	310.0	 1
0.341210786081	5.0	165.0	140.0	310.0	 2
0.343861562603	5.0	164.0	141.0	310.0	 2
0.347083691739	4.0	165.0	141.0	310.0	 1
0.349428335851	4.0	164.0	142.0	310.0	 2
0.350021133349	4.0	163.0	143.0	310.0	 2
