# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00767035201562	46.0	180.0	84.0	310.0	 2
0.00965882659415	45.0	181.0	84.0	310.0	 1
0.010157291606	44.0	182.0	84.0	310.0	 1
0.0124719427272	43.0	183.0	84.0	310.0	 1
0.0162215678034	42.0	184.0	84.0	310.0	 1
0.0175047071773	42.0	183.0	85.0	310.0	 2
0.0202220080625	41.0	184.0	85.0	310.0	 1
0.0208362183972	40.0	185.0	85.0	310.0	 1
0.0341421065888	40.0	184.0	86.0	310.0	 2
0.0357256859372	39.0	185.0	86.0	310.0	 1
0.0373816833529	39.0	184.0	87.0	310.0	 2
0.0377470431892	39.0	183.0	88.0	310.0	 2
0.0464474958759	39.0	182.0	89.0	310.0	 2
0.0591454774643	39.0	181.0	90.0	310.0	 2
0.0612446646555	39.0	180.0	91.0	310.0	 2
0.0685873956619	39.0	179.0	92.0	310.0	 2
0.0697239996153	39.0	178.0	93.0	310.0	 2
0.0735025879504	39.0	177.0	94.0	310.0	 2
0.0744889349576	38.0	178.0	94.0	310.0	 1
0.0758195829228	38.0	177.0	95.0	310.0	 2
0.0764864793842	38.0	176.0	96.0	310.0	 2
0.0773434416677	37.0	177.0	96.0	310.0	 1
0.0784872689215	37.0	176.0	97.0	310.0	 2
0.0824978574952	36.0	177.0	97.0	310.0	 1
0.0829040476805	35.0	178.0	97.0	310.0	 1
0.0852334950992	35.0	177.0	98.0	310.0	 2
0.0860185232874	34.0	178.0	98.0	310.0	 1
0.0895066675924	34.0	177.0	99.0	310.0	 2
0.092610445742	34.0	176.0	100.0	310.0	 2
0.0954846051525	33.0	177.0	100.0	310.0	 1
0.11031049969	32.0	178.0	100.0	310.0	 1
0.11471424415	32.0	177.0	101.0	310.0	 2
0.119887779175	32.0	176.0	102.0	310.0	 2
0.121797586727	31.0	177.0	102.0	310.0	 1
0.123606323377	31.0	176.0	103.0	310.0	 2
0.128644558991	30.0	177.0	103.0	310.0	 1
0.129243620202	29.0	178.0	103.0	310.0	 1
0.140227414851	29.0	177.0	104.0	310.0	 2
0.14628826883	29.0	176.0	105.0	310.0	 2
0.150401195379	28.0	177.0	105.0	310.0	 1
0.152214529499	28.0	176.0	106.0	310.0	 2
0.152249153876	27.0	177.0	106.0	310.0	 1
0.15567700758	26.0	178.0	106.0	310.0	 1
0.157135196429	26.0	177.0	107.0	310.0	 2
0.160681307383	26.0	176.0	108.0	310.0	 2
0.166204693561	26.0	175.0	109.0	310.0	 2
0.167232277754	26.0	174.0	110.0	310.0	 2
0.169498428558	25.0	175.0	110.0	310.0	 1
0.175635857077	24.0	176.0	110.0	310.0	 1
0.176035254791	24.0	175.0	111.0	310.0	 2
0.177349236986	24.0	174.0	112.0	310.0	 2
0.178343089159	23.0	175.0	112.0	310.0	 1
0.179939110601	23.0	174.0	113.0	310.0	 2
0.180291838576	23.0	173.0	114.0	310.0	 2
0.18476880583	22.0	174.0	114.0	310.0	 1
0.185691217828	22.0	173.0	115.0	310.0	 2
