# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00396887982686	46.0	180.0	84.0	310.0	 2
0.00469731718281	45.0	181.0	84.0	310.0	 1
0.00545588123058	45.0	180.0	85.0	310.0	 2
0.00877922527975	44.0	181.0	85.0	310.0	 1
0.0110645148762	44.0	180.0	86.0	310.0	 2
0.018362432827	44.0	179.0	87.0	310.0	 2
0.0214575248507	43.0	180.0	87.0	310.0	 1
0.0252952552758	42.0	181.0	87.0	310.0	 1
0.0279879962933	41.0	182.0	87.0	310.0	 1
0.0287221170317	41.0	181.0	88.0	310.0	 2
0.0292446338695	41.0	180.0	89.0	310.0	 2
0.0308604751893	40.0	181.0	89.0	310.0	 1
0.0341681492949	39.0	182.0	89.0	310.0	 1
0.0441979816457	39.0	181.0	90.0	310.0	 2
0.0446339645117	38.0	182.0	90.0	310.0	 1
0.0454287090041	37.0	183.0	90.0	310.0	 1
0.0539613084067	37.0	182.0	91.0	310.0	 2
0.0567046207615	37.0	181.0	92.0	310.0	 2
0.0582441323879	36.0	182.0	92.0	310.0	 1
0.0638414933997	35.0	183.0	92.0	310.0	 1
0.0649851692749	34.0	184.0	92.0	310.0	 1
0.0669384735759	33.0	185.0	92.0	310.0	 1
0.0767340160946	32.0	186.0	92.0	310.0	 1
0.0774711033602	32.0	185.0	93.0	310.0	 2
0.0798829285091	32.0	184.0	94.0	310.0	 2
0.0895371584265	31.0	185.0	94.0	310.0	 1
0.095488969342	30.0	186.0	94.0	310.0	 1
0.0985585771619	30.0	185.0	95.0	310.0	 2
0.0996343146857	29.0	186.0	95.0	310.0	 1
0.100611020064	28.0	187.0	95.0	310.0	 1
0.111093039136	28.0	186.0	96.0	310.0	 2
0.111884304605	28.0	185.0	97.0	310.0	 2
0.117279743974	27.0	186.0	97.0	310.0	 1
0.11884409332	26.0	187.0	97.0	310.0	 1
0.123996691217	26.0	186.0	98.0	310.0	 2
0.128986055885	26.0	185.0	99.0	310.0	 2
0.129180836742	25.0	186.0	99.0	310.0	 1
0.134816634014	24.0	187.0	99.0	310.0	 1
0.13527299918	23.0	188.0	99.0	310.0	 1
0.135299143998	23.0	187.0	100.0	310.0	 2
0.135593360212	23.0	186.0	101.0	310.0	 2
0.142432545309	22.0	187.0	101.0	310.0	 1
0.147175464437	22.0	186.0	102.0	310.0	 2
0.151997418648	22.0	185.0	103.0	310.0	 2
0.155954687711	22.0	184.0	104.0	310.0	 2
0.156390899329	21.0	185.0	104.0	310.0	 1
0.16436963172	20.0	186.0	104.0	310.0	 1
0.169553557561	20.0	185.0	105.0	310.0	 2
0.170226476607	19.0	186.0	105.0	310.0	 1
0.182207503708	18.0	187.0	105.0	310.0	 1
0.182352771403	18.0	186.0	106.0	310.0	 2
0.187762122206	18.0	185.0	107.0	310.0	 2
0.187848316573	18.0	184.0	108.0	310.0	 2
0.189760511438	18.0	183.0	109.0	310.0	 2
0.193185537873	18.0	182.0	110.0	310.0	 2
0.201655336385	18.0	181.0	111.0	310.0	 2
0.203563064895	18.0	180.0	112.0	310.0	 2
0.204907695689	17.0	181.0	112.0	310.0	 1
0.207166901001	17.0	180.0	113.0	310.0	 2
0.211718039099	17.0	179.0	114.0	310.0	 2
0.211795037058	17.0	178.0	115.0	310.0	 2
0.214350590449	16.0	179.0	115.0	310.0	 1
0.21515067846	15.0	180.0	115.0	310.0	 1
0.215206297401	14.0	181.0	115.0	310.0	 1
0.225077500957	13.0	182.0	115.0	310.0	 1
0.231861525097	12.0	183.0	115.0	310.0	 1
0.235277305851	11.0	184.0	115.0	310.0	 1
0.243739556436	11.0	183.0	116.0	310.0	 2
0.246363425528	11.0	182.0	117.0	310.0	 2
0.247838898109	10.0	183.0	117.0	310.0	 1
0.248526584961	10.0	182.0	118.0	310.0	 2
0.248878048909	10.0	181.0	119.0	310.0	 2
0.249678419184	10.0	180.0	120.0	310.0	 2
0.263250771365	10.0	179.0	121.0	310.0	 2
0.264682081394	10.0	178.0	122.0	310.0	 2
0.273950634637	10.0	177.0	123.0	310.0	 2
0.274690924441	9.0	178.0	123.0	310.0	 1
0.278514572831	9.0	177.0	124.0	310.0	 2
0.294572888026	9.0	176.0	125.0	310.0	 2
0.301843007086	9.0	175.0	126.0	310.0	 2
0.307597355033	9.0	174.0	127.0	310.0	 2
0.307871796626	8.0	175.0	127.0	310.0	 1
0.308379042967	8.0	174.0	128.0	310.0	 2
0.312070443341	8.0	173.0	129.0	310.0	 2
0.320144010166	8.0	172.0	130.0	310.0	 2
0.325072886108	7.0	173.0	130.0	310.0	 1
0.334028299059	7.0	172.0	131.0	310.0	 2
0.337820788938	6.0	173.0	131.0	310.0	 1
0.34194899998	6.0	172.0	132.0	310.0	 2
0.349708224907	6.0	171.0	133.0	310.0	 2
0.352610720131	6.0	170.0	134.0	310.0	 2
0.355688143177	5.0	171.0	134.0	310.0	 1
0.362901770607	5.0	170.0	135.0	310.0	 2
0.365341415441	5.0	169.0	136.0	310.0	 2
0.376678140815	5.0	168.0	137.0	310.0	 2
0.380780977474	5.0	167.0	138.0	310.0	 2
0.38595448966	5.0	166.0	139.0	310.0	 2
0.391236118119	5.0	165.0	140.0	310.0	 2
0.416954696692	5.0	164.0	141.0	310.0	 2
0.426493122462	5.0	163.0	142.0	310.0	 2
0.431230673217	5.0	162.0	143.0	310.0	 2
0.431588279654	5.0	161.0	144.0	310.0	 2
0.433853597495	5.0	160.0	145.0	310.0	 2
