# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00271740479361	46.0	180.0	84.0	310.0	 2
0.00313073355801	46.0	179.0	85.0	310.0	 2
0.00702490672353	45.0	180.0	85.0	310.0	 1
0.0115105887215	45.0	179.0	86.0	310.0	 2
0.0134159201826	45.0	178.0	87.0	310.0	 2
0.0136161138065	44.0	179.0	87.0	310.0	 1
0.0139019757434	43.0	180.0	87.0	310.0	 1
0.0239866490158	43.0	179.0	88.0	310.0	 2
0.0244047588163	43.0	178.0	89.0	310.0	 2
0.0301126117497	43.0	177.0	90.0	310.0	 2
0.0330123682222	42.0	178.0	90.0	310.0	 1
0.0364928649623	42.0	177.0	91.0	310.0	 2
0.0383710717711	42.0	176.0	92.0	310.0	 2
0.0404793320326	41.0	177.0	92.0	310.0	 1
0.0411397629279	40.0	178.0	92.0	310.0	 1
0.0429840423204	39.0	179.0	92.0	310.0	 1
0.0450633722952	38.0	180.0	92.0	310.0	 1
0.0480125533165	37.0	181.0	92.0	310.0	 1
0.0487652730172	37.0	180.0	93.0	310.0	 2
0.051481429564	36.0	181.0	93.0	310.0	 1
0.056569526776	35.0	182.0	93.0	310.0	 1
0.0578529139638	34.0	183.0	93.0	310.0	 1
0.0604851424463	33.0	184.0	93.0	310.0	 1
0.0637037348395	33.0	183.0	94.0	310.0	 2
0.0658092653874	32.0	184.0	94.0	310.0	 1
0.0674250682075	31.0	185.0	94.0	310.0	 1
0.0702981527151	31.0	184.0	95.0	310.0	 2
0.0756379830071	31.0	183.0	96.0	310.0	 2
0.0757708923123	31.0	182.0	97.0	310.0	 2
0.0792936806686	31.0	181.0	98.0	310.0	 2
0.0853984585722	31.0	180.0	99.0	310.0	 2
0.0867821749728	30.0	181.0	99.0	310.0	 1
0.0880130485452	30.0	180.0	100.0	310.0	 2
0.0882650880301	29.0	181.0	100.0	310.0	 1
0.0939316547752	29.0	180.0	101.0	310.0	 2
0.094781417547	28.0	181.0	101.0	310.0	 1
0.0960794064691	27.0	182.0	101.0	310.0	 1
0.0974065601958	27.0	181.0	102.0	310.0	 2
0.0974259146218	27.0	180.0	103.0	310.0	 2
0.0976897508351	26.0	181.0	103.0	310.0	 1
0.106033926999	25.0	182.0	103.0	310.0	 1
0.110949945108	24.0	183.0	103.0	310.0	 1
0.111985900393	24.0	182.0	104.0	310.0	 2
0.117481060992	24.0	181.0	105.0	310.0	 2
0.118316571766	24.0	180.0	106.0	310.0	 2
0.12693152531	24.0	179.0	107.0	310.0	 2
0.127063495875	24.0	178.0	108.0	310.0	 2
0.127554452747	23.0	179.0	108.0	310.0	 1
0.138315455584	22.0	180.0	108.0	310.0	 1
0.138622387382	22.0	179.0	109.0	310.0	 2
0.1426637971	22.0	178.0	110.0	310.0	 2
0.149070450418	22.0	177.0	111.0	310.0	 2
0.15099565129	21.0	178.0	111.0	310.0	 1
0.1548277371	20.0	179.0	111.0	310.0	 1
0.15620764537	19.0	180.0	111.0	310.0	 1
0.170318241044	19.0	179.0	112.0	310.0	 2
0.174554336674	18.0	180.0	112.0	310.0	 1
0.175515883224	18.0	179.0	113.0	310.0	 2
0.182727231231	18.0	178.0	114.0	310.0	 2
0.18526458397	17.0	179.0	114.0	310.0	 1
0.187039567606	16.0	180.0	114.0	310.0	 1
0.187232668861	16.0	179.0	115.0	310.0	 2
0.191107840753	16.0	178.0	116.0	310.0	 2
0.194803383013	15.0	179.0	116.0	310.0	 1
0.1962452274	15.0	178.0	117.0	310.0	 2
0.197441402645	15.0	177.0	118.0	310.0	 2
0.199507957027	14.0	178.0	118.0	310.0	 1
0.20877852384	14.0	177.0	119.0	310.0	 2
0.213515041549	14.0	176.0	120.0	310.0	 2
0.233313742359	14.0	175.0	121.0	310.0	 2
0.233605020028	13.0	176.0	121.0	310.0	 1
0.236109037732	12.0	177.0	121.0	310.0	 1
0.238671671327	12.0	176.0	122.0	310.0	 2
0.243434230273	12.0	175.0	123.0	310.0	 2
0.256267954226	11.0	176.0	123.0	310.0	 1
0.257026235559	11.0	175.0	124.0	310.0	 2
