# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00153198847824	45.0	182.0	83.0	310.0	 1
0.00354386989324	44.0	183.0	83.0	310.0	 1
0.00832801216583	43.0	184.0	83.0	310.0	 1
0.0150184184362	43.0	183.0	84.0	310.0	 2
0.0168171677129	43.0	182.0	85.0	310.0	 2
0.0170691381069	43.0	181.0	86.0	310.0	 2
0.0175471000856	42.0	182.0	86.0	310.0	 1
0.0194448668269	41.0	183.0	86.0	310.0	 1
0.0212374500153	40.0	184.0	86.0	310.0	 1
0.0214661025365	39.0	185.0	86.0	310.0	 1
0.0250817354266	38.0	186.0	86.0	310.0	 1
0.0265455738334	37.0	187.0	86.0	310.0	 1
0.0271040316327	36.0	188.0	86.0	310.0	 1
0.0327330991144	35.0	189.0	86.0	310.0	 1
0.0340805499203	35.0	188.0	87.0	310.0	 2
0.0362086707739	34.0	189.0	87.0	310.0	 1
0.0363795895278	33.0	190.0	87.0	310.0	 1
0.0393513197985	33.0	189.0	88.0	310.0	 2
0.0401174572311	33.0	188.0	89.0	310.0	 2
0.0403666070616	32.0	189.0	89.0	310.0	 1
0.0414123831353	32.0	188.0	90.0	310.0	 2
0.0459654044572	32.0	187.0	91.0	310.0	 2
0.0503725123806	32.0	186.0	92.0	310.0	 2
0.064397201056	32.0	185.0	93.0	310.0	 2
0.0665626376179	32.0	184.0	94.0	310.0	 2
0.0673740207292	32.0	183.0	95.0	310.0	 2
0.0682729071875	32.0	182.0	96.0	310.0	 2
0.0701844323109	32.0	181.0	97.0	310.0	 2
0.076682624294	31.0	182.0	97.0	310.0	 1
0.0789749578758	30.0	183.0	97.0	310.0	 1
0.0824186340607	30.0	182.0	98.0	310.0	 2
0.0879140828931	29.0	183.0	98.0	310.0	 1
0.0931702449069	29.0	182.0	99.0	310.0	 2
0.0973983362861	28.0	183.0	99.0	310.0	 1
0.0996089131539	28.0	182.0	100.0	310.0	 2
0.100425165909	27.0	183.0	100.0	310.0	 1
0.101320169921	27.0	182.0	101.0	310.0	 2
0.103799909704	26.0	183.0	101.0	310.0	 1
0.11509833862	26.0	182.0	102.0	310.0	 2
0.115155232158	26.0	181.0	103.0	310.0	 2
0.11815298584	26.0	180.0	104.0	310.0	 2
0.118890257317	26.0	179.0	105.0	310.0	 2
0.120269008473	26.0	178.0	106.0	310.0	 2
0.122560753053	26.0	177.0	107.0	310.0	 2
0.122580920736	25.0	178.0	107.0	310.0	 1
0.123127651826	25.0	177.0	108.0	310.0	 2
0.125815241217	25.0	176.0	109.0	310.0	 2
0.132381916287	24.0	177.0	109.0	310.0	 1
0.133362940032	24.0	176.0	110.0	310.0	 2
0.146322047723	24.0	175.0	111.0	310.0	 2
0.150134796779	23.0	176.0	111.0	310.0	 1
0.150667603587	22.0	177.0	111.0	310.0	 1
0.153284503844	22.0	176.0	112.0	310.0	 2
0.154046021713	22.0	175.0	113.0	310.0	 2
0.155945665733	21.0	176.0	113.0	310.0	 1
0.156396946203	20.0	177.0	113.0	310.0	 1
0.158890775599	19.0	178.0	113.0	310.0	 1
0.161030328477	19.0	177.0	114.0	310.0	 2
0.161183347489	19.0	176.0	115.0	310.0	 2
0.161975259351	18.0	177.0	115.0	310.0	 1
0.162448237157	18.0	176.0	116.0	310.0	 2
