# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000816355986074	45.0	182.0	83.0	310.0	 1
0.00338442218414	45.0	181.0	84.0	310.0	 2
0.00758667234346	44.0	182.0	84.0	310.0	 1
0.0133665761897	43.0	183.0	84.0	310.0	 1
0.0171663439738	43.0	182.0	85.0	310.0	 2
0.0187076091654	42.0	183.0	85.0	310.0	 1
0.022824278721	42.0	182.0	86.0	310.0	 2
0.031364732714	41.0	183.0	86.0	310.0	 1
0.0318607635299	41.0	182.0	87.0	310.0	 2
0.0331378159577	40.0	183.0	87.0	310.0	 1
0.0405598150179	40.0	182.0	88.0	310.0	 2
0.0432466115352	40.0	181.0	89.0	310.0	 2
0.0459511861854	39.0	182.0	89.0	310.0	 1
0.0488135249927	39.0	181.0	90.0	310.0	 2
0.0509772240866	39.0	180.0	91.0	310.0	 2
0.0602644726851	38.0	181.0	91.0	310.0	 1
0.0643268646758	37.0	182.0	91.0	310.0	 1
0.0651147288372	36.0	183.0	91.0	310.0	 1
0.0741565335653	35.0	184.0	91.0	310.0	 1
0.075305107483	34.0	185.0	91.0	310.0	 1
0.0753812160379	33.0	186.0	91.0	310.0	 1
0.0783556835331	33.0	185.0	92.0	310.0	 2
0.0792890544778	32.0	186.0	92.0	310.0	 1
0.0797611587999	32.0	185.0	93.0	310.0	 2
0.0812533790304	32.0	184.0	94.0	310.0	 2
0.0843997371906	31.0	185.0	94.0	310.0	 1
0.0869978958563	31.0	184.0	95.0	310.0	 2
0.0937242749982	31.0	183.0	96.0	310.0	 2
0.0957786037864	31.0	182.0	97.0	310.0	 2
0.104303755656	30.0	183.0	97.0	310.0	 1
0.106893337127	29.0	184.0	97.0	310.0	 1
0.107620268936	29.0	183.0	98.0	310.0	 2
0.112047160007	29.0	182.0	99.0	310.0	 2
0.113265924121	28.0	183.0	99.0	310.0	 1
0.11570881699	27.0	184.0	99.0	310.0	 1
0.11743342568	26.0	185.0	99.0	310.0	 1
0.119844887473	26.0	184.0	100.0	310.0	 2
0.124024567705	26.0	183.0	101.0	310.0	 2
0.126433497631	26.0	182.0	102.0	310.0	 2
0.130524255753	26.0	181.0	103.0	310.0	 2
0.134253634292	25.0	182.0	103.0	310.0	 1
0.148157438917	24.0	183.0	103.0	310.0	 1
0.154739388278	23.0	184.0	103.0	310.0	 1
0.155592579464	22.0	185.0	103.0	310.0	 1
0.167219237006	21.0	186.0	103.0	310.0	 1
0.170600683612	21.0	185.0	104.0	310.0	 2
0.172689044189	21.0	184.0	105.0	310.0	 2
0.184180040311	21.0	183.0	106.0	310.0	 2
0.184646327241	21.0	182.0	107.0	310.0	 2
0.186376554301	21.0	181.0	108.0	310.0	 2
0.189696297591	21.0	180.0	109.0	310.0	 2
0.19190235642	20.0	181.0	109.0	310.0	 1
0.198963462358	19.0	182.0	109.0	310.0	 1
0.204411760838	19.0	181.0	110.0	310.0	 2
0.205616972422	19.0	180.0	111.0	310.0	 2
0.22896468465	19.0	179.0	112.0	310.0	 2
0.235599043076	19.0	178.0	113.0	310.0	 2
0.237372273315	19.0	177.0	114.0	310.0	 2
0.241342662106	19.0	176.0	115.0	310.0	 2
0.253052441027	19.0	175.0	116.0	310.0	 2
0.259852988128	19.0	174.0	117.0	310.0	 2
0.261981841147	18.0	175.0	117.0	310.0	 1
0.265201887024	18.0	174.0	118.0	310.0	 2
0.270845775878	18.0	173.0	119.0	310.0	 2
0.271303874188	17.0	174.0	119.0	310.0	 1
0.278476393582	17.0	173.0	120.0	310.0	 2
0.286252211006	17.0	172.0	121.0	310.0	 2
0.29590047114	17.0	171.0	122.0	310.0	 2
0.296897993573	17.0	170.0	123.0	310.0	 2
0.302491803832	17.0	169.0	124.0	310.0	 2
0.303220111617	17.0	168.0	125.0	310.0	 2
0.303757944081	17.0	167.0	126.0	310.0	 2
0.30460259414	17.0	166.0	127.0	310.0	 2
0.30599328741	17.0	165.0	128.0	310.0	 2
0.306478709445	16.0	166.0	128.0	310.0	 1
0.314391276517	16.0	165.0	129.0	310.0	 2
0.317928004715	15.0	166.0	129.0	310.0	 1
0.320303544847	14.0	167.0	129.0	310.0	 1
0.321003394002	14.0	166.0	130.0	310.0	 2
0.325581193331	14.0	165.0	131.0	310.0	 2
0.327926559382	14.0	164.0	132.0	310.0	 2
0.328585957456	14.0	163.0	133.0	310.0	 2
0.329486949368	14.0	162.0	134.0	310.0	 2
0.337672268017	13.0	163.0	134.0	310.0	 1
0.339094744314	13.0	162.0	135.0	310.0	 2
0.348478852212	12.0	163.0	135.0	310.0	 1
0.348809810659	12.0	162.0	136.0	310.0	 2
0.377386162306	12.0	161.0	137.0	310.0	 2
0.378961346268	12.0	160.0	138.0	310.0	 2
0.385878022603	12.0	159.0	139.0	310.0	 2
