# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00609339428639	45.0	182.0	83.0	310.0	 1
0.0108244428086	44.0	183.0	83.0	310.0	 1
0.0149693256402	44.0	182.0	84.0	310.0	 2
0.0193044720136	43.0	183.0	84.0	310.0	 1
0.0205192236516	43.0	182.0	85.0	310.0	 2
0.0233052357214	43.0	181.0	86.0	310.0	 2
0.0256305793899	43.0	180.0	87.0	310.0	 2
0.0282673539964	42.0	181.0	87.0	310.0	 1
0.0283451406838	41.0	182.0	87.0	310.0	 1
0.0310981788501	40.0	183.0	87.0	310.0	 1
0.0500611623387	40.0	182.0	88.0	310.0	 2
0.0520966099026	39.0	183.0	88.0	310.0	 1
0.0530844422588	38.0	184.0	88.0	310.0	 1
0.058762772686	38.0	183.0	89.0	310.0	 2
0.0650288271378	38.0	182.0	90.0	310.0	 2
0.0771801056334	37.0	183.0	90.0	310.0	 1
0.0775945581983	37.0	182.0	91.0	310.0	 2
0.0789955326652	37.0	181.0	92.0	310.0	 2
0.0821482067111	36.0	182.0	92.0	310.0	 1
0.0824581383343	35.0	183.0	92.0	310.0	 1
0.0827155758649	34.0	184.0	92.0	310.0	 1
0.082991153398	33.0	185.0	92.0	310.0	 1
0.0888801562707	33.0	184.0	93.0	310.0	 2
0.0923249806891	32.0	185.0	93.0	310.0	 1
0.0938220553345	32.0	184.0	94.0	310.0	 2
0.0957416924017	31.0	185.0	94.0	310.0	 1
0.0971541342918	31.0	184.0	95.0	310.0	 2
0.104905837679	30.0	185.0	95.0	310.0	 1
0.105368885608	30.0	184.0	96.0	310.0	 2
0.106681976486	29.0	185.0	96.0	310.0	 1
0.108263399089	28.0	186.0	96.0	310.0	 1
0.1087995926	27.0	187.0	96.0	310.0	 1
0.109290832418	26.0	188.0	96.0	310.0	 1
0.111588104544	26.0	187.0	97.0	310.0	 2
0.119109429165	26.0	186.0	98.0	310.0	 2
0.122956658567	26.0	185.0	99.0	310.0	 2
0.12319067364	26.0	184.0	100.0	310.0	 2
0.127384915572	25.0	185.0	100.0	310.0	 1
0.130788377004	24.0	186.0	100.0	310.0	 1
0.131737805851	24.0	185.0	101.0	310.0	 2
0.134145712371	24.0	184.0	102.0	310.0	 2
0.143048053705	23.0	185.0	102.0	310.0	 1
0.150212566633	23.0	184.0	103.0	310.0	 2
0.153597728134	22.0	185.0	103.0	310.0	 1
0.154439149822	22.0	184.0	104.0	310.0	 2
0.164655779409	22.0	183.0	105.0	310.0	 2
0.165892406416	22.0	182.0	106.0	310.0	 2
0.168774591904	21.0	183.0	106.0	310.0	 1
0.172647519886	21.0	182.0	107.0	310.0	 2
0.172977115312	21.0	181.0	108.0	310.0	 2
0.175482408923	20.0	182.0	108.0	310.0	 1
0.182796696251	19.0	183.0	108.0	310.0	 1
