# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000459740115561	46.0	180.0	84.0	310.0	 2
0.00213916581616	46.0	179.0	85.0	310.0	 2
0.0033759438031	45.0	180.0	85.0	310.0	 1
0.00351758776589	44.0	181.0	85.0	310.0	 1
0.00532170477218	43.0	182.0	85.0	310.0	 1
0.0063355279201	43.0	181.0	86.0	310.0	 2
0.0110987823605	42.0	182.0	86.0	310.0	 1
0.0120368440899	41.0	183.0	86.0	310.0	 1
0.0121548273352	40.0	184.0	86.0	310.0	 1
0.0135813795093	39.0	185.0	86.0	310.0	 1
0.0165975236227	39.0	184.0	87.0	310.0	 2
0.0171174862391	38.0	185.0	87.0	310.0	 1
0.0228748659622	38.0	184.0	88.0	310.0	 2
0.0259807672498	37.0	185.0	88.0	310.0	 1
0.0268184774255	37.0	184.0	89.0	310.0	 2
0.0301820351092	36.0	185.0	89.0	310.0	 1
0.031649528242	36.0	184.0	90.0	310.0	 2
0.0365906344649	36.0	183.0	91.0	310.0	 2
0.0366203943896	35.0	184.0	91.0	310.0	 1
0.0373668243446	35.0	183.0	92.0	310.0	 2
0.0396648761636	34.0	184.0	92.0	310.0	 1
0.0399232344633	34.0	183.0	93.0	310.0	 2
0.0429194434442	33.0	184.0	93.0	310.0	 1
0.0445283367937	32.0	185.0	93.0	310.0	 1
0.0448549944386	32.0	184.0	94.0	310.0	 2
0.0521614255036	31.0	185.0	94.0	310.0	 1
0.0522981527143	30.0	186.0	94.0	310.0	 1
0.0527479714629	30.0	185.0	95.0	310.0	 2
0.0609532474153	29.0	186.0	95.0	310.0	 1
0.062136003479	29.0	185.0	96.0	310.0	 2
0.0658119962338	28.0	186.0	96.0	310.0	 1
0.0674347199676	28.0	185.0	97.0	310.0	 2
0.0689215466777	28.0	184.0	98.0	310.0	 2
0.0744501730076	28.0	183.0	99.0	310.0	 2
0.0752339499984	27.0	184.0	99.0	310.0	 1
0.0810585923626	27.0	183.0	100.0	310.0	 2
0.0821139332779	27.0	182.0	101.0	310.0	 2
0.0839996082512	26.0	183.0	101.0	310.0	 1
0.0854108114517	26.0	182.0	102.0	310.0	 2
0.0880000755725	26.0	181.0	103.0	310.0	 2
0.088857636529	26.0	180.0	104.0	310.0	 2
0.0894777863245	26.0	179.0	105.0	310.0	 2
0.08952505909	26.0	178.0	106.0	310.0	 2
0.0909919468061	26.0	177.0	107.0	310.0	 2
0.0946140321201	25.0	178.0	107.0	310.0	 1
0.0970568016413	25.0	177.0	108.0	310.0	 2
0.0983490854451	25.0	176.0	109.0	310.0	 2
0.104890901195	25.0	175.0	110.0	310.0	 2
0.106358318681	25.0	174.0	111.0	310.0	 2
0.107250756727	25.0	173.0	112.0	310.0	 2
0.110417489073	24.0	174.0	112.0	310.0	 1
0.111290719301	23.0	175.0	112.0	310.0	 1
0.111901006219	23.0	174.0	113.0	310.0	 2
0.116576734198	23.0	173.0	114.0	310.0	 2
0.12173318372	22.0	174.0	114.0	310.0	 1
0.124052639124	21.0	175.0	114.0	310.0	 1
0.128171699578	21.0	174.0	115.0	310.0	 2
0.131278963601	21.0	173.0	116.0	310.0	 2
0.134463159404	20.0	174.0	116.0	310.0	 1
0.136437423652	20.0	173.0	117.0	310.0	 2
0.140032099159	20.0	172.0	118.0	310.0	 2
0.141946712899	20.0	171.0	119.0	310.0	 2
0.147215456596	20.0	170.0	120.0	310.0	 2
0.150137000003	20.0	169.0	121.0	310.0	 2
0.155977093431	20.0	168.0	122.0	310.0	 2
0.170986980209	19.0	169.0	122.0	310.0	 1
0.17539864801	18.0	170.0	122.0	310.0	 1
0.177244571805	17.0	171.0	122.0	310.0	 1
0.181464445875	17.0	170.0	123.0	310.0	 2
0.186199772291	16.0	171.0	123.0	310.0	 1
0.18621805999	15.0	172.0	123.0	310.0	 1
0.186356091778	15.0	171.0	124.0	310.0	 2
0.189826146943	15.0	170.0	125.0	310.0	 2
0.192295427552	15.0	169.0	126.0	310.0	 2
0.20317297942	15.0	168.0	127.0	310.0	 2
0.212058653302	15.0	167.0	128.0	310.0	 2
0.217410710571	15.0	166.0	129.0	310.0	 2
0.218996773637	15.0	165.0	130.0	310.0	 2
0.219742263468	15.0	164.0	131.0	310.0	 2
0.224622645916	14.0	165.0	131.0	310.0	 1
0.233027597956	13.0	166.0	131.0	310.0	 1
0.2492857295	13.0	165.0	132.0	310.0	 2
0.252235589065	12.0	166.0	132.0	310.0	 1
0.253671301237	11.0	167.0	132.0	310.0	 1
0.253788923652	10.0	168.0	132.0	310.0	 1
0.268652077208	10.0	167.0	133.0	310.0	 2
0.271621879756	10.0	166.0	134.0	310.0	 2
0.273731465364	10.0	165.0	135.0	310.0	 2
0.27494895708	9.0	166.0	135.0	310.0	 1
0.27934159456	9.0	165.0	136.0	310.0	 2
0.279505294477	9.0	164.0	137.0	310.0	 2
0.281940775908	9.0	163.0	138.0	310.0	 2
0.282898767527	9.0	162.0	139.0	310.0	 2
0.298539458891	9.0	161.0	140.0	310.0	 2
0.304629967416	8.0	162.0	140.0	310.0	 1
0.30496721208	8.0	161.0	141.0	310.0	 2
0.315839148242	8.0	160.0	142.0	310.0	 2
0.325526302885	8.0	159.0	143.0	310.0	 2
0.32653474701	8.0	158.0	144.0	310.0	 2
0.331541523791	8.0	157.0	145.0	310.0	 2
0.33373896526	8.0	156.0	146.0	310.0	 2
0.334303208449	7.0	157.0	146.0	310.0	 1
0.339356464507	6.0	158.0	146.0	310.0	 1
0.346183754255	6.0	157.0	147.0	310.0	 2
0.354823131907	6.0	156.0	148.0	310.0	 2
0.35532447185	6.0	155.0	149.0	310.0	 2
0.357905098366	6.0	154.0	150.0	310.0	 2
0.357945516147	5.0	155.0	150.0	310.0	 1
0.361710868702	5.0	154.0	151.0	310.0	 2
0.362176645365	4.0	155.0	151.0	310.0	 1
0.365973091344	3.0	156.0	151.0	310.0	 1
0.366351513066	3.0	155.0	152.0	310.0	 2
0.366406321733	3.0	154.0	153.0	310.0	 2
0.377384962951	3.0	153.0	154.0	310.0	 2
0.383428700828	3.0	152.0	155.0	310.0	 2
0.39432504754	3.0	151.0	156.0	310.0	 2
0.397554148546	3.0	150.0	157.0	310.0	 2
0.397806832092	3.0	149.0	158.0	310.0	 2
0.402861322843	3.0	148.0	159.0	310.0	 2
0.405693242705	3.0	147.0	160.0	310.0	 2
0.412278525086	3.0	146.0	161.0	310.0	 2
0.413383847159	3.0	145.0	162.0	310.0	 2
0.415131002682	3.0	144.0	163.0	310.0	 2
0.418963627799	3.0	143.0	164.0	310.0	 2
0.425640928545	3.0	142.0	165.0	310.0	 2
0.427129392295	3.0	141.0	166.0	310.0	 2
0.42929509357	3.0	140.0	167.0	310.0	 2
0.436239175133	3.0	139.0	168.0	310.0	 2
0.438684995553	3.0	138.0	169.0	310.0	 2
0.448230922181	3.0	137.0	170.0	310.0	 2
0.451996145623	3.0	136.0	171.0	310.0	 2
0.453917046887	3.0	135.0	172.0	310.0	 2
0.454545454545	3.0	135.0	172.0	310.0	 0
