# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00109062915685	45.0	182.0	83.0	310.0	 1
0.0046449245811	44.0	183.0	83.0	310.0	 1
0.00649422006704	44.0	182.0	84.0	310.0	 2
0.010714906804	43.0	183.0	84.0	310.0	 1
0.0137975143631	42.0	184.0	84.0	310.0	 1
0.0152536865786	41.0	185.0	84.0	310.0	 1
0.0210870302868	40.0	186.0	84.0	310.0	 1
0.0215967250116	39.0	187.0	84.0	310.0	 1
0.0226597343005	38.0	188.0	84.0	310.0	 1
0.0254309481652	37.0	189.0	84.0	310.0	 1
0.0254373147366	37.0	188.0	85.0	310.0	 2
0.0343227667758	37.0	187.0	86.0	310.0	 2
0.0369698113817	37.0	186.0	87.0	310.0	 2
0.0371605715629	37.0	185.0	88.0	310.0	 2
0.0380456706633	37.0	184.0	89.0	310.0	 2
0.0410293285932	36.0	185.0	89.0	310.0	 1
0.0427524322158	35.0	186.0	89.0	310.0	 1
0.0429763826683	34.0	187.0	89.0	310.0	 1
0.0450449805018	33.0	188.0	89.0	310.0	 1
0.0501429736558	32.0	189.0	89.0	310.0	 1
0.0507854435374	31.0	190.0	89.0	310.0	 1
0.0530795431781	31.0	189.0	90.0	310.0	 2
0.0548696907198	31.0	188.0	91.0	310.0	 2
0.0555101870375	31.0	187.0	92.0	310.0	 2
0.0588254441635	31.0	186.0	93.0	310.0	 2
0.0589335580419	31.0	185.0	94.0	310.0	 2
0.0596085303337	30.0	186.0	94.0	310.0	 1
0.0619220514382	29.0	187.0	94.0	310.0	 1
0.0634892239416	29.0	186.0	95.0	310.0	 2
0.0665162199012	29.0	185.0	96.0	310.0	 2
0.0700338006315	28.0	186.0	96.0	310.0	 1
0.0755297831111	27.0	187.0	96.0	310.0	 1
0.0772836028048	27.0	186.0	97.0	310.0	 2
0.0774852128343	27.0	185.0	98.0	310.0	 2
0.0804133218974	26.0	186.0	98.0	310.0	 1
0.0805185405353	26.0	185.0	99.0	310.0	 2
0.0807305401193	25.0	186.0	99.0	310.0	 1
0.0811543697711	25.0	185.0	100.0	310.0	 2
0.0825512497847	25.0	184.0	101.0	310.0	 2
0.090674317961	24.0	185.0	101.0	310.0	 1
0.0917722833562	24.0	184.0	102.0	310.0	 2
0.0921682863058	24.0	183.0	103.0	310.0	 2
0.0959756000303	24.0	182.0	104.0	310.0	 2
0.0998305316291	23.0	183.0	104.0	310.0	 1
0.104634886674	23.0	182.0	105.0	310.0	 2
0.10500320798	23.0	181.0	106.0	310.0	 2
0.118362501507	23.0	180.0	107.0	310.0	 2
0.119527085827	23.0	179.0	108.0	310.0	 2
0.120416588915	23.0	178.0	109.0	310.0	 2
0.122824325251	22.0	179.0	109.0	310.0	 1
0.137871391822	22.0	178.0	110.0	310.0	 2
0.138924633937	22.0	177.0	111.0	310.0	 2
0.143025193172	21.0	178.0	111.0	310.0	 1
0.145783426309	21.0	177.0	112.0	310.0	 2
0.148038145068	20.0	178.0	112.0	310.0	 1
0.156543297554	20.0	177.0	113.0	310.0	 2
0.159765532539	19.0	178.0	113.0	310.0	 1
0.161460594306	19.0	177.0	114.0	310.0	 2
0.177243727725	19.0	176.0	115.0	310.0	 2
0.177511014911	19.0	175.0	116.0	310.0	 2
0.181867876457	19.0	174.0	117.0	310.0	 2
0.182039877164	19.0	173.0	118.0	310.0	 2
0.18560911071	18.0	174.0	118.0	310.0	 1
0.187070167418	17.0	175.0	118.0	310.0	 1
0.18760753981	16.0	176.0	118.0	310.0	 1
0.18833055061	16.0	175.0	119.0	310.0	 2
0.190495149305	16.0	174.0	120.0	310.0	 2
0.194928728833	16.0	173.0	121.0	310.0	 2
0.205908981324	15.0	174.0	121.0	310.0	 1
0.207822726717	15.0	173.0	122.0	310.0	 2
0.209156116889	15.0	172.0	123.0	310.0	 2
0.216174949527	15.0	171.0	124.0	310.0	 2
0.217845878923	14.0	172.0	124.0	310.0	 1
0.21972198714	14.0	171.0	125.0	310.0	 2
0.222729831506	14.0	170.0	126.0	310.0	 2
0.226432637317	14.0	169.0	127.0	310.0	 2
0.229040285487	13.0	170.0	127.0	310.0	 1
0.23050665576	13.0	169.0	128.0	310.0	 2
0.232617997564	12.0	170.0	128.0	310.0	 1
0.241043973693	12.0	169.0	129.0	310.0	 2
0.244860783121	11.0	170.0	129.0	310.0	 1
0.246972207879	11.0	169.0	130.0	310.0	 2
0.249218576643	11.0	168.0	131.0	310.0	 2
0.254962997571	11.0	167.0	132.0	310.0	 2
0.263103258782	11.0	166.0	133.0	310.0	 2
0.274111863569	10.0	167.0	133.0	310.0	 1
0.274374836939	10.0	166.0	134.0	310.0	 2
0.278419638085	10.0	165.0	135.0	310.0	 2
0.287260056997	9.0	166.0	135.0	310.0	 1
0.287646297508	9.0	165.0	136.0	310.0	 2
0.29063019333	9.0	164.0	137.0	310.0	 2
0.292829797679	9.0	163.0	138.0	310.0	 2
0.300195141903	9.0	162.0	139.0	310.0	 2
0.302467580282	9.0	161.0	140.0	310.0	 2
0.302526683729	9.0	160.0	141.0	310.0	 2
0.309654538928	8.0	161.0	141.0	310.0	 1
0.316570039365	8.0	160.0	142.0	310.0	 2
0.326780627858	7.0	161.0	142.0	310.0	 1
0.329702140263	7.0	160.0	143.0	310.0	 2
0.330615120361	7.0	159.0	144.0	310.0	 2
0.33390423783	7.0	158.0	145.0	310.0	 2
0.340638472178	7.0	157.0	146.0	310.0	 2
0.344576296831	7.0	156.0	147.0	310.0	 2
0.349755157404	7.0	155.0	148.0	310.0	 2
0.357149579182	7.0	154.0	149.0	310.0	 2
0.367371828508	7.0	153.0	150.0	310.0	 2
0.377421662466	7.0	152.0	151.0	310.0	 2
0.400220882241	7.0	151.0	152.0	310.0	 2
0.402149191469	6.0	152.0	152.0	310.0	 1
0.413042929703	6.0	151.0	153.0	310.0	 2
0.417107008379	6.0	150.0	154.0	310.0	 2
0.424396161405	6.0	149.0	155.0	310.0	 2
0.426872245389	6.0	148.0	156.0	310.0	 2
