# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00265479699738	46.0	180.0	84.0	310.0	 2
0.0101667873059	45.0	181.0	84.0	310.0	 1
0.0118010755365	44.0	182.0	84.0	310.0	 1
0.0134819629492	44.0	181.0	85.0	310.0	 2
0.0146579626151	43.0	182.0	85.0	310.0	 1
0.014859484029	42.0	183.0	85.0	310.0	 1
0.0179130082006	41.0	184.0	85.0	310.0	 1
0.0186851012294	41.0	183.0	86.0	310.0	 2
0.0205780026619	41.0	182.0	87.0	310.0	 2
0.022141144565	40.0	183.0	87.0	310.0	 1
0.0224711263542	40.0	182.0	88.0	310.0	 2
0.0235269644421	40.0	181.0	89.0	310.0	 2
0.0299122738325	40.0	180.0	90.0	310.0	 2
0.0337609917128	40.0	179.0	91.0	310.0	 2
0.0353561255211	40.0	178.0	92.0	310.0	 2
0.0401160151586	39.0	179.0	92.0	310.0	 1
0.0508632759354	39.0	178.0	93.0	310.0	 2
0.0517877349138	38.0	179.0	93.0	310.0	 1
0.0518701897674	37.0	180.0	93.0	310.0	 1
0.0621474460345	37.0	179.0	94.0	310.0	 2
0.0702525140932	36.0	180.0	94.0	310.0	 1
0.0707820659531	35.0	181.0	94.0	310.0	 1
0.0732905283817	34.0	182.0	94.0	310.0	 1
0.0824715216284	33.0	183.0	94.0	310.0	 1
0.0872151756125	33.0	182.0	95.0	310.0	 2
0.0968345822686	33.0	181.0	96.0	310.0	 2
0.105966073539	33.0	180.0	97.0	310.0	 2
0.112500207389	32.0	181.0	97.0	310.0	 1
0.113786367929	31.0	182.0	97.0	310.0	 1
0.115361120256	30.0	183.0	97.0	310.0	 1
0.119743195343	30.0	182.0	98.0	310.0	 2
0.122526523805	29.0	183.0	98.0	310.0	 1
0.125916121672	29.0	182.0	99.0	310.0	 2
0.127537895471	28.0	183.0	99.0	310.0	 1
0.131542495645	28.0	182.0	100.0	310.0	 2
0.133471142788	28.0	181.0	101.0	310.0	 2
0.137818515965	28.0	180.0	102.0	310.0	 2
0.138745455928	28.0	179.0	103.0	310.0	 2
0.140422645774	27.0	180.0	103.0	310.0	 1
0.146674468241	27.0	179.0	104.0	310.0	 2
0.147203957001	27.0	178.0	105.0	310.0	 2
0.151972095349	27.0	177.0	106.0	310.0	 2
0.153767821871	26.0	178.0	106.0	310.0	 1
0.154954665042	26.0	177.0	107.0	310.0	 2
0.155155827632	25.0	178.0	107.0	310.0	 1
