# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00142795693328	46.0	180.0	84.0	310.0	 2
0.00179717477434	45.0	181.0	84.0	310.0	 1
0.00222010329315	45.0	180.0	85.0	310.0	 2
0.00447064603477	44.0	181.0	85.0	310.0	 1
0.00548140120442	44.0	180.0	86.0	310.0	 2
0.00760015351699	43.0	181.0	86.0	310.0	 1
0.00801486151008	43.0	180.0	87.0	310.0	 2
0.00857413248849	42.0	181.0	87.0	310.0	 1
0.0091571534933	42.0	180.0	88.0	310.0	 2
0.0107399476771	41.0	181.0	88.0	310.0	 1
0.0166529889831	41.0	180.0	89.0	310.0	 2
0.0181308356549	40.0	181.0	89.0	310.0	 1
0.0209634643285	39.0	182.0	89.0	310.0	 1
0.024154245708	39.0	181.0	90.0	310.0	 2
0.0277191243382	39.0	180.0	91.0	310.0	 2
0.0302028512748	39.0	179.0	92.0	310.0	 2
0.0314496120736	38.0	180.0	92.0	310.0	 1
0.0329523944831	38.0	179.0	93.0	310.0	 2
0.036281659089	37.0	180.0	93.0	310.0	 1
0.04362258599	36.0	181.0	93.0	310.0	 1
0.0460431399121	35.0	182.0	93.0	310.0	 1
0.0510276297	34.0	183.0	93.0	310.0	 1
0.0530214664018	34.0	182.0	94.0	310.0	 2
0.0562467023004	34.0	181.0	95.0	310.0	 2
0.0592250196298	33.0	182.0	95.0	310.0	 1
0.0681146038444	32.0	183.0	95.0	310.0	 1
0.0691209254171	31.0	184.0	95.0	310.0	 1
0.0740401570522	30.0	185.0	95.0	310.0	 1
0.0741290136813	29.0	186.0	95.0	310.0	 1
0.0765043519435	29.0	185.0	96.0	310.0	 2
0.0765878679177	28.0	186.0	96.0	310.0	 1
0.0888855277694	28.0	185.0	97.0	310.0	 2
0.0924704086716	27.0	186.0	97.0	310.0	 1
0.0926796978419	26.0	187.0	97.0	310.0	 1
0.098193603795	26.0	186.0	98.0	310.0	 2
0.0992709711748	25.0	187.0	98.0	310.0	 1
0.102711267135	25.0	186.0	99.0	310.0	 2
0.109047704909	24.0	187.0	99.0	310.0	 1
0.110351608287	24.0	186.0	100.0	310.0	 2
0.113094699744	23.0	187.0	100.0	310.0	 1
0.123638740396	23.0	186.0	101.0	310.0	 2
0.12442028445	22.0	187.0	101.0	310.0	 1
0.124991335499	22.0	186.0	102.0	310.0	 2
0.126213939341	22.0	185.0	103.0	310.0	 2
0.131058777898	22.0	184.0	104.0	310.0	 2
0.133197528184	22.0	183.0	105.0	310.0	 2
0.133331857806	22.0	182.0	106.0	310.0	 2
0.13371301272	22.0	181.0	107.0	310.0	 2
