# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00130159932322	45.0	182.0	83.0	310.0	 1
0.00545484310233	45.0	181.0	84.0	310.0	 2
0.00566484799037	45.0	180.0	85.0	310.0	 2
0.00922302635906	45.0	179.0	86.0	310.0	 2
0.0139390207733	44.0	180.0	86.0	310.0	 1
0.0155078217437	44.0	179.0	87.0	310.0	 2
0.0194008476254	44.0	178.0	88.0	310.0	 2
0.0224668108655	43.0	179.0	88.0	310.0	 1
0.0241043741378	42.0	180.0	88.0	310.0	 1
0.0281928648535	42.0	179.0	89.0	310.0	 2
0.0315802941853	42.0	178.0	90.0	310.0	 2
0.032612360367	41.0	179.0	90.0	310.0	 1
0.0353956752695	40.0	180.0	90.0	310.0	 1
0.0360392374052	39.0	181.0	90.0	310.0	 1
0.0381821494705	39.0	180.0	91.0	310.0	 2
0.0404411950188	39.0	179.0	92.0	310.0	 2
0.0413849104751	38.0	180.0	92.0	310.0	 1
0.043438888631	38.0	179.0	93.0	310.0	 2
0.0454735319115	38.0	178.0	94.0	310.0	 2
0.0477187242652	37.0	179.0	94.0	310.0	 1
0.0483806833607	37.0	178.0	95.0	310.0	 2
0.0509937678304	37.0	177.0	96.0	310.0	 2
0.0528169187212	37.0	176.0	97.0	310.0	 2
0.0551947298576	37.0	175.0	98.0	310.0	 2
0.0566359560613	36.0	176.0	98.0	310.0	 1
0.0579080098179	36.0	175.0	99.0	310.0	 2
0.0584418191032	36.0	174.0	100.0	310.0	 2
0.0586501471394	35.0	175.0	100.0	310.0	 1
0.0594770476486	35.0	174.0	101.0	310.0	 2
0.0665695458544	35.0	173.0	102.0	310.0	 2
0.0746193687233	34.0	174.0	102.0	310.0	 1
0.0752575053478	33.0	175.0	102.0	310.0	 1
0.0798460528196	32.0	176.0	102.0	310.0	 1
0.0798494499066	32.0	175.0	103.0	310.0	 2
0.0805945127712	31.0	176.0	103.0	310.0	 1
0.080746352017	31.0	175.0	104.0	310.0	 2
0.0851324715308	31.0	174.0	105.0	310.0	 2
0.0968801435713	30.0	175.0	105.0	310.0	 1
0.098530749278	29.0	176.0	105.0	310.0	 1
0.0998048124507	28.0	177.0	105.0	310.0	 1
0.102156896946	27.0	178.0	105.0	310.0	 1
0.10271589838	27.0	177.0	106.0	310.0	 2
0.104499513851	27.0	176.0	107.0	310.0	 2
0.105133054536	26.0	177.0	107.0	310.0	 1
0.106713453499	26.0	176.0	108.0	310.0	 2
0.107385233443	26.0	175.0	109.0	310.0	 2
0.109243471567	25.0	176.0	109.0	310.0	 1
0.123987698026	25.0	175.0	110.0	310.0	 2
0.128110429973	25.0	174.0	111.0	310.0	 2
0.134255431698	25.0	173.0	112.0	310.0	 2
0.148639843154	25.0	172.0	113.0	310.0	 2
0.151190875337	24.0	173.0	113.0	310.0	 1
0.156153025977	23.0	174.0	113.0	310.0	 1
0.156931528936	23.0	173.0	114.0	310.0	 2
0.159076648691	22.0	174.0	114.0	310.0	 1
0.159439943934	21.0	175.0	114.0	310.0	 1
0.165578393872	21.0	174.0	115.0	310.0	 2
0.172197101719	21.0	173.0	116.0	310.0	 2
0.176052518812	21.0	172.0	117.0	310.0	 2
0.17847220248	20.0	173.0	117.0	310.0	 1
0.179081163366	19.0	174.0	117.0	310.0	 1
0.18098618212	18.0	175.0	117.0	310.0	 1
