# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00496781390804	45.0	182.0	83.0	310.0	 1
0.00497927569796	45.0	181.0	84.0	310.0	 2
0.00530262589355	45.0	180.0	85.0	310.0	 2
0.0110583523538	44.0	181.0	85.0	310.0	 1
0.0121557601055	43.0	182.0	85.0	310.0	 1
0.0162037524669	42.0	183.0	85.0	310.0	 1
0.0308074011449	41.0	184.0	85.0	310.0	 1
0.0317077883809	40.0	185.0	85.0	310.0	 1
0.0381102310024	40.0	184.0	86.0	310.0	 2
0.0382904781669	39.0	185.0	86.0	310.0	 1
0.0419050070919	39.0	184.0	87.0	310.0	 2
0.0470574307713	38.0	185.0	87.0	310.0	 1
0.0536109006743	38.0	184.0	88.0	310.0	 2
0.0564997571893	38.0	183.0	89.0	310.0	 2
0.0642499511694	37.0	184.0	89.0	310.0	 1
0.0648691210927	36.0	185.0	89.0	310.0	 1
0.0649830541061	36.0	184.0	90.0	310.0	 2
0.0654965617442	35.0	185.0	90.0	310.0	 1
0.0667873131919	35.0	184.0	91.0	310.0	 2
0.0734555098155	34.0	185.0	91.0	310.0	 1
0.0747384821128	34.0	184.0	92.0	310.0	 2
0.0789083275908	34.0	183.0	93.0	310.0	 2
0.0808888649445	34.0	182.0	94.0	310.0	 2
0.0811518247032	34.0	181.0	95.0	310.0	 2
0.0856264113431	34.0	180.0	96.0	310.0	 2
0.0873724629315	33.0	181.0	96.0	310.0	 1
0.0882847999539	32.0	182.0	96.0	310.0	 1
0.0959898986015	32.0	181.0	97.0	310.0	 2
0.0998971181254	32.0	180.0	98.0	310.0	 2
0.111299522939	31.0	181.0	98.0	310.0	 1
0.115491800981	31.0	180.0	99.0	310.0	 2
0.120635335055	31.0	179.0	100.0	310.0	 2
0.121312751347	30.0	180.0	100.0	310.0	 1
0.121625897134	29.0	181.0	100.0	310.0	 1
0.123772091064	29.0	180.0	101.0	310.0	 2
0.124558741239	29.0	179.0	102.0	310.0	 2
0.128767784652	29.0	178.0	103.0	310.0	 2
0.129606144703	29.0	177.0	104.0	310.0	 2
0.13309938592	28.0	178.0	104.0	310.0	 1
0.139720514727	27.0	179.0	104.0	310.0	 1
0.14411482068	26.0	180.0	104.0	310.0	 1
0.146378603195	26.0	179.0	105.0	310.0	 2
0.149679620388	25.0	180.0	105.0	310.0	 1
0.150583190887	24.0	181.0	105.0	310.0	 1
0.154965666537	23.0	182.0	105.0	310.0	 1
0.155648658591	22.0	183.0	105.0	310.0	 1
0.155912155672	21.0	184.0	105.0	310.0	 1
