# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00134243382625	45.0	182.0	83.0	310.0	 1
0.00281894163958	44.0	183.0	83.0	310.0	 1
0.00437221865952	44.0	182.0	84.0	310.0	 2
0.0064289085675	44.0	181.0	85.0	310.0	 2
0.00658470101029	43.0	182.0	85.0	310.0	 1
0.00871142118933	43.0	181.0	86.0	310.0	 2
0.0100105926932	42.0	182.0	86.0	310.0	 1
0.0130529507241	42.0	181.0	87.0	310.0	 2
0.0138614243454	42.0	180.0	88.0	310.0	 2
0.0207415794492	41.0	181.0	88.0	310.0	 1
0.0221529400317	41.0	180.0	89.0	310.0	 2
0.025560106818	40.0	181.0	89.0	310.0	 1
0.0269910569501	40.0	180.0	90.0	310.0	 2
0.0273958145095	39.0	181.0	90.0	310.0	 1
0.0292748948376	39.0	180.0	91.0	310.0	 2
0.0309359926343	38.0	181.0	91.0	310.0	 1
0.0325901516694	37.0	182.0	91.0	310.0	 1
0.0327867213968	37.0	181.0	92.0	310.0	 2
0.0339011969961	37.0	180.0	93.0	310.0	 2
0.0354472077743	36.0	181.0	93.0	310.0	 1
0.0362555469645	35.0	182.0	93.0	310.0	 1
0.0388986083494	35.0	181.0	94.0	310.0	 2
0.040116395734	34.0	182.0	94.0	310.0	 1
0.0408006844732	34.0	181.0	95.0	310.0	 2
0.0451717142654	34.0	180.0	96.0	310.0	 2
0.0489191712196	34.0	179.0	97.0	310.0	 2
0.0513578188912	33.0	180.0	97.0	310.0	 1
0.0513968573292	32.0	181.0	97.0	310.0	 1
0.0521459721668	32.0	180.0	98.0	310.0	 2
0.0533288527816	32.0	179.0	99.0	310.0	 2
0.0587675650195	31.0	180.0	99.0	310.0	 1
0.0708991306724	31.0	179.0	100.0	310.0	 2
0.0772421368365	31.0	178.0	101.0	310.0	 2
0.0772684283721	31.0	177.0	102.0	310.0	 2
0.077388542982	30.0	178.0	102.0	310.0	 1
0.0793280413103	30.0	177.0	103.0	310.0	 2
0.0797751224198	30.0	176.0	104.0	310.0	 2
0.0826413324209	29.0	177.0	104.0	310.0	 1
0.0837712073626	29.0	176.0	105.0	310.0	 2
0.0840335683278	28.0	177.0	105.0	310.0	 1
0.0850126095407	28.0	176.0	106.0	310.0	 2
0.101924668912	27.0	177.0	106.0	310.0	 1
0.114985438215	27.0	176.0	107.0	310.0	 2
0.126220760854	26.0	177.0	107.0	310.0	 1
0.126707088897	25.0	178.0	107.0	310.0	 1
0.128857758316	25.0	177.0	108.0	310.0	 2
0.133035491358	24.0	178.0	108.0	310.0	 1
0.14193494131	23.0	179.0	108.0	310.0	 1
0.142957176	23.0	178.0	109.0	310.0	 2
0.150532278882	23.0	177.0	110.0	310.0	 2
0.153039552628	22.0	178.0	110.0	310.0	 1
0.155913274649	22.0	177.0	111.0	310.0	 2
0.157144361975	22.0	176.0	112.0	310.0	 2
0.159669738874	21.0	177.0	112.0	310.0	 1
0.16868666017	21.0	176.0	113.0	310.0	 2
0.175248509487	20.0	177.0	113.0	310.0	 1
0.178009081895	20.0	176.0	114.0	310.0	 2
0.182868312542	19.0	177.0	114.0	310.0	 1
0.186087990496	19.0	176.0	115.0	310.0	 2
0.1877949098	19.0	175.0	116.0	310.0	 2
0.190251778491	18.0	176.0	116.0	310.0	 1
0.190308652017	18.0	175.0	117.0	310.0	 2
0.200239774272	18.0	174.0	118.0	310.0	 2
0.202362604931	18.0	173.0	119.0	310.0	 2
0.205519677767	17.0	174.0	119.0	310.0	 1
0.206023382632	17.0	173.0	120.0	310.0	 2
0.207409432814	17.0	172.0	121.0	310.0	 2
0.208729155921	16.0	173.0	121.0	310.0	 1
0.219027525399	16.0	172.0	122.0	310.0	 2
0.2250475565	16.0	171.0	123.0	310.0	 2
0.225767398118	16.0	170.0	124.0	310.0	 2
0.227070449132	16.0	169.0	125.0	310.0	 2
