# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000288281673012	46.0	180.0	84.0	310.0	 2
0.00108872622021	45.0	181.0	84.0	310.0	 1
0.00488456073393	45.0	180.0	85.0	310.0	 2
0.00558088779495	45.0	179.0	86.0	310.0	 2
0.00561939787021	44.0	180.0	86.0	310.0	 1
0.0128969447195	44.0	179.0	87.0	310.0	 2
0.01407158893	43.0	180.0	87.0	310.0	 1
0.0152923713206	43.0	179.0	88.0	310.0	 2
0.0182038627178	42.0	180.0	88.0	310.0	 1
0.0213831943758	42.0	179.0	89.0	310.0	 2
0.0215960526256	42.0	178.0	90.0	310.0	 2
0.0216300784009	41.0	179.0	90.0	310.0	 1
0.0248858314332	40.0	180.0	90.0	310.0	 1
0.0320200680143	40.0	179.0	91.0	310.0	 2
0.0369934399302	39.0	180.0	91.0	310.0	 1
0.0382889897031	39.0	179.0	92.0	310.0	 2
0.042043458035	39.0	178.0	93.0	310.0	 2
0.0445163315628	39.0	177.0	94.0	310.0	 2
0.0498842302125	38.0	178.0	94.0	310.0	 1
0.050962557476	38.0	177.0	95.0	310.0	 2
0.0623977261387	38.0	176.0	96.0	310.0	 2
0.0697045807274	37.0	177.0	96.0	310.0	 1
0.0720055148549	36.0	178.0	96.0	310.0	 1
0.0742166093157	36.0	177.0	97.0	310.0	 2
0.0743904867293	35.0	178.0	97.0	310.0	 1
0.080675524715	35.0	177.0	98.0	310.0	 2
0.0826744645595	34.0	178.0	98.0	310.0	 1
0.0842972808942	33.0	179.0	98.0	310.0	 1
0.0890303901544	33.0	178.0	99.0	310.0	 2
0.0921673739317	32.0	179.0	99.0	310.0	 1
0.0925228849784	31.0	180.0	99.0	310.0	 1
0.0951242695792	31.0	179.0	100.0	310.0	 2
0.104090150155	31.0	178.0	101.0	310.0	 2
0.112048038432	31.0	177.0	102.0	310.0	 2
0.113119996762	30.0	178.0	102.0	310.0	 1
0.114369115658	30.0	177.0	103.0	310.0	 2
0.114724247058	30.0	176.0	104.0	310.0	 2
0.116553588838	29.0	177.0	104.0	310.0	 1
0.1177985982	28.0	178.0	104.0	310.0	 1
0.11886766411	28.0	177.0	105.0	310.0	 2
0.121101933936	27.0	178.0	105.0	310.0	 1
0.124999005299	27.0	177.0	106.0	310.0	 2
0.128514116659	27.0	176.0	107.0	310.0	 2
0.130226502743	27.0	175.0	108.0	310.0	 2
0.130895582043	27.0	174.0	109.0	310.0	 2
0.132959268849	26.0	175.0	109.0	310.0	 1
0.135800974825	25.0	176.0	109.0	310.0	 1
0.137746844772	24.0	177.0	109.0	310.0	 1
0.139642595939	24.0	176.0	110.0	310.0	 2
0.142740612649	24.0	175.0	111.0	310.0	 2
0.146069649851	23.0	176.0	111.0	310.0	 1
0.147293679337	22.0	177.0	111.0	310.0	 1
0.148251956807	22.0	176.0	112.0	310.0	 2
0.150886932538	22.0	175.0	113.0	310.0	 2
0.153658984754	22.0	174.0	114.0	310.0	 2
0.1581527973	21.0	175.0	114.0	310.0	 1
0.162886882709	21.0	174.0	115.0	310.0	 2
0.165954600408	21.0	173.0	116.0	310.0	 2
0.167096885614	20.0	174.0	116.0	310.0	 1
0.168905365681	19.0	175.0	116.0	310.0	 1
0.169113306888	18.0	176.0	116.0	310.0	 1
0.174870869039	18.0	175.0	117.0	310.0	 2
0.180548180961	18.0	174.0	118.0	310.0	 2
0.180699380819	17.0	175.0	118.0	310.0	 1
0.186492749996	17.0	174.0	119.0	310.0	 2
0.194466199106	17.0	173.0	120.0	310.0	 2
0.195659454951	17.0	172.0	121.0	310.0	 2
0.198241499197	16.0	173.0	121.0	310.0	 1
0.202012261592	16.0	172.0	122.0	310.0	 2
0.205307910951	16.0	171.0	123.0	310.0	 2
0.209446436817	15.0	172.0	123.0	310.0	 1
0.213687470755	15.0	171.0	124.0	310.0	 2
0.216467685263	14.0	172.0	124.0	310.0	 1
0.222746951671	14.0	171.0	125.0	310.0	 2
0.224446961771	14.0	170.0	126.0	310.0	 2
0.224575645232	14.0	169.0	127.0	310.0	 2
0.229622351611	13.0	170.0	127.0	310.0	 1
0.230333276295	13.0	169.0	128.0	310.0	 2
0.233393867183	13.0	168.0	129.0	310.0	 2
0.234251102732	12.0	169.0	129.0	310.0	 1
0.246140828472	12.0	168.0	130.0	310.0	 2
0.246699113063	12.0	167.0	131.0	310.0	 2
0.251776307521	12.0	166.0	132.0	310.0	 2
0.252949899739	12.0	165.0	133.0	310.0	 2
0.253031090657	12.0	164.0	134.0	310.0	 2
0.256418203819	11.0	165.0	134.0	310.0	 1
0.264143045425	11.0	164.0	135.0	310.0	 2
0.279564789277	11.0	163.0	136.0	310.0	 2
0.281540863886	11.0	162.0	137.0	310.0	 2
0.288482695801	11.0	161.0	138.0	310.0	 2
0.289283005475	10.0	162.0	138.0	310.0	 1
0.29977760076	9.0	163.0	138.0	310.0	 1
0.303575226801	9.0	162.0	139.0	310.0	 2
0.30493764458	9.0	161.0	140.0	310.0	 2
0.314009672243	9.0	160.0	141.0	310.0	 2
0.324217241246	9.0	159.0	142.0	310.0	 2
0.326454809116	9.0	158.0	143.0	310.0	 2
0.32879698228	9.0	157.0	144.0	310.0	 2
0.331322047735	9.0	156.0	145.0	310.0	 2
0.333535954326	9.0	155.0	146.0	310.0	 2
0.347171492358	8.0	156.0	146.0	310.0	 1
0.350257365467	8.0	155.0	147.0	310.0	 2
0.352160793181	8.0	154.0	148.0	310.0	 2
0.369634102585	8.0	153.0	149.0	310.0	 2
0.372742151941	7.0	154.0	149.0	310.0	 1
0.373822205534	6.0	155.0	149.0	310.0	 1
0.393606584418	6.0	154.0	150.0	310.0	 2
0.399894396453	5.0	155.0	150.0	310.0	 1
0.405391483528	5.0	154.0	151.0	310.0	 2
0.432850747372	5.0	153.0	152.0	310.0	 2
0.440003062006	5.0	152.0	153.0	310.0	 2
0.440699301457	5.0	151.0	154.0	310.0	 2
0.447142501037	5.0	150.0	155.0	310.0	 2
0.449759239737	5.0	149.0	156.0	310.0	 2
0.454545454545	5.0	149.0	156.0	310.0	 0
