# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00116487948508	45.0	182.0	83.0	310.0	 1
0.00608306114346	44.0	183.0	83.0	310.0	 1
0.00972096958146	43.0	184.0	83.0	310.0	 1
0.011476525587	42.0	185.0	83.0	310.0	 1
0.0117071591357	42.0	184.0	84.0	310.0	 2
0.0117078212303	42.0	183.0	85.0	310.0	 2
0.0117357353982	41.0	184.0	85.0	310.0	 1
0.0122614218438	40.0	185.0	85.0	310.0	 1
0.0156988887321	39.0	186.0	85.0	310.0	 1
0.0170276879672	39.0	185.0	86.0	310.0	 2
0.0179020534763	38.0	186.0	86.0	310.0	 1
0.0229259503741	38.0	185.0	87.0	310.0	 2
0.0276740272551	38.0	184.0	88.0	310.0	 2
0.0278499501779	38.0	183.0	89.0	310.0	 2
0.03307000194	38.0	182.0	90.0	310.0	 2
0.0347153168969	37.0	183.0	90.0	310.0	 1
0.0373204463152	36.0	184.0	90.0	310.0	 1
0.0389353732097	36.0	183.0	91.0	310.0	 2
0.046094482267	36.0	182.0	92.0	310.0	 2
0.0467590719842	36.0	181.0	93.0	310.0	 2
0.0567500933039	36.0	180.0	94.0	310.0	 2
0.0609646345349	35.0	181.0	94.0	310.0	 1
0.0610976728994	35.0	180.0	95.0	310.0	 2
0.0653474865315	34.0	181.0	95.0	310.0	 1
0.0680711388335	33.0	182.0	95.0	310.0	 1
0.0721758043934	33.0	181.0	96.0	310.0	 2
0.0767459367994	33.0	180.0	97.0	310.0	 2
0.0773447866829	32.0	181.0	97.0	310.0	 1
0.0887861499774	31.0	182.0	97.0	310.0	 1
0.0932506798399	30.0	183.0	97.0	310.0	 1
0.0932943709022	29.0	184.0	97.0	310.0	 1
0.0974522913468	28.0	185.0	97.0	310.0	 1
0.0975412710927	28.0	184.0	98.0	310.0	 2
0.0978996241175	27.0	185.0	98.0	310.0	 1
0.101698999868	26.0	186.0	98.0	310.0	 1
0.105174819118	26.0	185.0	99.0	310.0	 2
0.105607613397	26.0	184.0	100.0	310.0	 2
0.107164350402	25.0	185.0	100.0	310.0	 1
0.11050335869	25.0	184.0	101.0	310.0	 2
0.114242542447	25.0	183.0	102.0	310.0	 2
0.11494147711	25.0	182.0	103.0	310.0	 2
0.11764046301	25.0	181.0	104.0	310.0	 2
0.13886311982	25.0	180.0	105.0	310.0	 2
0.138915461728	25.0	179.0	106.0	310.0	 2
0.141304382128	25.0	178.0	107.0	310.0	 2
0.142877870942	24.0	179.0	107.0	310.0	 1
0.145496298763	24.0	178.0	108.0	310.0	 2
0.145871459802	24.0	177.0	109.0	310.0	 2
0.149591907973	23.0	178.0	109.0	310.0	 1
0.149942838266	22.0	179.0	109.0	310.0	 1
0.153267883821	21.0	180.0	109.0	310.0	 1
0.155867751617	21.0	179.0	110.0	310.0	 2
0.155881052575	21.0	178.0	111.0	310.0	 2
0.156162433355	20.0	179.0	111.0	310.0	 1
0.161309204542	19.0	180.0	111.0	310.0	 1
