# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00447771277818	45.0	182.0	83.0	310.0	 1
0.00533632645214	45.0	181.0	84.0	310.0	 2
0.0118763709153	44.0	182.0	84.0	310.0	 1
0.0123704346167	44.0	181.0	85.0	310.0	 2
0.0124569753211	44.0	180.0	86.0	310.0	 2
0.018063542598	44.0	179.0	87.0	310.0	 2
0.0199000348665	44.0	178.0	88.0	310.0	 2
0.0247225107888	43.0	179.0	88.0	310.0	 1
0.0277803014808	42.0	180.0	88.0	310.0	 1
0.0289874500562	42.0	179.0	89.0	310.0	 2
0.0348222909317	42.0	178.0	90.0	310.0	 2
0.0381910347178	42.0	177.0	91.0	310.0	 2
0.0409334449338	42.0	176.0	92.0	310.0	 2
0.0420338106233	42.0	175.0	93.0	310.0	 2
0.0452973109111	42.0	174.0	94.0	310.0	 2
0.0480208774685	41.0	175.0	94.0	310.0	 1
0.0480311913745	40.0	176.0	94.0	310.0	 1
0.051567208115	40.0	175.0	95.0	310.0	 2
0.0520023986513	39.0	176.0	95.0	310.0	 1
0.0527736879655	39.0	175.0	96.0	310.0	 2
0.0533592394443	38.0	176.0	96.0	310.0	 1
0.0553581184787	38.0	175.0	97.0	310.0	 2
0.0593394217653	38.0	174.0	98.0	310.0	 2
0.0595091220828	37.0	175.0	98.0	310.0	 1
0.0619660906142	36.0	176.0	98.0	310.0	 1
0.0620212181104	36.0	175.0	99.0	310.0	 2
0.064853553076	36.0	174.0	100.0	310.0	 2
0.0704898505756	36.0	173.0	101.0	310.0	 2
0.0705180279559	36.0	172.0	102.0	310.0	 2
0.0728449078724	36.0	171.0	103.0	310.0	 2
0.073494468906	35.0	172.0	103.0	310.0	 1
0.0736246290054	35.0	171.0	104.0	310.0	 2
0.0760326982233	35.0	170.0	105.0	310.0	 2
0.0775617575581	34.0	171.0	105.0	310.0	 1
0.0789117679241	33.0	172.0	105.0	310.0	 1
0.0800099432522	33.0	171.0	106.0	310.0	 2
0.0814789111104	33.0	170.0	107.0	310.0	 2
0.0841785396427	33.0	169.0	108.0	310.0	 2
0.0885217676184	33.0	168.0	109.0	310.0	 2
0.0967089232021	32.0	169.0	109.0	310.0	 1
0.0990259405995	31.0	170.0	109.0	310.0	 1
0.101555629704	31.0	169.0	110.0	310.0	 2
0.101595136101	30.0	170.0	110.0	310.0	 1
0.107376725514	29.0	171.0	110.0	310.0	 1
0.108571412376	29.0	170.0	111.0	310.0	 2
0.109236258664	28.0	171.0	111.0	310.0	 1
0.116818946095	28.0	170.0	112.0	310.0	 2
0.118323074641	28.0	169.0	113.0	310.0	 2
0.119335765434	27.0	170.0	113.0	310.0	 1
0.123052887773	26.0	171.0	113.0	310.0	 1
0.123315914003	26.0	170.0	114.0	310.0	 2
0.126348673709	25.0	171.0	114.0	310.0	 1
0.133064725122	24.0	172.0	114.0	310.0	 1
0.136485019466	24.0	171.0	115.0	310.0	 2
0.137324012293	24.0	170.0	116.0	310.0	 2
0.138982379509	24.0	169.0	117.0	310.0	 2
0.142331650628	24.0	168.0	118.0	310.0	 2
0.142950858222	24.0	167.0	119.0	310.0	 2
0.14558327673	24.0	166.0	120.0	310.0	 2
0.150785255969	23.0	167.0	120.0	310.0	 1
0.153066018003	22.0	168.0	120.0	310.0	 1
0.155313387308	21.0	169.0	120.0	310.0	 1
0.167566758833	21.0	168.0	121.0	310.0	 2
0.170708023571	20.0	169.0	121.0	310.0	 1
0.176067302715	19.0	170.0	121.0	310.0	 1
0.178602934969	18.0	171.0	121.0	310.0	 1
0.188211108196	17.0	172.0	121.0	310.0	 1
0.189431100014	17.0	171.0	122.0	310.0	 2
0.196899380618	17.0	170.0	123.0	310.0	 2
0.197076720044	16.0	171.0	123.0	310.0	 1
0.204881796269	16.0	170.0	124.0	310.0	 2
0.208746086208	16.0	169.0	125.0	310.0	 2
0.215809996677	15.0	170.0	125.0	310.0	 1
0.221790036002	15.0	169.0	126.0	310.0	 2
0.23852998928	14.0	170.0	126.0	310.0	 1
0.241103872134	13.0	171.0	126.0	310.0	 1
0.248867255409	12.0	172.0	126.0	310.0	 1
0.253284711141	12.0	171.0	127.0	310.0	 2
0.255196210073	12.0	170.0	128.0	310.0	 2
0.257167805756	12.0	169.0	129.0	310.0	 2
0.265062086557	12.0	168.0	130.0	310.0	 2
0.266232500431	12.0	167.0	131.0	310.0	 2
0.267535235722	12.0	166.0	132.0	310.0	 2
0.268264077463	11.0	167.0	132.0	310.0	 1
0.269680987341	10.0	168.0	132.0	310.0	 1
0.274368876897	10.0	167.0	133.0	310.0	 2
0.274720314251	10.0	166.0	134.0	310.0	 2
0.27618938169	10.0	165.0	135.0	310.0	 2
0.280103157288	10.0	164.0	136.0	310.0	 2
0.283757091645	10.0	163.0	137.0	310.0	 2
0.283896795482	10.0	162.0	138.0	310.0	 2
0.284498571986	9.0	163.0	138.0	310.0	 1
0.284618055662	8.0	164.0	138.0	310.0	 1
0.28754198928	8.0	163.0	139.0	310.0	 2
0.288475652808	7.0	164.0	139.0	310.0	 1
0.289340541622	7.0	163.0	140.0	310.0	 2
0.301458202085	7.0	162.0	141.0	310.0	 2
0.311071654785	7.0	161.0	142.0	310.0	 2
0.312794457238	7.0	160.0	143.0	310.0	 2
0.317850602855	7.0	159.0	144.0	310.0	 2
0.324908101111	7.0	158.0	145.0	310.0	 2
0.325173028116	7.0	157.0	146.0	310.0	 2
0.325716019883	7.0	156.0	147.0	310.0	 2
0.329895458965	7.0	155.0	148.0	310.0	 2
0.331768221762	7.0	154.0	149.0	310.0	 2
0.336835659063	7.0	153.0	150.0	310.0	 2
0.340454753887	6.0	154.0	150.0	310.0	 1
0.346520810286	5.0	155.0	150.0	310.0	 1
0.350699384259	5.0	154.0	151.0	310.0	 2
0.358886828779	5.0	153.0	152.0	310.0	 2
0.359161451377	5.0	152.0	153.0	310.0	 2
0.364558841504	5.0	151.0	154.0	310.0	 2
0.366667679438	5.0	150.0	155.0	310.0	 2
0.369895793449	5.0	149.0	156.0	310.0	 2
0.372858466227	5.0	148.0	157.0	310.0	 2
0.374972452476	5.0	147.0	158.0	310.0	 2
0.375869182991	5.0	146.0	159.0	310.0	 2
0.378265802262	5.0	145.0	160.0	310.0	 2
0.381557713903	4.0	146.0	160.0	310.0	 1
0.38469140437	4.0	145.0	161.0	310.0	 2
0.390031557135	4.0	144.0	162.0	310.0	 2
0.39055712088	4.0	143.0	163.0	310.0	 2
0.400659101979	4.0	142.0	164.0	310.0	 2
0.407350210021	4.0	141.0	165.0	310.0	 2
0.430879195929	4.0	140.0	166.0	310.0	 2
0.434883833826	4.0	139.0	167.0	310.0	 2
0.434979913659	4.0	138.0	168.0	310.0	 2
0.436583651794	4.0	137.0	169.0	310.0	 2
0.438842901851	3.0	138.0	169.0	310.0	 1
0.454545454545	3.0	138.0	169.0	310.0	 0
