# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00616215519164	45.0	182.0	83.0	310.0	 1
0.0072524971665	45.0	181.0	84.0	310.0	 2
0.00842397049439	45.0	180.0	85.0	310.0	 2
0.012145771442	45.0	179.0	86.0	310.0	 2
0.0136308815261	45.0	178.0	87.0	310.0	 2
0.0142845339995	44.0	179.0	87.0	310.0	 1
0.0156410213595	43.0	180.0	87.0	310.0	 1
0.0177622794245	43.0	179.0	88.0	310.0	 2
0.02022249661	43.0	178.0	89.0	310.0	 2
0.0299065155452	43.0	177.0	90.0	310.0	 2
0.0342082211571	42.0	178.0	90.0	310.0	 1
0.0345891141073	41.0	179.0	90.0	310.0	 1
0.0381411753354	41.0	178.0	91.0	310.0	 2
0.039275935581	41.0	177.0	92.0	310.0	 2
0.0446085908749	40.0	178.0	92.0	310.0	 1
0.0462496872992	39.0	179.0	92.0	310.0	 1
0.049109048515	38.0	180.0	92.0	310.0	 1
0.0521422679963	37.0	181.0	92.0	310.0	 1
0.0542168880603	37.0	180.0	93.0	310.0	 2
0.056889470107	36.0	181.0	93.0	310.0	 1
0.0598437778326	36.0	180.0	94.0	310.0	 2
0.0599975370894	35.0	181.0	94.0	310.0	 1
0.06844641923	34.0	182.0	94.0	310.0	 1
0.0693483211187	33.0	183.0	94.0	310.0	 1
0.0763355351352	33.0	182.0	95.0	310.0	 2
0.0766908217681	33.0	181.0	96.0	310.0	 2
0.0799914535315	32.0	182.0	96.0	310.0	 1
0.0857849794551	31.0	183.0	96.0	310.0	 1
0.0914992319716	31.0	182.0	97.0	310.0	 2
0.0941591628723	30.0	183.0	97.0	310.0	 1
0.0944374808457	30.0	182.0	98.0	310.0	 2
0.0948398455155	30.0	181.0	99.0	310.0	 2
0.0968978544393	30.0	180.0	100.0	310.0	 2
0.105679904978	30.0	179.0	101.0	310.0	 2
0.121304995418	30.0	178.0	102.0	310.0	 2
0.122976967601	30.0	177.0	103.0	310.0	 2
0.124653802913	29.0	178.0	103.0	310.0	 1
0.128295426927	29.0	177.0	104.0	310.0	 2
0.128735724998	28.0	178.0	104.0	310.0	 1
0.133022884181	27.0	179.0	104.0	310.0	 1
0.137348240744	26.0	180.0	104.0	310.0	 1
0.137366693374	26.0	179.0	105.0	310.0	 2
0.137435928549	26.0	178.0	106.0	310.0	 2
0.140283456816	25.0	179.0	106.0	310.0	 1
0.143107515156	24.0	180.0	106.0	310.0	 1
0.145231995644	24.0	179.0	107.0	310.0	 2
0.145906647124	23.0	180.0	107.0	310.0	 1
0.147376920857	23.0	179.0	108.0	310.0	 2
0.147683243612	22.0	180.0	108.0	310.0	 1
0.150885903426	22.0	179.0	109.0	310.0	 2
0.153217519433	22.0	178.0	110.0	310.0	 2
0.158570694128	22.0	177.0	111.0	310.0	 2
0.161180969875	22.0	176.0	112.0	310.0	 2
0.171542155041	21.0	177.0	112.0	310.0	 1
0.176019904257	21.0	176.0	113.0	310.0	 2
0.176365899802	21.0	175.0	114.0	310.0	 2
0.177598936619	20.0	176.0	114.0	310.0	 1
0.178223473608	20.0	175.0	115.0	310.0	 2
0.17894212823	19.0	176.0	115.0	310.0	 1
0.179353377414	19.0	175.0	116.0	310.0	 2
0.180956418871	18.0	176.0	116.0	310.0	 1
0.181435182687	18.0	175.0	117.0	310.0	 2
0.189104446058	17.0	176.0	117.0	310.0	 1
0.194002306582	16.0	177.0	117.0	310.0	 1
0.194268879535	16.0	176.0	118.0	310.0	 2
0.203673333504	16.0	175.0	119.0	310.0	 2
0.2056172761	15.0	176.0	119.0	310.0	 1
0.210945661364	15.0	175.0	120.0	310.0	 2
0.213316479162	15.0	174.0	121.0	310.0	 2
