# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000273803915675	46.0	180.0	84.0	310.0	 2
0.00545227267378	45.0	181.0	84.0	310.0	 1
0.00759223560145	44.0	182.0	84.0	310.0	 1
0.0133176816312	43.0	183.0	84.0	310.0	 1
0.0142936883217	42.0	184.0	84.0	310.0	 1
0.0170539289478	41.0	185.0	84.0	310.0	 1
0.0219831989576	40.0	186.0	84.0	310.0	 1
0.022662704174	40.0	185.0	85.0	310.0	 2
0.0318265558339	40.0	184.0	86.0	310.0	 2
0.0352467449437	39.0	185.0	86.0	310.0	 1
0.0405521961438	39.0	184.0	87.0	310.0	 2
0.0425471003801	39.0	183.0	88.0	310.0	 2
0.0471494834446	39.0	182.0	89.0	310.0	 2
0.0494202344605	39.0	181.0	90.0	310.0	 2
0.0508539066527	38.0	182.0	90.0	310.0	 1
0.0524508246461	37.0	183.0	90.0	310.0	 1
0.0535388338958	37.0	182.0	91.0	310.0	 2
0.0542312352052	37.0	181.0	92.0	310.0	 2
0.0582358469701	37.0	180.0	93.0	310.0	 2
0.0587084079874	36.0	181.0	93.0	310.0	 1
0.0636463302648	36.0	180.0	94.0	310.0	 2
0.064545949778	36.0	179.0	95.0	310.0	 2
0.0648506674252	35.0	180.0	95.0	310.0	 1
0.0651028799202	35.0	179.0	96.0	310.0	 2
0.0723732050591	34.0	180.0	96.0	310.0	 1
0.072680551505	34.0	179.0	97.0	310.0	 2
0.074573292033	34.0	178.0	98.0	310.0	 2
0.0746215090547	34.0	177.0	99.0	310.0	 2
0.075689450067	34.0	176.0	100.0	310.0	 2
0.083212016026	34.0	175.0	101.0	310.0	 2
0.0876780289067	33.0	176.0	101.0	310.0	 1
0.0904550298693	33.0	175.0	102.0	310.0	 2
0.0915179715916	33.0	174.0	103.0	310.0	 2
0.0929101497036	32.0	175.0	103.0	310.0	 1
0.0935141444241	32.0	174.0	104.0	310.0	 2
0.103261333392	31.0	175.0	104.0	310.0	 1
0.105610913546	31.0	174.0	105.0	310.0	 2
0.106253846069	31.0	173.0	106.0	310.0	 2
0.110218156847	31.0	172.0	107.0	310.0	 2
0.117469186178	31.0	171.0	108.0	310.0	 2
0.121912459872	31.0	170.0	109.0	310.0	 2
0.132052178342	31.0	169.0	110.0	310.0	 2
0.135243550536	30.0	170.0	110.0	310.0	 1
0.140652768392	29.0	171.0	110.0	310.0	 1
