# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.0051532766057	45.0	182.0	83.0	310.0	 1
0.00751663020574	45.0	181.0	84.0	310.0	 2
0.00982093876719	44.0	182.0	84.0	310.0	 1
0.0111547660779	43.0	183.0	84.0	310.0	 1
0.0167438514041	42.0	184.0	84.0	310.0	 1
0.0167766325251	42.0	183.0	85.0	310.0	 2
0.0188851339296	42.0	182.0	86.0	310.0	 2
0.0189274256511	42.0	181.0	87.0	310.0	 2
0.0251077342175	41.0	182.0	87.0	310.0	 1
0.0255971210465	41.0	181.0	88.0	310.0	 2
0.0286312797053	40.0	182.0	88.0	310.0	 1
0.0299857387193	39.0	183.0	88.0	310.0	 1
0.0316335038019	38.0	184.0	88.0	310.0	 1
0.0451580017035	38.0	183.0	89.0	310.0	 2
0.0472899537686	37.0	184.0	89.0	310.0	 1
0.0487247407281	36.0	185.0	89.0	310.0	 1
0.0492040225676	35.0	186.0	89.0	310.0	 1
0.0498025736064	34.0	187.0	89.0	310.0	 1
0.0509846753192	33.0	188.0	89.0	310.0	 1
0.0515402941309	33.0	187.0	90.0	310.0	 2
0.0518527694799	32.0	188.0	90.0	310.0	 1
0.053143636849	32.0	187.0	91.0	310.0	 2
0.0570770833341	31.0	188.0	91.0	310.0	 1
0.0602254634007	31.0	187.0	92.0	310.0	 2
0.0631656886658	30.0	188.0	92.0	310.0	 1
0.0651856741665	29.0	189.0	92.0	310.0	 1
0.0658257525672	29.0	188.0	93.0	310.0	 2
0.06652935143	29.0	187.0	94.0	310.0	 2
0.0672944726253	28.0	188.0	94.0	310.0	 1
0.0764434727218	28.0	187.0	95.0	310.0	 2
0.0767276186047	27.0	188.0	95.0	310.0	 1
0.0781790796754	26.0	189.0	95.0	310.0	 1
0.0787250603767	26.0	188.0	96.0	310.0	 2
0.0798868997273	26.0	187.0	97.0	310.0	 2
0.0836916330561	25.0	188.0	97.0	310.0	 1
0.0874467713115	25.0	187.0	98.0	310.0	 2
0.0878134679547	25.0	186.0	99.0	310.0	 2
0.0908903211001	25.0	185.0	100.0	310.0	 2
0.0943942582558	24.0	186.0	100.0	310.0	 1
0.0998016995039	24.0	185.0	101.0	310.0	 2
0.102132395065	23.0	186.0	101.0	310.0	 1
0.107296504806	22.0	187.0	101.0	310.0	 1
0.107325264591	22.0	186.0	102.0	310.0	 2
0.108540003037	21.0	187.0	102.0	310.0	 1
0.111289656835	21.0	186.0	103.0	310.0	 2
0.11915163946	21.0	185.0	104.0	310.0	 2
0.120460350888	21.0	184.0	105.0	310.0	 2
0.121567745878	21.0	183.0	106.0	310.0	 2
0.124322264109	21.0	182.0	107.0	310.0	 2
0.125177002578	21.0	181.0	108.0	310.0	 2
0.128466223478	21.0	180.0	109.0	310.0	 2
0.128618017859	21.0	179.0	110.0	310.0	 2
0.130799522942	21.0	178.0	111.0	310.0	 2
0.131786616249	21.0	177.0	112.0	310.0	 2
0.133480470554	21.0	176.0	113.0	310.0	 2
0.141043609465	21.0	175.0	114.0	310.0	 2
0.148577040583	21.0	174.0	115.0	310.0	 2
0.150706603438	21.0	173.0	116.0	310.0	 2
0.151756092791	21.0	172.0	117.0	310.0	 2
0.15222090258	20.0	173.0	117.0	310.0	 1
0.153728692911	20.0	172.0	118.0	310.0	 2
0.16061957613	20.0	171.0	119.0	310.0	 2
0.165081435948	20.0	170.0	120.0	310.0	 2
0.167980087954	20.0	169.0	121.0	310.0	 2
0.170129348722	20.0	168.0	122.0	310.0	 2
0.170924636278	20.0	167.0	123.0	310.0	 2
0.173148642166	20.0	166.0	124.0	310.0	 2
0.178698579669	20.0	165.0	125.0	310.0	 2
0.179577019521	19.0	166.0	125.0	310.0	 1
0.185916028115	19.0	165.0	126.0	310.0	 2
0.191302089339	19.0	164.0	127.0	310.0	 2
0.191351381761	19.0	163.0	128.0	310.0	 2
0.196035698661	19.0	162.0	129.0	310.0	 2
0.198245561138	18.0	163.0	129.0	310.0	 1
0.211643744872	18.0	162.0	130.0	310.0	 2
0.222397481103	18.0	161.0	131.0	310.0	 2
0.226077685222	17.0	162.0	131.0	310.0	 1
0.229070607735	17.0	161.0	132.0	310.0	 2
0.231106771725	17.0	160.0	133.0	310.0	 2
0.232585470281	17.0	159.0	134.0	310.0	 2
0.234040800072	16.0	160.0	134.0	310.0	 1
0.241941347532	15.0	161.0	134.0	310.0	 1
0.243670820598	15.0	160.0	135.0	310.0	 2
0.250978991317	15.0	159.0	136.0	310.0	 2
0.252996895085	15.0	158.0	137.0	310.0	 2
0.256078361992	15.0	157.0	138.0	310.0	 2
0.258261886228	14.0	158.0	138.0	310.0	 1
0.263583691337	14.0	157.0	139.0	310.0	 2
0.264230237697	14.0	156.0	140.0	310.0	 2
0.269550994031	13.0	157.0	140.0	310.0	 1
0.288990730061	13.0	156.0	141.0	310.0	 2
0.289425479889	13.0	155.0	142.0	310.0	 2
0.298523281696	13.0	154.0	143.0	310.0	 2
0.312586809629	12.0	155.0	143.0	310.0	 1
0.315197246195	12.0	154.0	144.0	310.0	 2
0.320090035088	12.0	153.0	145.0	310.0	 2
0.329367191843	12.0	152.0	146.0	310.0	 2
0.340857674738	11.0	153.0	146.0	310.0	 1
0.343392685543	11.0	152.0	147.0	310.0	 2
0.344657682277	11.0	151.0	148.0	310.0	 2
0.34507823258	10.0	152.0	148.0	310.0	 1
0.350232755315	10.0	151.0	149.0	310.0	 2
0.358220992379	10.0	150.0	150.0	310.0	 2
0.359854690311	9.0	151.0	150.0	310.0	 1
0.365323516467	9.0	150.0	151.0	310.0	 2
0.36532917018	9.0	149.0	152.0	310.0	 2
0.369769564875	9.0	148.0	153.0	310.0	 2
0.372513122947	9.0	147.0	154.0	310.0	 2
0.378139012375	8.0	148.0	154.0	310.0	 1
0.383311758442	8.0	147.0	155.0	310.0	 2
0.386239457784	8.0	146.0	156.0	310.0	 2
0.393258558464	8.0	145.0	157.0	310.0	 2
0.404892987406	8.0	144.0	158.0	310.0	 2
0.40667231686	8.0	143.0	159.0	310.0	 2
0.418218449024	7.0	144.0	159.0	310.0	 1
