# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00237479660697	45.0	182.0	83.0	310.0	 1
0.00654302543942	45.0	181.0	84.0	310.0	 2
0.00778640915595	45.0	180.0	85.0	310.0	 2
0.0146184815723	44.0	181.0	85.0	310.0	 1
0.0210515708953	43.0	182.0	85.0	310.0	 1
0.025369375653	43.0	181.0	86.0	310.0	 2
0.0284744415764	42.0	182.0	86.0	310.0	 1
0.0297270866273	42.0	181.0	87.0	310.0	 2
0.0312673478763	41.0	182.0	87.0	310.0	 1
0.0319702069059	40.0	183.0	87.0	310.0	 1
0.0438475239487	40.0	182.0	88.0	310.0	 2
0.0440667308684	39.0	183.0	88.0	310.0	 1
0.0446003097715	38.0	184.0	88.0	310.0	 1
0.0459743214997	37.0	185.0	88.0	310.0	 1
0.0488696718826	37.0	184.0	89.0	310.0	 2
0.0577277405946	36.0	185.0	89.0	310.0	 1
0.0582947490144	36.0	184.0	90.0	310.0	 2
0.0599611010307	36.0	183.0	91.0	310.0	 2
0.0680177503894	36.0	182.0	92.0	310.0	 2
0.0711616026117	36.0	181.0	93.0	310.0	 2
0.0777732298057	35.0	182.0	93.0	310.0	 1
0.0859031779448	34.0	183.0	93.0	310.0	 1
0.090056529956	34.0	182.0	94.0	310.0	 2
0.0904411149188	34.0	181.0	95.0	310.0	 2
0.100711249958	34.0	180.0	96.0	310.0	 2
0.103749053165	33.0	181.0	96.0	310.0	 1
0.108770191718	33.0	180.0	97.0	310.0	 2
0.110659370529	33.0	179.0	98.0	310.0	 2
0.112035592884	32.0	180.0	98.0	310.0	 1
0.112856261449	31.0	181.0	98.0	310.0	 1
0.114399209144	31.0	180.0	99.0	310.0	 2
0.115184269079	30.0	181.0	99.0	310.0	 1
0.118677974738	29.0	182.0	99.0	310.0	 1
0.122782398759	29.0	181.0	100.0	310.0	 2
0.127530049362	28.0	182.0	100.0	310.0	 1
0.13036481251	28.0	181.0	101.0	310.0	 2
0.131532217845	27.0	182.0	101.0	310.0	 1
0.13327660358	27.0	181.0	102.0	310.0	 2
0.136162295929	26.0	182.0	102.0	310.0	 1
0.145844864332	26.0	181.0	103.0	310.0	 2
0.149069200907	25.0	182.0	103.0	310.0	 1
0.155073374419	25.0	181.0	104.0	310.0	 2
0.158743184495	25.0	180.0	105.0	310.0	 2
0.161553152406	24.0	181.0	105.0	310.0	 1
0.162521620435	24.0	180.0	106.0	310.0	 2
0.165894046136	24.0	179.0	107.0	310.0	 2
0.166361555576	23.0	180.0	107.0	310.0	 1
0.167471316211	23.0	179.0	108.0	310.0	 2
0.168305147357	22.0	180.0	108.0	310.0	 1
0.168401388759	21.0	181.0	108.0	310.0	 1
0.176304781512	20.0	182.0	108.0	310.0	 1
0.176546666173	19.0	183.0	108.0	310.0	 1
0.179417558664	18.0	184.0	108.0	310.0	 1
0.18155208603	18.0	183.0	109.0	310.0	 2
0.186008736271	17.0	184.0	109.0	310.0	 1
0.187592675523	17.0	183.0	110.0	310.0	 2
0.202205514854	17.0	182.0	111.0	310.0	 2
0.203622012355	16.0	183.0	111.0	310.0	 1
0.204049527885	15.0	184.0	111.0	310.0	 1
0.207504184955	15.0	183.0	112.0	310.0	 2
0.21345802521	15.0	182.0	113.0	310.0	 2
0.21370059829	15.0	181.0	114.0	310.0	 2
0.218985034102	15.0	180.0	115.0	310.0	 2
0.223725763207	15.0	179.0	116.0	310.0	 2
0.225808767185	14.0	180.0	116.0	310.0	 1
0.229671058975	14.0	179.0	117.0	310.0	 2
0.231180906338	14.0	178.0	118.0	310.0	 2
0.235387636509	14.0	177.0	119.0	310.0	 2
0.235960567289	14.0	176.0	120.0	310.0	 2
0.23607701528	14.0	175.0	121.0	310.0	 2
0.239291180502	13.0	176.0	121.0	310.0	 1
0.245222017376	13.0	175.0	122.0	310.0	 2
0.248522123696	13.0	174.0	123.0	310.0	 2
0.259724611356	13.0	173.0	124.0	310.0	 2
0.260537230465	13.0	172.0	125.0	310.0	 2
0.260603703868	13.0	171.0	126.0	310.0	 2
0.262801554897	13.0	170.0	127.0	310.0	 2
0.27182202128	12.0	171.0	127.0	310.0	 1
0.286286869628	12.0	170.0	128.0	310.0	 2
0.288934500323	12.0	169.0	129.0	310.0	 2
0.290996843101	12.0	168.0	130.0	310.0	 2
0.296469771461	11.0	169.0	130.0	310.0	 1
0.299659496037	11.0	168.0	131.0	310.0	 2
0.310239423043	11.0	167.0	132.0	310.0	 2
0.312280435088	10.0	168.0	132.0	310.0	 1
0.314571496116	10.0	167.0	133.0	310.0	 2
0.31587645434	10.0	166.0	134.0	310.0	 2
0.32384477392	10.0	165.0	135.0	310.0	 2
0.327648019241	10.0	164.0	136.0	310.0	 2
0.327983808786	10.0	163.0	137.0	310.0	 2
0.332364204453	10.0	162.0	138.0	310.0	 2
0.336726270969	10.0	161.0	139.0	310.0	 2
0.337291753121	10.0	160.0	140.0	310.0	 2
0.34079771038	10.0	159.0	141.0	310.0	 2
0.347614403726	9.0	160.0	141.0	310.0	 1
0.348138606217	9.0	159.0	142.0	310.0	 2
0.349005544255	9.0	158.0	143.0	310.0	 2
0.354188146864	9.0	157.0	144.0	310.0	 2
0.361075417766	8.0	158.0	144.0	310.0	 1
0.361157768308	8.0	157.0	145.0	310.0	 2
0.36412247021	8.0	156.0	146.0	310.0	 2
0.369791465106	8.0	155.0	147.0	310.0	 2
0.372365133384	7.0	156.0	147.0	310.0	 1
0.372577651937	7.0	155.0	148.0	310.0	 2
0.379726228521	7.0	154.0	149.0	310.0	 2
0.381736803893	7.0	153.0	150.0	310.0	 2
0.383196995498	7.0	152.0	151.0	310.0	 2
0.384026029625	7.0	151.0	152.0	310.0	 2
0.393377555317	6.0	152.0	152.0	310.0	 1
0.40903129868	6.0	151.0	153.0	310.0	 2
0.409080698429	6.0	150.0	154.0	310.0	 2
0.431377438417	6.0	149.0	155.0	310.0	 2
0.443033263663	6.0	148.0	156.0	310.0	 2
