# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00690155146661	46.0	180.0	84.0	310.0	 2
0.00736517195639	45.0	181.0	84.0	310.0	 1
0.0112025122931	45.0	180.0	85.0	310.0	 2
0.0118460495131	45.0	179.0	86.0	310.0	 2
0.0139549458437	44.0	180.0	86.0	310.0	 1
0.0145152899815	44.0	179.0	87.0	310.0	 2
0.0220150072737	44.0	178.0	88.0	310.0	 2
0.0225611252166	44.0	177.0	89.0	310.0	 2
0.0232950870765	43.0	178.0	89.0	310.0	 1
0.0276509087775	43.0	177.0	90.0	310.0	 2
0.0312577452202	43.0	176.0	91.0	310.0	 2
0.0383135710875	42.0	177.0	91.0	310.0	 1
0.0398699870662	41.0	178.0	91.0	310.0	 1
0.0399275120928	41.0	177.0	92.0	310.0	 2
0.0470202878762	41.0	176.0	93.0	310.0	 2
0.0533547989795	40.0	177.0	93.0	310.0	 1
0.0537216437478	40.0	176.0	94.0	310.0	 2
0.0551713422527	39.0	177.0	94.0	310.0	 1
0.0592295361608	38.0	178.0	94.0	310.0	 1
0.0608188660598	38.0	177.0	95.0	310.0	 2
0.0654237337094	38.0	176.0	96.0	310.0	 2
0.0664781896992	37.0	177.0	96.0	310.0	 1
0.0697767302483	36.0	178.0	96.0	310.0	 1
0.0720683681795	36.0	177.0	97.0	310.0	 2
0.0723159780472	36.0	176.0	98.0	310.0	 2
0.0744371890953	35.0	177.0	98.0	310.0	 1
0.0760012937455	35.0	176.0	99.0	310.0	 2
0.0851670300863	35.0	175.0	100.0	310.0	 2
0.0926965906516	35.0	174.0	101.0	310.0	 2
0.0931181166894	35.0	173.0	102.0	310.0	 2
0.0952711191714	35.0	172.0	103.0	310.0	 2
0.0993466993551	34.0	173.0	103.0	310.0	 1
0.10605657354	34.0	172.0	104.0	310.0	 2
0.111041798642	34.0	171.0	105.0	310.0	 2
0.112270749748	34.0	170.0	106.0	310.0	 2
0.11917335341	33.0	171.0	106.0	310.0	 1
0.129276764986	32.0	172.0	106.0	310.0	 1
0.130117848951	32.0	171.0	107.0	310.0	 2
0.139896175727	31.0	172.0	107.0	310.0	 1
0.140536046406	31.0	171.0	108.0	310.0	 2
0.142914271657	30.0	172.0	108.0	310.0	 1
0.149086227113	29.0	173.0	108.0	310.0	 1
0.149180241928	29.0	172.0	109.0	310.0	 2
0.149581891492	29.0	171.0	110.0	310.0	 2
0.151717658873	29.0	170.0	111.0	310.0	 2
0.152766197478	28.0	171.0	111.0	310.0	 1
0.153497331992	28.0	170.0	112.0	310.0	 2
0.153780206172	28.0	169.0	113.0	310.0	 2
0.156459514014	27.0	170.0	113.0	310.0	 1
0.158055530886	26.0	171.0	113.0	310.0	 1
0.162094122419	26.0	170.0	114.0	310.0	 2
0.162683239822	25.0	171.0	114.0	310.0	 1
0.163222235703	25.0	170.0	115.0	310.0	 2
0.164287833341	24.0	171.0	115.0	310.0	 1
0.168382428484	24.0	170.0	116.0	310.0	 2
0.175031690454	23.0	171.0	116.0	310.0	 1
0.17916981686	23.0	170.0	117.0	310.0	 2
0.183268561259	22.0	171.0	117.0	310.0	 1
0.186586218824	22.0	170.0	118.0	310.0	 2
0.189554514944	21.0	171.0	118.0	310.0	 1
