# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00331077038856	46.0	180.0	84.0	310.0	 2
0.00355014754954	45.0	181.0	84.0	310.0	 1
0.00944835936625	44.0	182.0	84.0	310.0	 1
0.0118148671324	44.0	181.0	85.0	310.0	 2
0.0133958103099	43.0	182.0	85.0	310.0	 1
0.0146835930146	42.0	183.0	85.0	310.0	 1
0.0201600514273	42.0	182.0	86.0	310.0	 2
0.0204318198684	41.0	183.0	86.0	310.0	 1
0.0226309663075	41.0	182.0	87.0	310.0	 2
0.0274505676751	41.0	181.0	88.0	310.0	 2
0.0286966652854	40.0	182.0	88.0	310.0	 1
0.0306828939794	40.0	181.0	89.0	310.0	 2
0.0316414791319	40.0	180.0	90.0	310.0	 2
0.031647197028	39.0	181.0	90.0	310.0	 1
0.0317993540423	38.0	182.0	90.0	310.0	 1
0.0328308452688	37.0	183.0	90.0	310.0	 1
0.0353944103256	36.0	184.0	90.0	310.0	 1
0.0358529860567	36.0	183.0	91.0	310.0	 2
0.0414255953502	36.0	182.0	92.0	310.0	 2
0.0438483975685	36.0	181.0	93.0	310.0	 2
0.0481691944907	36.0	180.0	94.0	310.0	 2
0.0491926234455	36.0	179.0	95.0	310.0	 2
0.0497010655425	36.0	178.0	96.0	310.0	 2
0.0506918368835	36.0	177.0	97.0	310.0	 2
0.0563620605986	36.0	176.0	98.0	310.0	 2
0.0587993404517	35.0	177.0	98.0	310.0	 1
0.0590061248019	35.0	176.0	99.0	310.0	 2
0.0594885522138	34.0	177.0	99.0	310.0	 1
0.0611935538657	34.0	176.0	100.0	310.0	 2
0.0618051711611	34.0	175.0	101.0	310.0	 2
0.0638928358041	33.0	176.0	101.0	310.0	 1
0.0671852387168	33.0	175.0	102.0	310.0	 2
0.0678301547203	32.0	176.0	102.0	310.0	 1
0.0701166328711	31.0	177.0	102.0	310.0	 1
0.0713622670106	30.0	178.0	102.0	310.0	 1
0.0728854022375	30.0	177.0	103.0	310.0	 2
0.0755007006657	29.0	178.0	103.0	310.0	 1
0.080379675944	29.0	177.0	104.0	310.0	 2
0.0855160879861	29.0	176.0	105.0	310.0	 2
0.0891040405907	29.0	175.0	106.0	310.0	 2
0.0992558188056	29.0	174.0	107.0	310.0	 2
0.105166105954	28.0	175.0	107.0	310.0	 1
0.112258251918	28.0	174.0	108.0	310.0	 2
