# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.0026014494916	45.0	182.0	83.0	310.0	 1
0.00301242159477	45.0	181.0	84.0	310.0	 2
0.00501591775465	44.0	182.0	84.0	310.0	 1
0.0100831593213	44.0	181.0	85.0	310.0	 2
0.0111792243505	44.0	180.0	86.0	310.0	 2
0.0131472057956	43.0	181.0	86.0	310.0	 1
0.0132348771728	42.0	182.0	86.0	310.0	 1
0.0154813657613	42.0	181.0	87.0	310.0	 2
0.0207451838694	42.0	180.0	88.0	310.0	 2
0.0216976018304	41.0	181.0	88.0	310.0	 1
0.0217639812677	40.0	182.0	88.0	310.0	 1
0.0249344555972	39.0	183.0	88.0	310.0	 1
0.0253197532772	38.0	184.0	88.0	310.0	 1
0.02595383645	37.0	185.0	88.0	310.0	 1
0.0262011514095	36.0	186.0	88.0	310.0	 1
0.0283098346147	36.0	185.0	89.0	310.0	 2
0.0307078074458	35.0	186.0	89.0	310.0	 1
0.0314091984481	34.0	187.0	89.0	310.0	 1
0.0331419487994	33.0	188.0	89.0	310.0	 1
0.0405975658214	32.0	189.0	89.0	310.0	 1
0.0408924240832	31.0	190.0	89.0	310.0	 1
0.0415138329547	31.0	189.0	90.0	310.0	 2
0.0448887808469	31.0	188.0	91.0	310.0	 2
0.046365291656	30.0	189.0	91.0	310.0	 1
0.0465959736765	29.0	190.0	91.0	310.0	 1
0.0468998464048	28.0	191.0	91.0	310.0	 1
0.0502062114053	28.0	190.0	92.0	310.0	 2
0.0529479997892	28.0	189.0	93.0	310.0	 2
0.053104317091	28.0	188.0	94.0	310.0	 2
0.0538693933204	27.0	189.0	94.0	310.0	 1
0.0549917176237	26.0	190.0	94.0	310.0	 1
0.0556674549943	25.0	191.0	94.0	310.0	 1
0.0628090470494	24.0	192.0	94.0	310.0	 1
0.0678586477896	23.0	193.0	94.0	310.0	 1
0.0704419618382	22.0	194.0	94.0	310.0	 1
0.070919246423	21.0	195.0	94.0	310.0	 1
0.0744256555859	21.0	194.0	95.0	310.0	 2
0.0765568134564	20.0	195.0	95.0	310.0	 1
0.0778140555982	20.0	194.0	96.0	310.0	 2
0.080331017128	19.0	195.0	96.0	310.0	 1
0.084134436546	18.0	196.0	96.0	310.0	 1
0.095613384168	18.0	195.0	97.0	310.0	 2
0.0956203793296	18.0	194.0	98.0	310.0	 2
0.0993013890916	18.0	193.0	99.0	310.0	 2
0.1005248428	17.0	194.0	99.0	310.0	 1
0.109213492617	17.0	193.0	100.0	310.0	 2
0.109529885258	17.0	192.0	101.0	310.0	 2
0.112804943731	16.0	193.0	101.0	310.0	 1
0.115061744932	16.0	192.0	102.0	310.0	 2
0.120267569244	16.0	191.0	103.0	310.0	 2
0.128148104801	16.0	190.0	104.0	310.0	 2
0.131973749219	16.0	189.0	105.0	310.0	 2
0.138028601204	16.0	188.0	106.0	310.0	 2
0.142242101629	15.0	189.0	106.0	310.0	 1
0.148107691147	15.0	188.0	107.0	310.0	 2
0.148672463286	15.0	187.0	108.0	310.0	 2
0.149258616075	15.0	186.0	109.0	310.0	 2
0.156974599984	14.0	187.0	109.0	310.0	 1
0.161087701444	14.0	186.0	110.0	310.0	 2
0.165244935023	14.0	185.0	111.0	310.0	 2
0.165916098153	13.0	186.0	111.0	310.0	 1
0.166883494478	13.0	185.0	112.0	310.0	 2
0.171354214566	12.0	186.0	112.0	310.0	 1
0.17253893796	12.0	185.0	113.0	310.0	 2
0.175366748065	12.0	184.0	114.0	310.0	 2
0.176940953739	11.0	185.0	114.0	310.0	 1
0.182978905818	11.0	184.0	115.0	310.0	 2
0.194035896041	11.0	183.0	116.0	310.0	 2
0.200543259026	11.0	182.0	117.0	310.0	 2
0.205452689566	10.0	183.0	117.0	310.0	 1
0.211335699138	9.0	184.0	117.0	310.0	 1
0.215247387844	9.0	183.0	118.0	310.0	 2
0.226098402531	9.0	182.0	119.0	310.0	 2
0.229353947467	9.0	181.0	120.0	310.0	 2
0.230298535014	9.0	180.0	121.0	310.0	 2
0.232905138766	8.0	181.0	121.0	310.0	 1
0.234240756771	8.0	180.0	122.0	310.0	 2
0.23596065274	8.0	179.0	123.0	310.0	 2
0.236764911737	8.0	178.0	124.0	310.0	 2
0.242227922194	8.0	177.0	125.0	310.0	 2
0.246007040459	8.0	176.0	126.0	310.0	 2
0.255930828545	8.0	175.0	127.0	310.0	 2
0.269413763937	8.0	174.0	128.0	310.0	 2
0.272614963038	8.0	173.0	129.0	310.0	 2
0.278830896699	8.0	172.0	130.0	310.0	 2
0.282209790856	8.0	171.0	131.0	310.0	 2
0.282916920191	7.0	172.0	131.0	310.0	 1
0.283999997843	7.0	171.0	132.0	310.0	 2
0.28461008821	7.0	170.0	133.0	310.0	 2
0.287883319954	7.0	169.0	134.0	310.0	 2
0.29373945907	7.0	168.0	135.0	310.0	 2
0.314280103732	7.0	167.0	136.0	310.0	 2
0.32557283628	6.0	168.0	136.0	310.0	 1
0.326409345921	6.0	167.0	137.0	310.0	 2
0.32951507541	6.0	166.0	138.0	310.0	 2
0.329874280407	6.0	165.0	139.0	310.0	 2
0.336633916697	6.0	164.0	140.0	310.0	 2
0.337427453915	6.0	163.0	141.0	310.0	 2
0.34262015113	6.0	162.0	142.0	310.0	 2
0.343677202697	6.0	161.0	143.0	310.0	 2
0.364451098	6.0	160.0	144.0	310.0	 2
0.376682304524	6.0	159.0	145.0	310.0	 2
0.381151387777	6.0	158.0	146.0	310.0	 2
0.386422921515	6.0	157.0	147.0	310.0	 2
0.387548754279	6.0	156.0	148.0	310.0	 2
0.402136847885	6.0	155.0	149.0	310.0	 2
0.423764970073	5.0	156.0	149.0	310.0	 1
0.429452465561	5.0	155.0	150.0	310.0	 2
0.431024394217	5.0	154.0	151.0	310.0	 2
0.435003298247	5.0	153.0	152.0	310.0	 2
0.43696021943	5.0	152.0	153.0	310.0	 2
0.454545454545	5.0	152.0	153.0	310.0	 0
