# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000919580382287	46.0	180.0	84.0	310.0	 2
0.00826656979873	45.0	181.0	84.0	310.0	 1
0.0102106700934	45.0	180.0	85.0	310.0	 2
0.0109572959266	44.0	181.0	85.0	310.0	 1
0.0109715180798	43.0	182.0	85.0	310.0	 1
0.0135392154008	43.0	181.0	86.0	310.0	 2
0.0163616581419	43.0	180.0	87.0	310.0	 2
0.0190717364808	43.0	179.0	88.0	310.0	 2
0.0238490025366	42.0	180.0	88.0	310.0	 1
0.0240631529142	41.0	181.0	88.0	310.0	 1
0.0244719866575	41.0	180.0	89.0	310.0	 2
0.0244737685002	40.0	181.0	89.0	310.0	 1
0.0252867615854	39.0	182.0	89.0	310.0	 1
0.026163239062	39.0	181.0	90.0	310.0	 2
0.0274508583913	39.0	180.0	91.0	310.0	 2
0.0345097952156	39.0	179.0	92.0	310.0	 2
0.0361898621947	38.0	180.0	92.0	310.0	 1
0.0372326967473	38.0	179.0	93.0	310.0	 2
0.0389623212245	38.0	178.0	94.0	310.0	 2
0.0487700750924	38.0	177.0	95.0	310.0	 2
0.04980114333	38.0	176.0	96.0	310.0	 2
0.0551691100784	37.0	177.0	96.0	310.0	 1
0.0567532092385	36.0	178.0	96.0	310.0	 1
0.058748597318	36.0	177.0	97.0	310.0	 2
0.0629094007235	36.0	176.0	98.0	310.0	 2
0.0634238237184	35.0	177.0	98.0	310.0	 1
0.0718828876123	35.0	176.0	99.0	310.0	 2
0.0743385660644	34.0	177.0	99.0	310.0	 1
0.0753968605746	34.0	176.0	100.0	310.0	 2
0.0778007358352	34.0	175.0	101.0	310.0	 2
0.0796079316481	34.0	174.0	102.0	310.0	 2
0.0887690116551	34.0	173.0	103.0	310.0	 2
0.0923103664111	34.0	172.0	104.0	310.0	 2
0.100141278916	33.0	173.0	104.0	310.0	 1
0.100313545287	32.0	174.0	104.0	310.0	 1
0.104107922726	31.0	175.0	104.0	310.0	 1
0.113550147824	31.0	174.0	105.0	310.0	 2
0.119601822829	31.0	173.0	106.0	310.0	 2
0.12341453102	31.0	172.0	107.0	310.0	 2
0.126325999695	31.0	171.0	108.0	310.0	 2
0.129180985694	30.0	172.0	108.0	310.0	 1
0.130713176282	29.0	173.0	108.0	310.0	 1
0.136807901921	28.0	174.0	108.0	310.0	 1
0.139336532168	28.0	173.0	109.0	310.0	 2
0.144713455831	28.0	172.0	110.0	310.0	 2
0.14742017091	27.0	173.0	110.0	310.0	 1
0.148035374862	27.0	172.0	111.0	310.0	 2
0.148141569225	27.0	171.0	112.0	310.0	 2
0.152486433794	27.0	170.0	113.0	310.0	 2
0.15506690814	27.0	169.0	114.0	310.0	 2
0.15585644116	26.0	170.0	114.0	310.0	 1
0.159222688073	26.0	169.0	115.0	310.0	 2
0.162175029498	26.0	168.0	116.0	310.0	 2
0.175421908068	25.0	169.0	116.0	310.0	 1
0.177841831843	25.0	168.0	117.0	310.0	 2
0.185000254283	24.0	169.0	117.0	310.0	 1
0.188324136666	23.0	170.0	117.0	310.0	 1
0.188395117259	22.0	171.0	117.0	310.0	 1
0.188767078287	22.0	170.0	118.0	310.0	 2
0.190289873419	21.0	171.0	118.0	310.0	 1
0.190434822738	21.0	170.0	119.0	310.0	 2
0.193245515861	21.0	169.0	120.0	310.0	 2
0.193791256949	20.0	170.0	120.0	310.0	 1
0.194873348267	20.0	169.0	121.0	310.0	 2
0.19833567113	20.0	168.0	122.0	310.0	 2
0.202214247989	20.0	167.0	123.0	310.0	 2
0.20383617304	20.0	166.0	124.0	310.0	 2
0.205669351044	20.0	165.0	125.0	310.0	 2
0.206674585499	20.0	164.0	126.0	310.0	 2
0.211501822848	20.0	163.0	127.0	310.0	 2
0.220161869657	20.0	162.0	128.0	310.0	 2
0.222554450211	20.0	161.0	129.0	310.0	 2
0.233379061799	20.0	160.0	130.0	310.0	 2
0.235830941646	20.0	159.0	131.0	310.0	 2
0.23852764483	20.0	158.0	132.0	310.0	 2
0.249649661904	20.0	157.0	133.0	310.0	 2
0.25226160976	20.0	156.0	134.0	310.0	 2
0.254549753466	20.0	155.0	135.0	310.0	 2
0.255402008122	20.0	154.0	136.0	310.0	 2
0.26160229887	20.0	153.0	137.0	310.0	 2
0.263678893171	20.0	152.0	138.0	310.0	 2
0.264701832398	20.0	151.0	139.0	310.0	 2
0.270762287069	20.0	150.0	140.0	310.0	 2
0.272361275816	19.0	151.0	140.0	310.0	 1
0.276694638971	18.0	152.0	140.0	310.0	 1
0.282294010982	17.0	153.0	140.0	310.0	 1
0.282911884345	17.0	152.0	141.0	310.0	 2
0.288600907189	17.0	151.0	142.0	310.0	 2
0.292024333387	17.0	150.0	143.0	310.0	 2
0.294066462476	17.0	149.0	144.0	310.0	 2
0.295202554451	17.0	148.0	145.0	310.0	 2
0.297099179256	16.0	149.0	145.0	310.0	 1
0.299512094748	15.0	150.0	145.0	310.0	 1
0.300979425054	15.0	149.0	146.0	310.0	 2
0.304381819907	15.0	148.0	147.0	310.0	 2
0.30563551895	15.0	147.0	148.0	310.0	 2
0.312703604943	14.0	148.0	148.0	310.0	 1
0.316340760545	14.0	147.0	149.0	310.0	 2
0.328937134024	13.0	148.0	149.0	310.0	 1
0.331177635694	12.0	149.0	149.0	310.0	 1
0.336023440367	11.0	150.0	149.0	310.0	 1
0.339897209974	11.0	149.0	150.0	310.0	 2
0.348042728762	11.0	148.0	151.0	310.0	 2
0.354452427187	11.0	147.0	152.0	310.0	 2
0.362209229891	11.0	146.0	153.0	310.0	 2
0.36319215066	10.0	147.0	153.0	310.0	 1
0.365742857309	10.0	146.0	154.0	310.0	 2
0.366498525149	9.0	147.0	154.0	310.0	 1
0.370396852173	8.0	148.0	154.0	310.0	 1
0.371171576808	8.0	147.0	155.0	310.0	 2
0.37143177787	8.0	146.0	156.0	310.0	 2
0.374592518733	7.0	147.0	156.0	310.0	 1
0.38289795262	7.0	146.0	157.0	310.0	 2
0.389928190967	7.0	145.0	158.0	310.0	 2
0.394766842857	6.0	146.0	158.0	310.0	 1
0.394799172403	5.0	147.0	158.0	310.0	 1
0.411417879412	5.0	146.0	159.0	310.0	 2
0.416563252407	5.0	145.0	160.0	310.0	 2
0.419622009726	5.0	144.0	161.0	310.0	 2
0.421009572456	5.0	143.0	162.0	310.0	 2
0.433427941299	5.0	142.0	163.0	310.0	 2
0.439508437544	5.0	141.0	164.0	310.0	 2
0.441763720329	5.0	140.0	165.0	310.0	 2
0.441868968324	5.0	139.0	166.0	310.0	 2
0.446940863034	5.0	138.0	167.0	310.0	 2
0.454545454545	5.0	138.0	167.0	310.0	 0
