# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00173251386872	45.0	182.0	83.0	310.0	 1
0.00253083701534	45.0	181.0	84.0	310.0	 2
0.00398414995806	45.0	180.0	85.0	310.0	 2
0.00618361477561	45.0	179.0	86.0	310.0	 2
0.00978845501115	45.0	178.0	87.0	310.0	 2
0.0127875744255	44.0	179.0	87.0	310.0	 1
0.0147940087172	44.0	178.0	88.0	310.0	 2
0.0167279818864	44.0	177.0	89.0	310.0	 2
0.0180065966332	43.0	178.0	89.0	310.0	 1
0.0203178443647	43.0	177.0	90.0	310.0	 2
0.02034633319	43.0	176.0	91.0	310.0	 2
0.0226515078658	43.0	175.0	92.0	310.0	 2
0.0245830308884	42.0	176.0	92.0	310.0	 1
0.0250385845442	41.0	177.0	92.0	310.0	 1
0.0320590988588	41.0	176.0	93.0	310.0	 2
0.0340342726524	41.0	175.0	94.0	310.0	 2
0.0374298755588	40.0	176.0	94.0	310.0	 1
0.0392833498222	40.0	175.0	95.0	310.0	 2
0.0422597069824	39.0	176.0	95.0	310.0	 1
0.0439368390696	38.0	177.0	95.0	310.0	 1
0.0442392927568	37.0	178.0	95.0	310.0	 1
0.0461779118004	36.0	179.0	95.0	310.0	 1
0.0483958116349	35.0	180.0	95.0	310.0	 1
0.0512274662119	34.0	181.0	95.0	310.0	 1
0.053692561099	34.0	180.0	96.0	310.0	 2
0.0578984993697	34.0	179.0	97.0	310.0	 2
0.0620384844154	33.0	180.0	97.0	310.0	 1
0.0623020781911	32.0	181.0	97.0	310.0	 1
0.0664192488758	31.0	182.0	97.0	310.0	 1
0.0691663539426	31.0	181.0	98.0	310.0	 2
0.0693775172629	30.0	182.0	98.0	310.0	 1
0.0760224855945	30.0	181.0	99.0	310.0	 2
0.0761701259783	29.0	182.0	99.0	310.0	 1
0.0788456515944	29.0	181.0	100.0	310.0	 2
0.0790616446197	28.0	182.0	100.0	310.0	 1
0.0825325067189	28.0	181.0	101.0	310.0	 2
0.0890902216606	28.0	180.0	102.0	310.0	 2
0.089958406219	27.0	181.0	102.0	310.0	 1
0.0963504295793	27.0	180.0	103.0	310.0	 2
0.100127367942	26.0	181.0	103.0	310.0	 1
0.106781269584	26.0	180.0	104.0	310.0	 2
0.107906807844	26.0	179.0	105.0	310.0	 2
0.108833082732	25.0	180.0	105.0	310.0	 1
0.116861834253	24.0	181.0	105.0	310.0	 1
0.117498167439	24.0	180.0	106.0	310.0	 2
0.119286589096	24.0	179.0	107.0	310.0	 2
0.121130093345	24.0	178.0	108.0	310.0	 2
0.122349071437	24.0	177.0	109.0	310.0	 2
0.126162920438	24.0	176.0	110.0	310.0	 2
0.130626351569	24.0	175.0	111.0	310.0	 2
0.134348916454	24.0	174.0	112.0	310.0	 2
0.13561757657	24.0	173.0	113.0	310.0	 2
0.143734667579	23.0	174.0	113.0	310.0	 1
0.154995250708	23.0	173.0	114.0	310.0	 2
0.157187865606	23.0	172.0	115.0	310.0	 2
0.158918665809	22.0	173.0	115.0	310.0	 1
0.162042918206	22.0	172.0	116.0	310.0	 2
0.16272477543	22.0	171.0	117.0	310.0	 2
0.166268814512	21.0	172.0	117.0	310.0	 1
0.169901259725	20.0	173.0	117.0	310.0	 1
0.17219544589	20.0	172.0	118.0	310.0	 2
0.173706459358	20.0	171.0	119.0	310.0	 2
0.182369498175	20.0	170.0	120.0	310.0	 2
0.186902269541	20.0	169.0	121.0	310.0	 2
0.187444256749	19.0	170.0	121.0	310.0	 1
0.191679512231	19.0	169.0	122.0	310.0	 2
0.19311493431	19.0	168.0	123.0	310.0	 2
0.199359942202	19.0	167.0	124.0	310.0	 2
0.201579380834	19.0	166.0	125.0	310.0	 2
0.202555249384	18.0	167.0	125.0	310.0	 1
0.204701244183	18.0	166.0	126.0	310.0	 2
0.20543149854	18.0	165.0	127.0	310.0	 2
0.211610261452	17.0	166.0	127.0	310.0	 1
0.226280108337	17.0	165.0	128.0	310.0	 2
0.2299446235	17.0	164.0	129.0	310.0	 2
0.237549611575	17.0	163.0	130.0	310.0	 2
0.248012172558	16.0	164.0	130.0	310.0	 1
0.24881025278	16.0	163.0	131.0	310.0	 2
0.250707825824	16.0	162.0	132.0	310.0	 2
0.253237058192	16.0	161.0	133.0	310.0	 2
0.253935632524	15.0	162.0	133.0	310.0	 1
0.25551712584	15.0	161.0	134.0	310.0	 2
0.2621116667	15.0	160.0	135.0	310.0	 2
0.266876294076	14.0	161.0	135.0	310.0	 1
0.267260096529	14.0	160.0	136.0	310.0	 2
0.270433196256	14.0	159.0	137.0	310.0	 2
0.271121060277	14.0	158.0	138.0	310.0	 2
0.271503273018	14.0	157.0	139.0	310.0	 2
0.274575014994	14.0	156.0	140.0	310.0	 2
0.275139837434	14.0	155.0	141.0	310.0	 2
0.283451587056	14.0	154.0	142.0	310.0	 2
0.286707933818	14.0	153.0	143.0	310.0	 2
0.289201470681	14.0	152.0	144.0	310.0	 2
0.297553419075	14.0	151.0	145.0	310.0	 2
0.297571203591	14.0	150.0	146.0	310.0	 2
0.297576437611	14.0	149.0	147.0	310.0	 2
0.317597351199	14.0	148.0	148.0	310.0	 2
0.332851356917	13.0	149.0	148.0	310.0	 1
0.344970684877	13.0	148.0	149.0	310.0	 2
0.345748752307	13.0	147.0	150.0	310.0	 2
0.350586392902	13.0	146.0	151.0	310.0	 2
0.365254086682	12.0	147.0	151.0	310.0	 1
0.369851002532	12.0	146.0	152.0	310.0	 2
0.376640435162	11.0	147.0	152.0	310.0	 1
0.386947267982	11.0	146.0	153.0	310.0	 2
0.394597090755	10.0	147.0	153.0	310.0	 1
0.406102544026	10.0	146.0	154.0	310.0	 2
0.406292832397	10.0	145.0	155.0	310.0	 2
0.406658208846	10.0	144.0	156.0	310.0	 2
0.409176332287	10.0	143.0	157.0	310.0	 2
0.410898126755	9.0	144.0	157.0	310.0	 1
0.435631761395	9.0	143.0	158.0	310.0	 2
0.436567119954	9.0	142.0	159.0	310.0	 2
0.439156605056	9.0	141.0	160.0	310.0	 2
0.448167216276	9.0	140.0	161.0	310.0	 2
0.449906096956	9.0	139.0	162.0	310.0	 2
0.452895936303	9.0	138.0	163.0	310.0	 2
0.454545454545	9.0	138.0	163.0	310.0	 0
