# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000162512483579	45.0	182.0	83.0	310.0	 1
0.00113579995081	44.0	183.0	83.0	310.0	 1
0.00140417642268	44.0	182.0	84.0	310.0	 2
0.00412028376034	43.0	183.0	84.0	310.0	 1
0.00663556550486	43.0	182.0	85.0	310.0	 2
0.00758257528682	42.0	183.0	85.0	310.0	 1
0.00807329610149	42.0	182.0	86.0	310.0	 2
0.00929333891046	41.0	183.0	86.0	310.0	 1
0.0133009924848	41.0	182.0	87.0	310.0	 2
0.0137064320456	40.0	183.0	87.0	310.0	 1
0.0148110537523	40.0	182.0	88.0	310.0	 2
0.0165493614967	39.0	183.0	88.0	310.0	 1
0.020050240921	38.0	184.0	88.0	310.0	 1
0.0222964483055	37.0	185.0	88.0	310.0	 1
0.022576880436	37.0	184.0	89.0	310.0	 2
0.024918244693	37.0	183.0	90.0	310.0	 2
0.0279482316737	37.0	182.0	91.0	310.0	 2
0.0282790653934	36.0	183.0	91.0	310.0	 1
0.0316220332805	35.0	184.0	91.0	310.0	 1
0.0316807038303	35.0	183.0	92.0	310.0	 2
0.0347113406524	34.0	184.0	92.0	310.0	 1
0.0353352553316	33.0	185.0	92.0	310.0	 1
0.0377221520867	33.0	184.0	93.0	310.0	 2
0.0406760155586	33.0	183.0	94.0	310.0	 2
0.0445679335024	33.0	182.0	95.0	310.0	 2
0.0451407607273	33.0	181.0	96.0	310.0	 2
0.0452471667852	33.0	180.0	97.0	310.0	 2
0.0463979452358	33.0	179.0	98.0	310.0	 2
0.0466088312074	32.0	180.0	98.0	310.0	 1
0.0512091932211	31.0	181.0	98.0	310.0	 1
0.0519019331944	30.0	182.0	98.0	310.0	 1
0.051992186882	30.0	181.0	99.0	310.0	 2
0.0532781038249	30.0	180.0	100.0	310.0	 2
0.0538655622654	30.0	179.0	101.0	310.0	 2
0.0616124534406	29.0	180.0	101.0	310.0	 1
0.0626666504373	28.0	181.0	101.0	310.0	 1
0.0637270656376	27.0	182.0	101.0	310.0	 1
0.0671075081568	27.0	181.0	102.0	310.0	 2
0.0691051852751	27.0	180.0	103.0	310.0	 2
0.0707099914605	27.0	179.0	104.0	310.0	 2
0.0802559100122	26.0	180.0	104.0	310.0	 1
0.0818722880912	26.0	179.0	105.0	310.0	 2
0.0920024517728	25.0	180.0	105.0	310.0	 1
0.0975097534159	24.0	181.0	105.0	310.0	 1
0.0997080901968	24.0	180.0	106.0	310.0	 2
0.100148525023	23.0	181.0	106.0	310.0	 1
0.1039074526	23.0	180.0	107.0	310.0	 2
0.104499681069	23.0	179.0	108.0	310.0	 2
0.10906651772	23.0	178.0	109.0	310.0	 2
0.109717313586	23.0	177.0	110.0	310.0	 2
0.110348884221	23.0	176.0	111.0	310.0	 2
0.110751000667	23.0	175.0	112.0	310.0	 2
0.113092200959	23.0	174.0	113.0	310.0	 2
0.12127008048	23.0	173.0	114.0	310.0	 2
0.126820845505	22.0	174.0	114.0	310.0	 1
0.129835698656	22.0	173.0	115.0	310.0	 2
0.135475074611	22.0	172.0	116.0	310.0	 2
0.135750610793	21.0	173.0	116.0	310.0	 1
0.138864370352	21.0	172.0	117.0	310.0	 2
0.142477295326	21.0	171.0	118.0	310.0	 2
0.149217966251	21.0	170.0	119.0	310.0	 2
0.150382462679	20.0	171.0	119.0	310.0	 1
0.151490068009	19.0	172.0	119.0	310.0	 1
0.152415318044	19.0	171.0	120.0	310.0	 2
0.156850626353	19.0	170.0	121.0	310.0	 2
0.157849178735	19.0	169.0	122.0	310.0	 2
0.158867772591	19.0	168.0	123.0	310.0	 2
0.161749266647	19.0	167.0	124.0	310.0	 2
0.16334774452	19.0	166.0	125.0	310.0	 2
0.164053907701	18.0	167.0	125.0	310.0	 1
0.16836722949	17.0	168.0	125.0	310.0	 1
0.168655801209	16.0	169.0	125.0	310.0	 1
0.175666932936	16.0	168.0	126.0	310.0	 2
0.17836657829	16.0	167.0	127.0	310.0	 2
0.18379885872	16.0	166.0	128.0	310.0	 2
0.187415773372	16.0	165.0	129.0	310.0	 2
0.195566634889	15.0	166.0	129.0	310.0	 1
0.195782614065	15.0	165.0	130.0	310.0	 2
0.201187905352	15.0	164.0	131.0	310.0	 2
0.205673155404	15.0	163.0	132.0	310.0	 2
0.208219942879	15.0	162.0	133.0	310.0	 2
0.221747839322	14.0	163.0	133.0	310.0	 1
0.227157906633	14.0	162.0	134.0	310.0	 2
0.227164438381	14.0	161.0	135.0	310.0	 2
0.228121841714	14.0	160.0	136.0	310.0	 2
0.229891745061	14.0	159.0	137.0	310.0	 2
0.231626815172	13.0	160.0	137.0	310.0	 1
0.236568930355	12.0	161.0	137.0	310.0	 1
0.237890081717	12.0	160.0	138.0	310.0	 2
0.251994997903	11.0	161.0	138.0	310.0	 1
0.266009964839	11.0	160.0	139.0	310.0	 2
0.271142384599	10.0	161.0	139.0	310.0	 1
0.272800893384	10.0	160.0	140.0	310.0	 2
0.274476768283	10.0	159.0	141.0	310.0	 2
0.282553122845	10.0	158.0	142.0	310.0	 2
0.289318777133	10.0	157.0	143.0	310.0	 2
0.290722540311	10.0	156.0	144.0	310.0	 2
0.301517688317	9.0	157.0	144.0	310.0	 1
0.304121695121	9.0	156.0	145.0	310.0	 2
0.305777535453	9.0	155.0	146.0	310.0	 2
0.320703478264	9.0	154.0	147.0	310.0	 2
0.321329005054	9.0	153.0	148.0	310.0	 2
0.321366551193	9.0	152.0	149.0	310.0	 2
0.323188587003	9.0	151.0	150.0	310.0	 2
0.325794359763	9.0	150.0	151.0	310.0	 2
0.329181298593	9.0	149.0	152.0	310.0	 2
0.330278596923	8.0	150.0	152.0	310.0	 1
0.333251307982	8.0	149.0	153.0	310.0	 2
0.342748252419	8.0	148.0	154.0	310.0	 2
0.350423008492	8.0	147.0	155.0	310.0	 2
0.351060072315	8.0	146.0	156.0	310.0	 2
0.363931797952	8.0	145.0	157.0	310.0	 2
0.375956532536	8.0	144.0	158.0	310.0	 2
0.376582102279	7.0	145.0	158.0	310.0	 1
