# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00171853934349	46.0	180.0	84.0	310.0	 2
0.00392713688268	45.0	181.0	84.0	310.0	 1
0.00515024020275	45.0	180.0	85.0	310.0	 2
0.0074591000274	44.0	181.0	85.0	310.0	 1
0.0101476899242	44.0	180.0	86.0	310.0	 2
0.013196884952	43.0	181.0	86.0	310.0	 1
0.0137052617585	43.0	180.0	87.0	310.0	 2
0.025507714917	42.0	181.0	87.0	310.0	 1
0.0280943668701	41.0	182.0	87.0	310.0	 1
0.029573252957	41.0	181.0	88.0	310.0	 2
0.0313946772423	40.0	182.0	88.0	310.0	 1
0.0366088503048	39.0	183.0	88.0	310.0	 1
0.0366474301351	38.0	184.0	88.0	310.0	 1
0.0383725456536	38.0	183.0	89.0	310.0	 2
0.0405387002176	37.0	184.0	89.0	310.0	 1
0.0407403832834	37.0	183.0	90.0	310.0	 2
0.0425953538382	37.0	182.0	91.0	310.0	 2
0.0446727841837	37.0	181.0	92.0	310.0	 2
0.049848364826	37.0	180.0	93.0	310.0	 2
0.0518023800144	37.0	179.0	94.0	310.0	 2
0.0522624800737	37.0	178.0	95.0	310.0	 2
0.0580351243454	37.0	177.0	96.0	310.0	 2
0.0590284404954	36.0	178.0	96.0	310.0	 1
0.0630290417233	35.0	179.0	96.0	310.0	 1
0.0691739543983	34.0	180.0	96.0	310.0	 1
0.069783418344	34.0	179.0	97.0	310.0	 2
0.070884418703	33.0	180.0	97.0	310.0	 1
0.0750321807817	33.0	179.0	98.0	310.0	 2
0.07746469208	32.0	180.0	98.0	310.0	 1
0.0831341092176	32.0	179.0	99.0	310.0	 2
0.0942922071178	32.0	178.0	100.0	310.0	 2
0.095783875639	31.0	179.0	100.0	310.0	 1
0.103628279189	30.0	180.0	100.0	310.0	 1
0.106762546544	30.0	179.0	101.0	310.0	 2
0.121443929521	29.0	180.0	101.0	310.0	 1
0.122271067789	29.0	179.0	102.0	310.0	 2
0.123179111184	28.0	180.0	102.0	310.0	 1
0.124402156482	28.0	179.0	103.0	310.0	 2
0.125310901854	28.0	178.0	104.0	310.0	 2
0.128927190057	28.0	177.0	105.0	310.0	 2
0.132494950343	28.0	176.0	106.0	310.0	 2
0.135553988403	27.0	177.0	106.0	310.0	 1
0.141876186563	26.0	178.0	106.0	310.0	 1
0.148203677329	26.0	177.0	107.0	310.0	 2
0.149274645438	26.0	176.0	108.0	310.0	 2
0.15474181656	26.0	175.0	109.0	310.0	 2
0.155233547383	25.0	176.0	109.0	310.0	 1
0.156519384409	25.0	175.0	110.0	310.0	 2
0.158694916325	24.0	176.0	110.0	310.0	 1
0.165028168048	23.0	177.0	110.0	310.0	 1
0.171370767257	23.0	176.0	111.0	310.0	 2
0.173514457586	22.0	177.0	111.0	310.0	 1
0.19838613452	22.0	176.0	112.0	310.0	 2
0.20541905451	21.0	177.0	112.0	310.0	 1
0.209506227882	20.0	178.0	112.0	310.0	 1
0.216688037819	20.0	177.0	113.0	310.0	 2
0.220124865328	20.0	176.0	114.0	310.0	 2
0.220480328961	20.0	175.0	115.0	310.0	 2
0.222609628897	20.0	174.0	116.0	310.0	 2
0.225539990536	19.0	175.0	116.0	310.0	 1
0.225943147104	19.0	174.0	117.0	310.0	 2
0.230874037662	19.0	173.0	118.0	310.0	 2
0.232660884283	18.0	174.0	118.0	310.0	 1
0.235626150277	18.0	173.0	119.0	310.0	 2
0.237350221543	17.0	174.0	119.0	310.0	 1
0.242897511757	17.0	173.0	120.0	310.0	 2
0.242984292037	17.0	172.0	121.0	310.0	 2
0.24306936738	17.0	171.0	122.0	310.0	 2
0.243783638229	16.0	172.0	122.0	310.0	 1
0.247019206802	15.0	173.0	122.0	310.0	 1
0.248796190683	15.0	172.0	123.0	310.0	 2
0.257135651323	15.0	171.0	124.0	310.0	 2
0.262274908143	15.0	170.0	125.0	310.0	 2
0.263679687319	15.0	169.0	126.0	310.0	 2
0.27017309876	14.0	170.0	126.0	310.0	 1
0.271482040789	14.0	169.0	127.0	310.0	 2
0.279841908031	14.0	168.0	128.0	310.0	 2
0.281345167283	14.0	167.0	129.0	310.0	 2
0.283643546923	14.0	166.0	130.0	310.0	 2
0.284599138577	14.0	165.0	131.0	310.0	 2
0.285624708738	14.0	164.0	132.0	310.0	 2
0.287369601228	14.0	163.0	133.0	310.0	 2
0.288819108846	13.0	164.0	133.0	310.0	 1
0.291143806628	12.0	165.0	133.0	310.0	 1
0.296251885398	12.0	164.0	134.0	310.0	 2
0.300265884063	11.0	165.0	134.0	310.0	 1
0.30288130607	11.0	164.0	135.0	310.0	 2
0.306520903455	10.0	165.0	135.0	310.0	 1
0.310432164035	10.0	164.0	136.0	310.0	 2
0.312496967075	10.0	163.0	137.0	310.0	 2
0.314920015484	10.0	162.0	138.0	310.0	 2
0.327576677625	10.0	161.0	139.0	310.0	 2
0.329396946492	10.0	160.0	140.0	310.0	 2
0.329964678433	10.0	159.0	141.0	310.0	 2
0.333560039135	10.0	158.0	142.0	310.0	 2
0.333655460077	10.0	157.0	143.0	310.0	 2
0.336546172258	10.0	156.0	144.0	310.0	 2
0.339888501709	10.0	155.0	145.0	310.0	 2
0.341638095338	10.0	154.0	146.0	310.0	 2
0.342033400743	10.0	153.0	147.0	310.0	 2
0.34218633884	10.0	152.0	148.0	310.0	 2
0.348987442655	10.0	151.0	149.0	310.0	 2
0.348995403137	10.0	150.0	150.0	310.0	 2
0.351553671488	10.0	149.0	151.0	310.0	 2
0.351946823376	10.0	148.0	152.0	310.0	 2
0.363144740776	10.0	147.0	153.0	310.0	 2
0.365150745632	10.0	146.0	154.0	310.0	 2
0.372130474105	10.0	145.0	155.0	310.0	 2
0.377838124374	10.0	144.0	156.0	310.0	 2
0.384393169755	10.0	143.0	157.0	310.0	 2
0.38831195334	10.0	142.0	158.0	310.0	 2
0.416686949661	10.0	141.0	159.0	310.0	 2
0.418430694162	10.0	140.0	160.0	310.0	 2
0.425163313614	10.0	139.0	161.0	310.0	 2
0.428643364782	10.0	138.0	162.0	310.0	 2
0.454545454545	10.0	138.0	162.0	310.0	 0
