# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000646828728857	45.0	182.0	83.0	310.0	 1
0.000705234509546	44.0	183.0	83.0	310.0	 1
0.00233404391307	44.0	182.0	84.0	310.0	 2
0.00411583521751	44.0	181.0	85.0	310.0	 2
0.00692155379359	44.0	180.0	86.0	310.0	 2
0.0071504748046	44.0	179.0	87.0	310.0	 2
0.0104635575713	44.0	178.0	88.0	310.0	 2
0.0204897097622	44.0	177.0	89.0	310.0	 2
0.0219261704598	44.0	176.0	90.0	310.0	 2
0.0235266060588	43.0	177.0	90.0	310.0	 1
0.0242784800332	43.0	176.0	91.0	310.0	 2
0.028998724939	42.0	177.0	91.0	310.0	 1
0.0324668563462	42.0	176.0	92.0	310.0	 2
0.0377335390926	41.0	177.0	92.0	310.0	 1
0.052927901435	40.0	178.0	92.0	310.0	 1
0.0530241019027	39.0	179.0	92.0	310.0	 1
0.0539467361919	38.0	180.0	92.0	310.0	 1
0.0573802021153	38.0	179.0	93.0	310.0	 2
0.0574805282486	38.0	178.0	94.0	310.0	 2
0.0652054012886	38.0	177.0	95.0	310.0	 2
0.0719289005658	37.0	178.0	95.0	310.0	 1
0.0773531061201	36.0	179.0	95.0	310.0	 1
0.079652296757	36.0	178.0	96.0	310.0	 2
0.0837830803912	35.0	179.0	96.0	310.0	 1
0.0858401163059	34.0	180.0	96.0	310.0	 1
0.0883853665735	33.0	181.0	96.0	310.0	 1
0.0898424927121	33.0	180.0	97.0	310.0	 2
0.0902182577575	33.0	179.0	98.0	310.0	 2
0.0918218402809	33.0	178.0	99.0	310.0	 2
0.0930975033596	32.0	179.0	99.0	310.0	 1
0.095817600212	32.0	178.0	100.0	310.0	 2
0.0970276182457	32.0	177.0	101.0	310.0	 2
0.102930242169	32.0	176.0	102.0	310.0	 2
0.109157329662	31.0	177.0	102.0	310.0	 1
0.123706652845	31.0	176.0	103.0	310.0	 2
0.126696537637	31.0	175.0	104.0	310.0	 2
0.127580439957	30.0	176.0	104.0	310.0	 1
0.128461567557	30.0	175.0	105.0	310.0	 2
0.131396375167	29.0	176.0	105.0	310.0	 1
0.133041605052	28.0	177.0	105.0	310.0	 1
0.139073066339	28.0	176.0	106.0	310.0	 2
0.142053315159	27.0	177.0	106.0	310.0	 1
0.146765733087	26.0	178.0	106.0	310.0	 1
0.148511550139	26.0	177.0	107.0	310.0	 2
0.150213759958	25.0	178.0	107.0	310.0	 1
0.151920256779	25.0	177.0	108.0	310.0	 2
0.157924332389	25.0	176.0	109.0	310.0	 2
0.159095483964	24.0	177.0	109.0	310.0	 1
0.16974559887	24.0	176.0	110.0	310.0	 2
0.187118902036	24.0	175.0	111.0	310.0	 2
0.188749564706	24.0	174.0	112.0	310.0	 2
0.189660486232	23.0	175.0	112.0	310.0	 1
0.19268704871	23.0	174.0	113.0	310.0	 2
0.198811104909	23.0	173.0	114.0	310.0	 2
