# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000358793066606	46.0	180.0	84.0	310.0	 2
0.00310847361737	46.0	179.0	85.0	310.0	 2
0.00412118485857	45.0	180.0	85.0	310.0	 1
0.00636758150223	44.0	181.0	85.0	310.0	 1
0.00700579082475	44.0	180.0	86.0	310.0	 2
0.0103293429785	43.0	181.0	86.0	310.0	 1
0.0107615965924	42.0	182.0	86.0	310.0	 1
0.0123367153643	42.0	181.0	87.0	310.0	 2
0.0132822556362	42.0	180.0	88.0	310.0	 2
0.017466007299	41.0	181.0	88.0	310.0	 1
0.0178773753864	41.0	180.0	89.0	310.0	 2
0.019898796129	41.0	179.0	90.0	310.0	 2
0.0249817133877	40.0	180.0	90.0	310.0	 1
0.0257252718604	40.0	179.0	91.0	310.0	 2
0.0265446231363	40.0	178.0	92.0	310.0	 2
0.0303286609931	40.0	177.0	93.0	310.0	 2
0.0365385892889	40.0	176.0	94.0	310.0	 2
0.0390806886223	40.0	175.0	95.0	310.0	 2
0.0476677061941	39.0	176.0	95.0	310.0	 1
0.0490835090358	39.0	175.0	96.0	310.0	 2
0.0499425672848	38.0	176.0	96.0	310.0	 1
0.0521432805231	38.0	175.0	97.0	310.0	 2
0.0530343100327	37.0	176.0	97.0	310.0	 1
0.0574734563834	36.0	177.0	97.0	310.0	 1
0.0631663194963	36.0	176.0	98.0	310.0	 2
0.06450766214	35.0	177.0	98.0	310.0	 1
0.0678595180554	35.0	176.0	99.0	310.0	 2
0.0687643352675	34.0	177.0	99.0	310.0	 1
0.0698177057184	34.0	176.0	100.0	310.0	 2
0.071030630396	34.0	175.0	101.0	310.0	 2
0.0721108828929	34.0	174.0	102.0	310.0	 2
0.0757886683778	34.0	173.0	103.0	310.0	 2
0.0797338086888	33.0	174.0	103.0	310.0	 1
0.0841465080088	33.0	173.0	104.0	310.0	 2
0.0938056792583	32.0	174.0	104.0	310.0	 1
0.0968574042202	32.0	173.0	105.0	310.0	 2
0.097249508585	31.0	174.0	105.0	310.0	 1
0.0977497079057	31.0	173.0	106.0	310.0	 2
0.0999362811553	31.0	172.0	107.0	310.0	 2
0.102542644869	30.0	173.0	107.0	310.0	 1
0.111917631763	29.0	174.0	107.0	310.0	 1
0.117867293274	28.0	175.0	107.0	310.0	 1
0.118335248633	28.0	174.0	108.0	310.0	 2
0.123219601791	28.0	173.0	109.0	310.0	 2
0.124276002614	27.0	174.0	109.0	310.0	 1
0.127583493261	26.0	175.0	109.0	310.0	 1
0.132040806786	25.0	176.0	109.0	310.0	 1
0.132663541899	24.0	177.0	109.0	310.0	 1
0.133447701982	24.0	176.0	110.0	310.0	 2
0.133604157096	23.0	177.0	110.0	310.0	 1
0.134202420287	22.0	178.0	110.0	310.0	 1
0.140339582367	21.0	179.0	110.0	310.0	 1
0.14288668014	21.0	178.0	111.0	310.0	 2
0.144319514934	21.0	177.0	112.0	310.0	 2
0.150921387475	20.0	178.0	112.0	310.0	 1
0.152413182181	19.0	179.0	112.0	310.0	 1
0.153140158797	19.0	178.0	113.0	310.0	 2
0.156254286498	19.0	177.0	114.0	310.0	 2
0.1573255528	19.0	176.0	115.0	310.0	 2
0.166704539	19.0	175.0	116.0	310.0	 2
0.168363356518	18.0	176.0	116.0	310.0	 1
0.172784299843	17.0	177.0	116.0	310.0	 1
0.175355880906	16.0	178.0	116.0	310.0	 1
0.178102685023	16.0	177.0	117.0	310.0	 2
0.179600271783	15.0	178.0	117.0	310.0	 1
0.185663457439	14.0	179.0	117.0	310.0	 1
0.185753628827	14.0	178.0	118.0	310.0	 2
0.189753849901	14.0	177.0	119.0	310.0	 2
0.193746952022	14.0	176.0	120.0	310.0	 2
0.197540656697	14.0	175.0	121.0	310.0	 2
0.202268785742	13.0	176.0	121.0	310.0	 1
0.208298966827	13.0	175.0	122.0	310.0	 2
0.215745040933	13.0	174.0	123.0	310.0	 2
0.228215910287	13.0	173.0	124.0	310.0	 2
0.230211279371	13.0	172.0	125.0	310.0	 2
0.240039924338	13.0	171.0	126.0	310.0	 2
0.240909349049	13.0	170.0	127.0	310.0	 2
0.247824307755	12.0	171.0	127.0	310.0	 1
0.251974363771	12.0	170.0	128.0	310.0	 2
