# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00148670300438	46.0	180.0	84.0	310.0	 2
0.00179481439724	45.0	181.0	84.0	310.0	 1
0.00297389466555	44.0	182.0	84.0	310.0	 1
0.0079395681014	43.0	183.0	84.0	310.0	 1
0.00805813899214	42.0	184.0	84.0	310.0	 1
0.00871709084941	41.0	185.0	84.0	310.0	 1
0.00933007810675	41.0	184.0	85.0	310.0	 2
0.0119188226739	41.0	183.0	86.0	310.0	 2
0.0134186517173	40.0	184.0	86.0	310.0	 1
0.0148398068812	39.0	185.0	86.0	310.0	 1
0.0156865468795	39.0	184.0	87.0	310.0	 2
0.0225258465933	39.0	183.0	88.0	310.0	 2
0.0236751262002	38.0	184.0	88.0	310.0	 1
0.0254476581967	37.0	185.0	88.0	310.0	 1
0.0357144054828	37.0	184.0	89.0	310.0	 2
0.0379153662217	37.0	183.0	90.0	310.0	 2
0.0390074833959	37.0	182.0	91.0	310.0	 2
0.0415524864069	37.0	181.0	92.0	310.0	 2
0.0427256254732	37.0	180.0	93.0	310.0	 2
0.0462047664341	36.0	181.0	93.0	310.0	 1
0.0483432218485	35.0	182.0	93.0	310.0	 1
0.0548839960796	34.0	183.0	93.0	310.0	 1
0.0599372166097	33.0	184.0	93.0	310.0	 1
0.0606523361377	33.0	183.0	94.0	310.0	 2
0.0643802666847	33.0	182.0	95.0	310.0	 2
0.0729879106961	33.0	181.0	96.0	310.0	 2
0.0731071234078	32.0	182.0	96.0	310.0	 1
0.0759481734874	32.0	181.0	97.0	310.0	 2
0.0767561682798	31.0	182.0	97.0	310.0	 1
0.0775514594505	31.0	181.0	98.0	310.0	 2
0.0791568379955	30.0	182.0	98.0	310.0	 1
0.079794224737	29.0	183.0	98.0	310.0	 1
0.0833487508022	29.0	182.0	99.0	310.0	 2
0.0847402878726	28.0	183.0	99.0	310.0	 1
0.0962136053456	27.0	184.0	99.0	310.0	 1
0.109938451372	27.0	183.0	100.0	310.0	 2
0.111642452264	26.0	184.0	100.0	310.0	 1
0.115009777884	26.0	183.0	101.0	310.0	 2
0.119320927122	25.0	184.0	101.0	310.0	 1
0.122247969231	25.0	183.0	102.0	310.0	 2
0.12637095487	24.0	184.0	102.0	310.0	 1
0.139492473539	24.0	183.0	103.0	310.0	 2
0.146941577994	23.0	184.0	103.0	310.0	 1
0.150232968579	23.0	183.0	104.0	310.0	 2
0.152868500065	23.0	182.0	105.0	310.0	 2
0.153430081169	22.0	183.0	105.0	310.0	 1
0.165382778228	22.0	182.0	106.0	310.0	 2
0.173921845195	21.0	183.0	106.0	310.0	 1
0.178854039279	21.0	182.0	107.0	310.0	 2
0.182728366298	21.0	181.0	108.0	310.0	 2
0.183484362177	21.0	180.0	109.0	310.0	 2
0.185753937961	21.0	179.0	110.0	310.0	 2
0.188744464842	21.0	178.0	111.0	310.0	 2
0.189019628627	21.0	177.0	112.0	310.0	 2
0.189915996872	21.0	176.0	113.0	310.0	 2
0.191733550002	21.0	175.0	114.0	310.0	 2
0.196574313344	20.0	176.0	114.0	310.0	 1
0.198991310436	20.0	175.0	115.0	310.0	 2
0.200051170485	19.0	176.0	115.0	310.0	 1
0.20214920446	19.0	175.0	116.0	310.0	 2
0.212387200789	19.0	174.0	117.0	310.0	 2
0.216971377285	19.0	173.0	118.0	310.0	 2
0.219249545686	19.0	172.0	119.0	310.0	 2
0.220812199637	19.0	171.0	120.0	310.0	 2
0.227619316834	19.0	170.0	121.0	310.0	 2
0.228999616473	18.0	171.0	121.0	310.0	 1
0.229561988918	18.0	170.0	122.0	310.0	 2
0.22963859944	17.0	171.0	122.0	310.0	 1
0.235182422437	17.0	170.0	123.0	310.0	 2
0.241770186092	17.0	169.0	124.0	310.0	 2
0.25436469917	17.0	168.0	125.0	310.0	 2
0.256277588157	17.0	167.0	126.0	310.0	 2
0.256510487134	16.0	168.0	126.0	310.0	 1
0.257908345978	15.0	169.0	126.0	310.0	 1
0.261739237106	14.0	170.0	126.0	310.0	 1
0.267538728384	14.0	169.0	127.0	310.0	 2
0.275650180294	14.0	168.0	128.0	310.0	 2
0.277666277741	13.0	169.0	128.0	310.0	 1
0.302017925455	12.0	170.0	128.0	310.0	 1
0.303054285583	12.0	169.0	129.0	310.0	 2
0.311103909556	12.0	168.0	130.0	310.0	 2
0.325488522455	12.0	167.0	131.0	310.0	 2
0.329613453231	11.0	168.0	131.0	310.0	 1
0.332134419316	11.0	167.0	132.0	310.0	 2
0.343499524859	10.0	168.0	132.0	310.0	 1
0.346749294261	10.0	167.0	133.0	310.0	 2
0.352074437182	10.0	166.0	134.0	310.0	 2
0.358587812443	10.0	165.0	135.0	310.0	 2
0.365025870978	10.0	164.0	136.0	310.0	 2
0.366948986145	10.0	163.0	137.0	310.0	 2
0.368928237364	10.0	162.0	138.0	310.0	 2
0.381271997629	10.0	161.0	139.0	310.0	 2
0.39007607796	10.0	160.0	140.0	310.0	 2
0.396222921978	10.0	159.0	141.0	310.0	 2
0.396440248796	9.0	160.0	141.0	310.0	 1
0.398149769955	9.0	159.0	142.0	310.0	 2
0.399615760459	9.0	158.0	143.0	310.0	 2
