# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00875502557204	45.0	182.0	83.0	310.0	 1
0.00904471299991	44.0	183.0	83.0	310.0	 1
0.0100618567329	43.0	184.0	83.0	310.0	 1
0.0108237414856	42.0	185.0	83.0	310.0	 1
0.0117486187265	42.0	184.0	84.0	310.0	 2
0.0131218351525	42.0	183.0	85.0	310.0	 2
0.0208658448642	41.0	184.0	85.0	310.0	 1
0.0210778507068	41.0	183.0	86.0	310.0	 2
0.0264094576722	41.0	182.0	87.0	310.0	 2
0.0264813861618	41.0	181.0	88.0	310.0	 2
0.0281007394671	41.0	180.0	89.0	310.0	 2
0.0292740320224	40.0	181.0	89.0	310.0	 1
0.0310582964723	40.0	180.0	90.0	310.0	 2
0.0329245939121	40.0	179.0	91.0	310.0	 2
0.0373778714952	39.0	180.0	91.0	310.0	 1
0.0379294078523	39.0	179.0	92.0	310.0	 2
0.0383210304512	38.0	180.0	92.0	310.0	 1
0.0386391611293	37.0	181.0	92.0	310.0	 1
0.0408183588439	36.0	182.0	92.0	310.0	 1
0.041403419792	36.0	181.0	93.0	310.0	 2
0.0422099975152	36.0	180.0	94.0	310.0	 2
0.0460952545292	35.0	181.0	94.0	310.0	 1
0.0484401529376	34.0	182.0	94.0	310.0	 1
0.0492297403346	33.0	183.0	94.0	310.0	 1
0.0538186712817	32.0	184.0	94.0	310.0	 1
0.0571366009932	31.0	185.0	94.0	310.0	 1
0.0575707624801	31.0	184.0	95.0	310.0	 2
0.0586121810979	31.0	183.0	96.0	310.0	 2
0.0616007332769	30.0	184.0	96.0	310.0	 1
0.0622987321033	30.0	183.0	97.0	310.0	 2
0.0662912411909	30.0	182.0	98.0	310.0	 2
0.0676880552301	29.0	183.0	98.0	310.0	 1
0.0880355843864	29.0	182.0	99.0	310.0	 2
0.0917125851137	29.0	181.0	100.0	310.0	 2
0.110054619416	29.0	180.0	101.0	310.0	 2
0.110122074379	28.0	181.0	101.0	310.0	 1
0.111555207054	27.0	182.0	101.0	310.0	 1
0.112290049567	27.0	181.0	102.0	310.0	 2
0.117221978704	27.0	180.0	103.0	310.0	 2
0.126743275854	26.0	181.0	103.0	310.0	 1
0.129183117686	25.0	182.0	103.0	310.0	 1
0.132259482907	24.0	183.0	103.0	310.0	 1
0.136444335859	24.0	182.0	104.0	310.0	 2
0.142180277702	24.0	181.0	105.0	310.0	 2
0.144400234841	24.0	180.0	106.0	310.0	 2
0.147264990949	24.0	179.0	107.0	310.0	 2
0.155928863475	23.0	180.0	107.0	310.0	 1
0.157673436448	22.0	181.0	107.0	310.0	 1
0.163690079319	21.0	182.0	107.0	310.0	 1
0.165200511041	20.0	183.0	107.0	310.0	 1
0.16836547516	19.0	184.0	107.0	310.0	 1
0.168760708422	19.0	183.0	108.0	310.0	 2
0.169095571851	19.0	182.0	109.0	310.0	 2
0.170322361776	19.0	181.0	110.0	310.0	 2
0.17742040881	19.0	180.0	111.0	310.0	 2
0.187725684432	18.0	181.0	111.0	310.0	 1
0.189262725031	18.0	180.0	112.0	310.0	 2
0.189838450276	17.0	181.0	112.0	310.0	 1
0.190064668492	17.0	180.0	113.0	310.0	 2
0.19259246141	17.0	179.0	114.0	310.0	 2
0.207198451008	17.0	178.0	115.0	310.0	 2
0.207710165613	16.0	179.0	115.0	310.0	 1
0.207909850503	16.0	178.0	116.0	310.0	 2
0.214158666099	15.0	179.0	116.0	310.0	 1
0.21887785438	14.0	180.0	116.0	310.0	 1
0.220309517471	14.0	179.0	117.0	310.0	 2
0.220983619174	14.0	178.0	118.0	310.0	 2
0.227481618549	14.0	177.0	119.0	310.0	 2
0.234359142472	14.0	176.0	120.0	310.0	 2
0.237432879441	14.0	175.0	121.0	310.0	 2
0.239180433153	13.0	176.0	121.0	310.0	 1
0.239269466598	13.0	175.0	122.0	310.0	 2
0.245609352973	13.0	174.0	123.0	310.0	 2
0.250316103342	13.0	173.0	124.0	310.0	 2
0.254858759665	13.0	172.0	125.0	310.0	 2
0.254889891986	12.0	173.0	125.0	310.0	 1
0.255438039318	12.0	172.0	126.0	310.0	 2
0.26110074924	11.0	173.0	126.0	310.0	 1
0.262151987785	11.0	172.0	127.0	310.0	 2
0.266044665941	10.0	173.0	127.0	310.0	 1
0.268058271859	10.0	172.0	128.0	310.0	 2
0.270411231483	10.0	171.0	129.0	310.0	 2
0.275532943368	10.0	170.0	130.0	310.0	 2
