# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00185504580318	45.0	182.0	83.0	310.0	 1
0.00332148769385	44.0	183.0	83.0	310.0	 1
0.00493804805994	44.0	182.0	84.0	310.0	 2
0.00977593691407	43.0	183.0	84.0	310.0	 1
0.00990963834606	42.0	184.0	84.0	310.0	 1
0.0164352803678	41.0	185.0	84.0	310.0	 1
0.0226752643286	41.0	184.0	85.0	310.0	 2
0.0325940004536	40.0	185.0	85.0	310.0	 1
0.0329939286174	40.0	184.0	86.0	310.0	 2
0.0349604498971	40.0	183.0	87.0	310.0	 2
0.0350055410748	39.0	184.0	87.0	310.0	 1
0.039604247387	38.0	185.0	87.0	310.0	 1
0.0444740989053	37.0	186.0	87.0	310.0	 1
0.0455408180904	37.0	185.0	88.0	310.0	 2
0.0467422686891	37.0	184.0	89.0	310.0	 2
0.0484181555078	37.0	183.0	90.0	310.0	 2
0.0490972816402	37.0	182.0	91.0	310.0	 2
0.050877910494	36.0	183.0	91.0	310.0	 1
0.051563539338	35.0	184.0	91.0	310.0	 1
0.0557286994608	35.0	183.0	92.0	310.0	 2
0.0557883695728	35.0	182.0	93.0	310.0	 2
0.0577617769288	35.0	181.0	94.0	310.0	 2
0.0600721360022	35.0	180.0	95.0	310.0	 2
0.0601224427749	35.0	179.0	96.0	310.0	 2
0.0639615565917	35.0	178.0	97.0	310.0	 2
0.0641925384213	34.0	179.0	97.0	310.0	 1
0.0686794256544	34.0	178.0	98.0	310.0	 2
0.0693909941182	34.0	177.0	99.0	310.0	 2
0.0770328153367	33.0	178.0	99.0	310.0	 1
0.0783381935375	32.0	179.0	99.0	310.0	 1
0.0801523871571	32.0	178.0	100.0	310.0	 2
0.0801946754977	31.0	179.0	100.0	310.0	 1
0.0807502125749	31.0	178.0	101.0	310.0	 2
0.0856852030872	30.0	179.0	101.0	310.0	 1
0.0900024038414	30.0	178.0	102.0	310.0	 2
0.0957102508175	30.0	177.0	103.0	310.0	 2
0.0989243202427	30.0	176.0	104.0	310.0	 2
0.0998293106327	29.0	177.0	104.0	310.0	 1
0.103572491644	28.0	178.0	104.0	310.0	 1
0.105834964209	27.0	179.0	104.0	310.0	 1
0.106955452151	27.0	178.0	105.0	310.0	 2
0.107287864454	27.0	177.0	106.0	310.0	 2
0.107938375804	26.0	178.0	106.0	310.0	 1
0.11004051692	26.0	177.0	107.0	310.0	 2
0.117592869424	26.0	176.0	108.0	310.0	 2
0.125030697088	26.0	175.0	109.0	310.0	 2
0.130253703583	26.0	174.0	110.0	310.0	 2
0.135101605178	26.0	173.0	111.0	310.0	 2
0.137209891031	25.0	174.0	111.0	310.0	 1
0.138479660797	25.0	173.0	112.0	310.0	 2
0.145982162668	25.0	172.0	113.0	310.0	 2
0.150432657169	25.0	171.0	114.0	310.0	 2
0.160172854138	24.0	172.0	114.0	310.0	 1
0.162230947131	24.0	171.0	115.0	310.0	 2
0.164105578966	23.0	172.0	115.0	310.0	 1
0.165809303999	23.0	171.0	116.0	310.0	 2
0.166779683515	22.0	172.0	116.0	310.0	 1
0.173066813141	22.0	171.0	117.0	310.0	 2
0.173209570776	22.0	170.0	118.0	310.0	 2
0.17495436193	22.0	169.0	119.0	310.0	 2
0.181008918545	21.0	170.0	119.0	310.0	 1
0.181192822216	21.0	169.0	120.0	310.0	 2
0.182720857741	20.0	170.0	120.0	310.0	 1
0.187089756814	19.0	171.0	120.0	310.0	 1
0.188647433096	19.0	170.0	121.0	310.0	 2
0.189215694173	18.0	171.0	121.0	310.0	 1
0.189677920952	18.0	170.0	122.0	310.0	 2
0.190142854272	18.0	169.0	123.0	310.0	 2
0.201600343957	18.0	168.0	124.0	310.0	 2
0.202690879915	17.0	169.0	124.0	310.0	 1
0.20402099114	17.0	168.0	125.0	310.0	 2
0.206487631272	16.0	169.0	125.0	310.0	 1
0.212843396894	15.0	170.0	125.0	310.0	 1
0.214934611999	15.0	169.0	126.0	310.0	 2
0.225243392625	15.0	168.0	127.0	310.0	 2
0.226591599553	15.0	167.0	128.0	310.0	 2
0.228492495661	14.0	168.0	128.0	310.0	 1
0.234050310536	13.0	169.0	128.0	310.0	 1
0.241343857327	13.0	168.0	129.0	310.0	 2
0.241401620007	13.0	167.0	130.0	310.0	 2
0.245029381746	13.0	166.0	131.0	310.0	 2
0.24529623995	12.0	167.0	131.0	310.0	 1
0.245402798688	12.0	166.0	132.0	310.0	 2
0.24685233809	12.0	165.0	133.0	310.0	 2
0.249887019903	12.0	164.0	134.0	310.0	 2
0.250225283761	11.0	165.0	134.0	310.0	 1
0.251107484841	10.0	166.0	134.0	310.0	 1
0.257792259224	10.0	165.0	135.0	310.0	 2
0.263371976608	10.0	164.0	136.0	310.0	 2
0.269567756279	10.0	163.0	137.0	310.0	 2
0.272743990032	9.0	164.0	137.0	310.0	 1
0.2814171763	8.0	165.0	137.0	310.0	 1
0.282499758842	7.0	166.0	137.0	310.0	 1
0.297340335192	7.0	165.0	138.0	310.0	 2
0.299140559603	7.0	164.0	139.0	310.0	 2
0.304869993167	7.0	163.0	140.0	310.0	 2
0.312546234835	7.0	162.0	141.0	310.0	 2
0.315013547347	6.0	163.0	141.0	310.0	 1
0.321702085107	6.0	162.0	142.0	310.0	 2
0.32572236223	6.0	161.0	143.0	310.0	 2
0.329734025168	6.0	160.0	144.0	310.0	 2
0.330593747856	6.0	159.0	145.0	310.0	 2
0.337325098873	6.0	158.0	146.0	310.0	 2
0.337543800887	6.0	157.0	147.0	310.0	 2
0.351349542682	6.0	156.0	148.0	310.0	 2
0.360132538638	6.0	155.0	149.0	310.0	 2
0.373883802445	5.0	156.0	149.0	310.0	 1
0.375859863866	5.0	155.0	150.0	310.0	 2
0.379731978412	5.0	154.0	151.0	310.0	 2
0.390525336272	5.0	153.0	152.0	310.0	 2
0.415108999743	5.0	152.0	153.0	310.0	 2
0.416015862577	5.0	151.0	154.0	310.0	 2
0.425398115682	4.0	152.0	154.0	310.0	 1
0.43351545002	4.0	151.0	155.0	310.0	 2
0.4369117956	4.0	150.0	156.0	310.0	 2
0.437080281135	4.0	149.0	157.0	310.0	 2
0.448130202387	4.0	148.0	158.0	310.0	 2
0.44906049972	4.0	147.0	159.0	310.0	 2
0.451739101614	4.0	146.0	160.0	310.0	 2
0.453910623677	4.0	145.0	161.0	310.0	 2
0.454545454545	4.0	145.0	161.0	310.0	 0
