# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00467203082295	46.0	180.0	84.0	310.0	 2
0.00779077963243	46.0	179.0	85.0	310.0	 2
0.0100838742965	46.0	178.0	86.0	310.0	 2
0.0110599044175	46.0	177.0	87.0	310.0	 2
0.0117120203071	45.0	178.0	87.0	310.0	 1
0.0141480292916	44.0	179.0	87.0	310.0	 1
0.0201565736919	43.0	180.0	87.0	310.0	 1
0.0214546956015	42.0	181.0	87.0	310.0	 1
0.0221768194279	41.0	182.0	87.0	310.0	 1
0.0233415614156	40.0	183.0	87.0	310.0	 1
0.0256912771843	39.0	184.0	87.0	310.0	 1
0.0264693167359	39.0	183.0	88.0	310.0	 2
0.0267576703939	39.0	182.0	89.0	310.0	 2
0.027136948718	39.0	181.0	90.0	310.0	 2
0.0271983129605	39.0	180.0	91.0	310.0	 2
0.0282041732733	38.0	181.0	91.0	310.0	 1
0.0321837570315	38.0	180.0	92.0	310.0	 2
0.0326088564001	37.0	181.0	92.0	310.0	 1
0.0368272262616	37.0	180.0	93.0	310.0	 2
0.0415524203699	36.0	181.0	93.0	310.0	 1
0.0420367576271	35.0	182.0	93.0	310.0	 1
0.0426230766072	34.0	183.0	93.0	310.0	 1
0.0451656730862	34.0	182.0	94.0	310.0	 2
0.0475474389837	33.0	183.0	94.0	310.0	 1
0.0492325808612	33.0	182.0	95.0	310.0	 2
0.0492502635113	32.0	183.0	95.0	310.0	 1
0.0528119063351	32.0	182.0	96.0	310.0	 2
0.0620706002062	31.0	183.0	96.0	310.0	 1
0.0623054293985	30.0	184.0	96.0	310.0	 1
0.0720644142651	29.0	185.0	96.0	310.0	 1
0.0731362613871	29.0	184.0	97.0	310.0	 2
0.0755776855664	29.0	183.0	98.0	310.0	 2
0.0758011342839	29.0	182.0	99.0	310.0	 2
0.0761675865342	29.0	181.0	100.0	310.0	 2
0.0795579736133	28.0	182.0	100.0	310.0	 1
0.0978908046495	28.0	181.0	101.0	310.0	 2
0.101267201158	27.0	182.0	101.0	310.0	 1
0.102543781023	27.0	181.0	102.0	310.0	 2
0.102932684806	27.0	180.0	103.0	310.0	 2
0.107753267866	26.0	181.0	103.0	310.0	 1
0.110254901185	26.0	180.0	104.0	310.0	 2
0.112938629366	26.0	179.0	105.0	310.0	 2
0.115107025572	25.0	180.0	105.0	310.0	 1
0.115202698191	24.0	181.0	105.0	310.0	 1
0.116108533178	23.0	182.0	105.0	310.0	 1
0.116738543413	22.0	183.0	105.0	310.0	 1
0.121205279054	22.0	182.0	106.0	310.0	 2
0.121953193577	21.0	183.0	106.0	310.0	 1
0.125153275483	21.0	182.0	107.0	310.0	 2
0.126265104837	21.0	181.0	108.0	310.0	 2
0.127080122602	21.0	180.0	109.0	310.0	 2
0.13722405748	20.0	181.0	109.0	310.0	 1
0.143241655961	19.0	182.0	109.0	310.0	 1
0.14344485112	19.0	181.0	110.0	310.0	 2
0.153782841354	18.0	182.0	110.0	310.0	 1
0.155920138682	17.0	183.0	110.0	310.0	 1
0.156578114534	17.0	182.0	111.0	310.0	 2
0.156676373032	17.0	181.0	112.0	310.0	 2
0.166405353136	17.0	180.0	113.0	310.0	 2
0.168896897803	16.0	181.0	113.0	310.0	 1
0.16953767024	16.0	180.0	114.0	310.0	 2
0.174843650163	16.0	179.0	115.0	310.0	 2
0.176651485245	16.0	178.0	116.0	310.0	 2
0.181386734647	16.0	177.0	117.0	310.0	 2
0.18149800361	16.0	176.0	118.0	310.0	 2
0.183393112112	16.0	175.0	119.0	310.0	 2
0.192796249111	15.0	176.0	119.0	310.0	 1
0.197117753683	15.0	175.0	120.0	310.0	 2
0.20104240173	15.0	174.0	121.0	310.0	 2
0.208774270041	15.0	173.0	122.0	310.0	 2
0.220527370739	14.0	174.0	122.0	310.0	 1
0.224225399783	13.0	175.0	122.0	310.0	 1
0.226687506981	13.0	174.0	123.0	310.0	 2
0.227340881636	12.0	175.0	123.0	310.0	 1
0.22977210426	12.0	174.0	124.0	310.0	 2
0.23115650414	12.0	173.0	125.0	310.0	 2
0.239509688732	12.0	172.0	126.0	310.0	 2
0.246202996592	12.0	171.0	127.0	310.0	 2
0.246230287712	12.0	170.0	128.0	310.0	 2
0.248533946398	12.0	169.0	129.0	310.0	 2
0.250090275566	12.0	168.0	130.0	310.0	 2
0.250452273987	12.0	167.0	131.0	310.0	 2
0.264317800943	11.0	168.0	131.0	310.0	 1
0.276171980484	11.0	167.0	132.0	310.0	 2
0.286126364677	11.0	166.0	133.0	310.0	 2
0.290619186053	10.0	167.0	133.0	310.0	 1
0.291242083537	10.0	166.0	134.0	310.0	 2
0.293617387751	10.0	165.0	135.0	310.0	 2
