# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00243719136055	45.0	182.0	83.0	310.0	 1
0.00329449076965	44.0	183.0	83.0	310.0	 1
0.00454056679448	43.0	184.0	83.0	310.0	 1
0.00901852736046	42.0	185.0	83.0	310.0	 1
0.010512665293	42.0	184.0	84.0	310.0	 2
0.0162708327758	41.0	185.0	84.0	310.0	 1
0.0166139858352	40.0	186.0	84.0	310.0	 1
0.0175607949728	40.0	185.0	85.0	310.0	 2
0.0226199581577	39.0	186.0	85.0	310.0	 1
0.0245659525829	39.0	185.0	86.0	310.0	 2
0.0267547401338	38.0	186.0	86.0	310.0	 1
0.0296381437199	38.0	185.0	87.0	310.0	 2
0.0312101138056	37.0	186.0	87.0	310.0	 1
0.0319563557775	36.0	187.0	87.0	310.0	 1
0.0375455115777	36.0	186.0	88.0	310.0	 2
0.0400150358038	35.0	187.0	88.0	310.0	 1
0.0461710527876	34.0	188.0	88.0	310.0	 1
0.0467000823734	34.0	187.0	89.0	310.0	 2
0.0479182773789	34.0	186.0	90.0	310.0	 2
0.0503099394238	34.0	185.0	91.0	310.0	 2
0.0506458544392	33.0	186.0	91.0	310.0	 1
0.0517999406919	32.0	187.0	91.0	310.0	 1
0.054253458971	32.0	186.0	92.0	310.0	 2
0.0573806905214	32.0	185.0	93.0	310.0	 2
0.0593899782339	31.0	186.0	93.0	310.0	 1
0.0596003217562	31.0	185.0	94.0	310.0	 2
0.0603860332983	30.0	186.0	94.0	310.0	 1
0.063288963475	30.0	185.0	95.0	310.0	 2
0.063569306494	30.0	184.0	96.0	310.0	 2
0.0637193612748	30.0	183.0	97.0	310.0	 2
0.06417965499	30.0	182.0	98.0	310.0	 2
0.0682698637062	29.0	183.0	98.0	310.0	 1
0.0703297020366	29.0	182.0	99.0	310.0	 2
0.0714251653603	29.0	181.0	100.0	310.0	 2
0.0718114383355	29.0	180.0	101.0	310.0	 2
0.0737726352791	28.0	181.0	101.0	310.0	 1
0.0872807819313	27.0	182.0	101.0	310.0	 1
