# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00209493491544	46.0	180.0	84.0	310.0	 2
0.00478068114337	45.0	181.0	84.0	310.0	 1
0.00576559038462	45.0	180.0	85.0	310.0	 2
0.00676762468679	45.0	179.0	86.0	310.0	 2
0.00800632894538	44.0	180.0	86.0	310.0	 1
0.00967526794576	43.0	181.0	86.0	310.0	 1
0.0138426824883	43.0	180.0	87.0	310.0	 2
0.0150597812542	42.0	181.0	87.0	310.0	 1
0.0178848371103	42.0	180.0	88.0	310.0	 2
0.0180388859207	41.0	181.0	88.0	310.0	 1
0.0237457545816	40.0	182.0	88.0	310.0	 1
0.0260788870655	39.0	183.0	88.0	310.0	 1
0.0272324417293	38.0	184.0	88.0	310.0	 1
0.028835385392	37.0	185.0	88.0	310.0	 1
0.0326594820977	37.0	184.0	89.0	310.0	 2
0.0388473065679	36.0	185.0	89.0	310.0	 1
0.0389067772182	36.0	184.0	90.0	310.0	 2
0.0438127473143	36.0	183.0	91.0	310.0	 2
0.0470734551571	35.0	184.0	91.0	310.0	 1
0.0476237672208	35.0	183.0	92.0	310.0	 2
0.0503583725712	35.0	182.0	93.0	310.0	 2
0.052598398766	34.0	183.0	93.0	310.0	 1
0.052772789948	33.0	184.0	93.0	310.0	 1
0.0533063625504	32.0	185.0	93.0	310.0	 1
0.0536294203065	32.0	184.0	94.0	310.0	 2
0.0540793404023	31.0	185.0	94.0	310.0	 1
0.0583255744343	31.0	184.0	95.0	310.0	 2
0.05916626656	30.0	185.0	95.0	310.0	 1
0.0614047310094	30.0	184.0	96.0	310.0	 2
0.0654426889701	29.0	185.0	96.0	310.0	 1
0.0697068080047	28.0	186.0	96.0	310.0	 1
0.06997982045	27.0	187.0	96.0	310.0	 1
0.0706872749625	26.0	188.0	96.0	310.0	 1
0.0714239221163	26.0	187.0	97.0	310.0	 2
0.0822086755691	25.0	188.0	97.0	310.0	 1
0.0831779403577	24.0	189.0	97.0	310.0	 1
0.084590066226	24.0	188.0	98.0	310.0	 2
0.0877205397355	24.0	187.0	99.0	310.0	 2
0.0894007422233	23.0	188.0	99.0	310.0	 1
0.0945636386774	23.0	187.0	100.0	310.0	 2
0.0976199951935	23.0	186.0	101.0	310.0	 2
0.0992742241715	22.0	187.0	101.0	310.0	 1
0.111657296051	22.0	186.0	102.0	310.0	 2
0.119871631602	22.0	185.0	103.0	310.0	 2
0.125021303906	22.0	184.0	104.0	310.0	 2
0.129203562078	21.0	185.0	104.0	310.0	 1
0.140750069792	20.0	186.0	104.0	310.0	 1
0.142069717266	19.0	187.0	104.0	310.0	 1
0.150403206899	19.0	186.0	105.0	310.0	 2
0.150935213486	19.0	185.0	106.0	310.0	 2
0.151970278506	18.0	186.0	106.0	310.0	 1
0.154660920335	18.0	185.0	107.0	310.0	 2
0.15484767864	18.0	184.0	108.0	310.0	 2
0.155579003429	18.0	183.0	109.0	310.0	 2
0.155582779973	17.0	184.0	109.0	310.0	 1
0.160061606949	16.0	185.0	109.0	310.0	 1
0.168852912291	15.0	186.0	109.0	310.0	 1
0.169286416526	14.0	187.0	109.0	310.0	 1
0.169299039894	14.0	186.0	110.0	310.0	 2
0.169383742421	14.0	185.0	111.0	310.0	 2
0.172733333594	14.0	184.0	112.0	310.0	 2
0.17404656205	14.0	183.0	113.0	310.0	 2
0.180635297482	14.0	182.0	114.0	310.0	 2
0.181687629949	14.0	181.0	115.0	310.0	 2
0.185150275536	14.0	180.0	116.0	310.0	 2
0.185188500432	14.0	179.0	117.0	310.0	 2
0.187355315405	14.0	178.0	118.0	310.0	 2
0.187753111584	14.0	177.0	119.0	310.0	 2
0.188855647914	14.0	176.0	120.0	310.0	 2
0.190126090483	14.0	175.0	121.0	310.0	 2
0.192733889593	14.0	174.0	122.0	310.0	 2
0.192802544195	14.0	173.0	123.0	310.0	 2
0.201236633657	13.0	174.0	123.0	310.0	 1
0.206343517253	13.0	173.0	124.0	310.0	 2
0.208571713855	13.0	172.0	125.0	310.0	 2
0.20967119229	13.0	171.0	126.0	310.0	 2
0.210200946528	13.0	170.0	127.0	310.0	 2
0.210755941592	13.0	169.0	128.0	310.0	 2
0.221960452037	13.0	168.0	129.0	310.0	 2
0.225926383069	13.0	167.0	130.0	310.0	 2
0.231811816697	13.0	166.0	131.0	310.0	 2
0.241086141017	13.0	165.0	132.0	310.0	 2
0.250784731291	12.0	166.0	132.0	310.0	 1
0.253916578462	12.0	165.0	133.0	310.0	 2
0.254949458294	12.0	164.0	134.0	310.0	 2
0.259260262354	12.0	163.0	135.0	310.0	 2
