# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00648068552001	46.0	180.0	84.0	310.0	 2
0.00818292465772	45.0	181.0	84.0	310.0	 1
0.00945532941792	44.0	182.0	84.0	310.0	 1
0.0115796295831	43.0	183.0	84.0	310.0	 1
0.01886209587	43.0	182.0	85.0	310.0	 2
0.0188825773701	42.0	183.0	85.0	310.0	 1
0.0198409389543	42.0	182.0	86.0	310.0	 2
0.020876623351	41.0	183.0	86.0	310.0	 1
0.025514644409	40.0	184.0	86.0	310.0	 1
0.0278265901464	40.0	183.0	87.0	310.0	 2
0.0292980706444	40.0	182.0	88.0	310.0	 2
0.0311222576652	40.0	181.0	89.0	310.0	 2
0.0333699304939	40.0	180.0	90.0	310.0	 2
0.0357781715991	39.0	181.0	90.0	310.0	 1
0.0376580765629	38.0	182.0	90.0	310.0	 1
0.0415595752052	37.0	183.0	90.0	310.0	 1
0.0447776874054	37.0	182.0	91.0	310.0	 2
0.0454550966077	36.0	183.0	91.0	310.0	 1
0.0482477671861	36.0	182.0	92.0	310.0	 2
0.0508866749822	36.0	181.0	93.0	310.0	 2
0.0517255214877	36.0	180.0	94.0	310.0	 2
0.0519726203387	35.0	181.0	94.0	310.0	 1
0.0576595284704	35.0	180.0	95.0	310.0	 2
0.0607735983431	34.0	181.0	95.0	310.0	 1
0.065957150052	34.0	180.0	96.0	310.0	 2
0.0669350409663	34.0	179.0	97.0	310.0	 2
0.0679889318445	33.0	180.0	97.0	310.0	 1
0.0694554946247	33.0	179.0	98.0	310.0	 2
0.0713580701758	33.0	178.0	99.0	310.0	 2
0.072832031368	33.0	177.0	100.0	310.0	 2
0.0833089734008	33.0	176.0	101.0	310.0	 2
0.0923305083425	33.0	175.0	102.0	310.0	 2
0.092629503339	32.0	176.0	102.0	310.0	 1
0.0967658813296	31.0	177.0	102.0	310.0	 1
0.0974946853562	30.0	178.0	102.0	310.0	 1
0.100041872628	30.0	177.0	103.0	310.0	 2
0.103389770947	29.0	178.0	103.0	310.0	 1
0.104472369046	28.0	179.0	103.0	310.0	 1
0.104485089642	27.0	180.0	103.0	310.0	 1
0.105829128322	27.0	179.0	104.0	310.0	 2
0.115125044754	26.0	180.0	104.0	310.0	 1
0.115192483821	26.0	179.0	105.0	310.0	 2
0.115438167547	26.0	178.0	106.0	310.0	 2
0.115569811494	25.0	179.0	106.0	310.0	 1
0.12457308304	25.0	178.0	107.0	310.0	 2
0.126113483596	24.0	179.0	107.0	310.0	 1
0.129126617212	24.0	178.0	108.0	310.0	 2
0.133913099187	23.0	179.0	108.0	310.0	 1
0.147171829165	23.0	178.0	109.0	310.0	 2
0.148177026138	23.0	177.0	110.0	310.0	 2
0.151669920391	23.0	176.0	111.0	310.0	 2
0.154488964272	23.0	175.0	112.0	310.0	 2
0.15520107092	23.0	174.0	113.0	310.0	 2
0.162796989171	22.0	175.0	113.0	310.0	 1
0.163371781988	22.0	174.0	114.0	310.0	 2
0.163670502594	22.0	173.0	115.0	310.0	 2
0.166154552987	22.0	172.0	116.0	310.0	 2
0.170341847213	21.0	173.0	116.0	310.0	 1
0.170454307085	21.0	172.0	117.0	310.0	 2
0.170680807104	21.0	171.0	118.0	310.0	 2
0.171478994975	21.0	170.0	119.0	310.0	 2
0.175449486092	21.0	169.0	120.0	310.0	 2
0.176000747443	21.0	168.0	121.0	310.0	 2
0.179535632479	20.0	169.0	121.0	310.0	 1
0.181562374234	19.0	170.0	121.0	310.0	 1
0.193503405996	18.0	171.0	121.0	310.0	 1
0.193554610894	18.0	170.0	122.0	310.0	 2
0.194177180509	17.0	171.0	122.0	310.0	 1
0.202278283884	17.0	170.0	123.0	310.0	 2
0.20849042052	17.0	169.0	124.0	310.0	 2
0.209619656709	17.0	168.0	125.0	310.0	 2
0.210130612036	17.0	167.0	126.0	310.0	 2
0.22101966595	16.0	168.0	126.0	310.0	 1
0.22277777432	16.0	167.0	127.0	310.0	 2
0.228779280462	16.0	166.0	128.0	310.0	 2
0.231265639342	16.0	165.0	129.0	310.0	 2
0.241073789421	16.0	164.0	130.0	310.0	 2
0.242678660416	16.0	163.0	131.0	310.0	 2
0.244674721973	16.0	162.0	132.0	310.0	 2
0.264750267601	16.0	161.0	133.0	310.0	 2
0.270322139842	15.0	162.0	133.0	310.0	 1
0.272076245759	15.0	161.0	134.0	310.0	 2
0.272881961172	15.0	160.0	135.0	310.0	 2
0.280823007758	15.0	159.0	136.0	310.0	 2
0.281568915346	14.0	160.0	136.0	310.0	 1
0.281936238784	14.0	159.0	137.0	310.0	 2
0.288979696025	14.0	158.0	138.0	310.0	 2
0.292369833354	14.0	157.0	139.0	310.0	 2
0.294708170019	14.0	156.0	140.0	310.0	 2
0.298084026815	13.0	157.0	140.0	310.0	 1
0.298231952692	12.0	158.0	140.0	310.0	 1
0.300385440067	12.0	157.0	141.0	310.0	 2
0.3132800453	12.0	156.0	142.0	310.0	 2
0.325011623313	12.0	155.0	143.0	310.0	 2
0.328807163765	12.0	154.0	144.0	310.0	 2
0.330773783596	12.0	153.0	145.0	310.0	 2
0.335561851989	11.0	154.0	145.0	310.0	 1
0.335875340003	10.0	155.0	145.0	310.0	 1
0.339170521284	10.0	154.0	146.0	310.0	 2
0.342980442917	10.0	153.0	147.0	310.0	 2
0.345141969967	10.0	152.0	148.0	310.0	 2
0.35312347087	10.0	151.0	149.0	310.0	 2
0.362672244806	10.0	150.0	150.0	310.0	 2
0.369500050335	10.0	149.0	151.0	310.0	 2
0.369868712089	10.0	148.0	152.0	310.0	 2
0.370128201594	10.0	147.0	153.0	310.0	 2
0.3736378703	10.0	146.0	154.0	310.0	 2
0.380863508529	10.0	145.0	155.0	310.0	 2
0.382484430907	10.0	144.0	156.0	310.0	 2
0.387097881799	9.0	145.0	156.0	310.0	 1
0.388757312232	9.0	144.0	157.0	310.0	 2
0.388986237175	9.0	143.0	158.0	310.0	 2
0.392661415943	9.0	142.0	159.0	310.0	 2
0.399625386104	8.0	143.0	159.0	310.0	 1
0.400138054692	8.0	142.0	160.0	310.0	 2
0.404473584382	8.0	141.0	161.0	310.0	 2
0.416405749705	8.0	140.0	162.0	310.0	 2
0.421970813925	8.0	139.0	163.0	310.0	 2
0.423941501367	8.0	138.0	164.0	310.0	 2
0.431523109091	8.0	137.0	165.0	310.0	 2
0.432635303785	7.0	138.0	165.0	310.0	 1
0.436458043744	7.0	137.0	166.0	310.0	 2
0.442891896772	7.0	136.0	167.0	310.0	 2
0.451192665638	7.0	135.0	168.0	310.0	 2
0.452095793024	6.0	136.0	168.0	310.0	 1
0.452598833355	6.0	135.0	169.0	310.0	 2
0.453357949242	6.0	134.0	170.0	310.0	 2
0.454545454545	6.0	134.0	170.0	310.0	 0
