# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000683674577478	45.0	182.0	83.0	310.0	 1
0.00182707944541	44.0	183.0	83.0	310.0	 1
0.00448120474076	44.0	182.0	84.0	310.0	 2
0.00572148616841	43.0	183.0	84.0	310.0	 1
0.00929273802851	42.0	184.0	84.0	310.0	 1
0.0123956206566	42.0	183.0	85.0	310.0	 2
0.0165638778101	42.0	182.0	86.0	310.0	 2
0.0196125266324	41.0	183.0	86.0	310.0	 1
0.0253501480134	40.0	184.0	86.0	310.0	 1
0.025932236195	39.0	185.0	86.0	310.0	 1
0.0303078537232	39.0	184.0	87.0	310.0	 2
0.0322263054383	38.0	185.0	87.0	310.0	 1
0.0382792753059	38.0	184.0	88.0	310.0	 2
0.0391078459297	37.0	185.0	88.0	310.0	 1
0.0460573707121	37.0	184.0	89.0	310.0	 2
0.0518773812683	37.0	183.0	90.0	310.0	 2
0.0531770450527	37.0	182.0	91.0	310.0	 2
0.0546327556517	36.0	183.0	91.0	310.0	 1
0.0563740760603	36.0	182.0	92.0	310.0	 2
0.0587415537244	35.0	183.0	92.0	310.0	 1
0.0624449406027	35.0	182.0	93.0	310.0	 2
0.0663713486045	35.0	181.0	94.0	310.0	 2
0.0795351597207	35.0	180.0	95.0	310.0	 2
0.0820632226759	35.0	179.0	96.0	310.0	 2
0.0872579919319	35.0	178.0	97.0	310.0	 2
0.0877035633319	34.0	179.0	97.0	310.0	 1
0.0883702126413	33.0	180.0	97.0	310.0	 1
0.0893287868821	32.0	181.0	97.0	310.0	 1
0.091024824328	31.0	182.0	97.0	310.0	 1
0.0939179347158	31.0	181.0	98.0	310.0	 2
0.0962351286175	31.0	180.0	99.0	310.0	 2
0.100162686326	31.0	179.0	100.0	310.0	 2
0.100395447458	30.0	180.0	100.0	310.0	 1
0.104137335153	30.0	179.0	101.0	310.0	 2
0.106883879331	29.0	180.0	101.0	310.0	 1
0.11124932937	29.0	179.0	102.0	310.0	 2
0.111390393394	29.0	178.0	103.0	310.0	 2
0.112098429165	29.0	177.0	104.0	310.0	 2
0.113099462658	29.0	176.0	105.0	310.0	 2
0.116069122278	28.0	177.0	105.0	310.0	 1
0.118966762374	28.0	176.0	106.0	310.0	 2
0.123907027263	28.0	175.0	107.0	310.0	 2
0.124579035037	27.0	176.0	107.0	310.0	 1
0.12526181531	26.0	177.0	107.0	310.0	 1
0.126024127366	26.0	176.0	108.0	310.0	 2
0.127876233744	26.0	175.0	109.0	310.0	 2
0.135282675502	26.0	174.0	110.0	310.0	 2
0.136383352952	26.0	173.0	111.0	310.0	 2
0.138599871982	26.0	172.0	112.0	310.0	 2
0.139206087188	26.0	171.0	113.0	310.0	 2
0.14119992074	26.0	170.0	114.0	310.0	 2
0.141567409699	25.0	171.0	114.0	310.0	 1
0.146113677761	25.0	170.0	115.0	310.0	 2
0.148801703821	25.0	169.0	116.0	310.0	 2
0.15093433778	25.0	168.0	117.0	310.0	 2
0.151321372328	24.0	169.0	117.0	310.0	 1
0.151999122408	24.0	168.0	118.0	310.0	 2
