# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000180157085517	45.0	182.0	83.0	310.0	 1
0.000724863607669	45.0	181.0	84.0	310.0	 2
0.00268072088524	44.0	182.0	84.0	310.0	 1
0.0117433326092	43.0	183.0	84.0	310.0	 1
0.0152287805819	43.0	182.0	85.0	310.0	 2
0.016507856856	43.0	181.0	86.0	310.0	 2
0.0187406665617	43.0	180.0	87.0	310.0	 2
0.0188012043766	43.0	179.0	88.0	310.0	 2
0.0201116836382	43.0	178.0	89.0	310.0	 2
0.0216967556978	43.0	177.0	90.0	310.0	 2
0.0224172555847	43.0	176.0	91.0	310.0	 2
0.0262116475242	43.0	175.0	92.0	310.0	 2
0.0318509696999	42.0	176.0	92.0	310.0	 1
0.0323217577215	41.0	177.0	92.0	310.0	 1
0.033735523597	40.0	178.0	92.0	310.0	 1
0.0369905893093	39.0	179.0	92.0	310.0	 1
0.0449266092866	38.0	180.0	92.0	310.0	 1
0.0465189321905	37.0	181.0	92.0	310.0	 1
0.0505815341581	37.0	180.0	93.0	310.0	 2
0.0542450809562	36.0	181.0	93.0	310.0	 1
0.0551187907538	35.0	182.0	93.0	310.0	 1
0.0554151489211	35.0	181.0	94.0	310.0	 2
0.0596864365151	34.0	182.0	94.0	310.0	 1
0.0609106990012	33.0	183.0	94.0	310.0	 1
0.0612021742637	32.0	184.0	94.0	310.0	 1
0.0643114378052	31.0	185.0	94.0	310.0	 1
0.0645105934734	31.0	184.0	95.0	310.0	 2
0.064854246565	30.0	185.0	95.0	310.0	 1
0.0667347340912	30.0	184.0	96.0	310.0	 2
0.0735891571665	30.0	183.0	97.0	310.0	 2
0.0775744133834	30.0	182.0	98.0	310.0	 2
0.0781167978062	29.0	183.0	98.0	310.0	 1
0.0807722864684	29.0	182.0	99.0	310.0	 2
0.0813208466143	29.0	181.0	100.0	310.0	 2
0.0903499836638	29.0	180.0	101.0	310.0	 2
0.0941304806115	28.0	181.0	101.0	310.0	 1
0.0941743250776	28.0	180.0	102.0	310.0	 2
0.0951992792006	27.0	181.0	102.0	310.0	 1
0.098465422309	27.0	180.0	103.0	310.0	 2
0.108289748723	27.0	179.0	104.0	310.0	 2
0.109826808002	27.0	178.0	105.0	310.0	 2
0.112697814679	26.0	179.0	105.0	310.0	 1
0.114419059035	26.0	178.0	106.0	310.0	 2
0.118834755534	26.0	177.0	107.0	310.0	 2
0.119658786925	26.0	176.0	108.0	310.0	 2
0.120180892628	26.0	175.0	109.0	310.0	 2
0.123325802925	25.0	176.0	109.0	310.0	 1
0.123481241371	25.0	175.0	110.0	310.0	 2
0.124207160889	24.0	176.0	110.0	310.0	 1
0.124673163275	24.0	175.0	111.0	310.0	 2
0.124899889619	23.0	176.0	111.0	310.0	 1
0.132197679891	23.0	175.0	112.0	310.0	 2
0.136255617679	23.0	174.0	113.0	310.0	 2
0.137528291616	22.0	175.0	113.0	310.0	 1
0.138973735668	22.0	174.0	114.0	310.0	 2
0.141283412062	22.0	173.0	115.0	310.0	 2
0.14449390981	21.0	174.0	115.0	310.0	 1
0.14848305829	21.0	173.0	116.0	310.0	 2
0.148707700183	21.0	172.0	117.0	310.0	 2
0.164974652636	21.0	171.0	118.0	310.0	 2
0.180777720836	20.0	172.0	118.0	310.0	 1
0.181073719487	20.0	171.0	119.0	310.0	 2
0.18855334663	19.0	172.0	119.0	310.0	 1
0.193434651784	18.0	173.0	119.0	310.0	 1
0.195811567565	18.0	172.0	120.0	310.0	 2
0.197717315917	18.0	171.0	121.0	310.0	 2
0.200978777997	18.0	170.0	122.0	310.0	 2
0.206756993516	17.0	171.0	122.0	310.0	 1
0.215210203193	17.0	170.0	123.0	310.0	 2
0.234339473341	16.0	171.0	123.0	310.0	 1
0.234938164553	15.0	172.0	123.0	310.0	 1
0.237884679889	15.0	171.0	124.0	310.0	 2
0.23850375098	14.0	172.0	124.0	310.0	 1
0.242294035788	14.0	171.0	125.0	310.0	 2
0.243549594568	13.0	172.0	125.0	310.0	 1
0.24489362826	13.0	171.0	126.0	310.0	 2
0.249860742906	12.0	172.0	126.0	310.0	 1
0.261550511149	11.0	173.0	126.0	310.0	 1
0.267155667288	11.0	172.0	127.0	310.0	 2
0.271034406543	10.0	173.0	127.0	310.0	 1
0.275226392532	10.0	172.0	128.0	310.0	 2
0.278671459386	10.0	171.0	129.0	310.0	 2
0.28811764084	10.0	170.0	130.0	310.0	 2
0.2998191512	10.0	169.0	131.0	310.0	 2
