# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000126719078883	45.0	182.0	83.0	310.0	 1
0.00153926928442	44.0	183.0	83.0	310.0	 1
0.00372992431039	43.0	184.0	83.0	310.0	 1
0.00421573767523	43.0	183.0	84.0	310.0	 2
0.00615838965642	43.0	182.0	85.0	310.0	 2
0.0067952111786	43.0	181.0	86.0	310.0	 2
0.00742567641227	43.0	180.0	87.0	310.0	 2
0.00889621065827	42.0	181.0	87.0	310.0	 1
0.00916658557131	42.0	180.0	88.0	310.0	 2
0.00920713652561	41.0	181.0	88.0	310.0	 1
0.0107324231895	40.0	182.0	88.0	310.0	 1
0.0142423511899	40.0	181.0	89.0	310.0	 2
0.0154515942263	40.0	180.0	90.0	310.0	 2
0.0182211507241	40.0	179.0	91.0	310.0	 2
0.0205000286771	40.0	178.0	92.0	310.0	 2
0.0217289052945	39.0	179.0	92.0	310.0	 1
0.0222710379071	39.0	178.0	93.0	310.0	 2
0.0241744420967	38.0	179.0	93.0	310.0	 1
0.02421989301	38.0	178.0	94.0	310.0	 2
0.025224629341	37.0	179.0	94.0	310.0	 1
0.0338560753422	36.0	180.0	94.0	310.0	 1
0.0347448635512	36.0	179.0	95.0	310.0	 2
0.03628173291	36.0	178.0	96.0	310.0	 2
0.0388392812	35.0	179.0	96.0	310.0	 1
0.0556976432431	35.0	178.0	97.0	310.0	 2
0.0565778557714	34.0	179.0	97.0	310.0	 1
0.0593425268901	33.0	180.0	97.0	310.0	 1
0.0694090044481	33.0	179.0	98.0	310.0	 2
0.0755968309807	32.0	180.0	98.0	310.0	 1
0.0800044796192	32.0	179.0	99.0	310.0	 2
0.0802735579309	32.0	178.0	100.0	310.0	 2
0.0848139650344	32.0	177.0	101.0	310.0	 2
0.0898350009612	31.0	178.0	101.0	310.0	 1
0.0930551964149	30.0	179.0	101.0	310.0	 1
0.0959989646469	29.0	180.0	101.0	310.0	 1
0.0996510751082	28.0	181.0	101.0	310.0	 1
0.107483379954	28.0	180.0	102.0	310.0	 2
0.107889193647	28.0	179.0	103.0	310.0	 2
0.108218220226	27.0	180.0	103.0	310.0	 1
0.108935006618	26.0	181.0	103.0	310.0	 1
0.109053083549	26.0	180.0	104.0	310.0	 2
0.11032091822	25.0	181.0	104.0	310.0	 1
0.115293894782	25.0	180.0	105.0	310.0	 2
