# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000595726802313	45.0	182.0	83.0	310.0	 1
0.00152321800737	44.0	183.0	83.0	310.0	 1
0.0022722730798	43.0	184.0	83.0	310.0	 1
0.00484548011897	43.0	183.0	84.0	310.0	 2
0.00705619507668	43.0	182.0	85.0	310.0	 2
0.0103374704948	43.0	181.0	86.0	310.0	 2
0.0113127562171	42.0	182.0	86.0	310.0	 1
0.0120869289868	41.0	183.0	86.0	310.0	 1
0.0134843966705	40.0	184.0	86.0	310.0	 1
0.0149476684875	39.0	185.0	86.0	310.0	 1
0.0172529823046	38.0	186.0	86.0	310.0	 1
0.021862094704	38.0	185.0	87.0	310.0	 2
0.0235926004028	38.0	184.0	88.0	310.0	 2
0.0237176236627	38.0	183.0	89.0	310.0	 2
0.0241800121249	38.0	182.0	90.0	310.0	 2
0.0257209948818	38.0	181.0	91.0	310.0	 2
0.0299661261447	38.0	180.0	92.0	310.0	 2
0.0309140637686	38.0	179.0	93.0	310.0	 2
0.0328708533417	37.0	180.0	93.0	310.0	 1
0.0449835971717	36.0	181.0	93.0	310.0	 1
0.045384117299	36.0	180.0	94.0	310.0	 2
0.0487436206383	35.0	181.0	94.0	310.0	 1
0.0574479640615	34.0	182.0	94.0	310.0	 1
0.0591786892495	33.0	183.0	94.0	310.0	 1
0.0659369456846	33.0	182.0	95.0	310.0	 2
0.0703404769382	32.0	183.0	95.0	310.0	 1
0.071983092263	31.0	184.0	95.0	310.0	 1
0.0730808581057	31.0	183.0	96.0	310.0	 2
0.0770676684622	30.0	184.0	96.0	310.0	 1
0.0865244754017	29.0	185.0	96.0	310.0	 1
0.0902749371566	29.0	184.0	97.0	310.0	 2
0.0915851733522	28.0	185.0	97.0	310.0	 1
0.0917283721967	28.0	184.0	98.0	310.0	 2
0.09363636306	28.0	183.0	99.0	310.0	 2
0.0978232006911	28.0	182.0	100.0	310.0	 2
0.0984058374722	28.0	181.0	101.0	310.0	 2
0.0991439188345	28.0	180.0	102.0	310.0	 2
0.0996461698003	28.0	179.0	103.0	310.0	 2
0.10483999078	28.0	178.0	104.0	310.0	 2
0.107577639057	27.0	179.0	104.0	310.0	 1
0.109573153952	26.0	180.0	104.0	310.0	 1
0.111988464414	26.0	179.0	105.0	310.0	 2
0.117364924934	25.0	180.0	105.0	310.0	 1
0.119006573879	25.0	179.0	106.0	310.0	 2
0.120980475507	25.0	178.0	107.0	310.0	 2
0.12456729272	25.0	177.0	108.0	310.0	 2
0.129768504271	25.0	176.0	109.0	310.0	 2
0.129815590245	24.0	177.0	109.0	310.0	 1
0.144200906529	23.0	178.0	109.0	310.0	 1
0.145138401527	23.0	177.0	110.0	310.0	 2
0.152840175106	23.0	176.0	111.0	310.0	 2
0.153347045711	23.0	175.0	112.0	310.0	 2
0.154740316703	22.0	176.0	112.0	310.0	 1
0.157089398892	22.0	175.0	113.0	310.0	 2
0.158775460017	22.0	174.0	114.0	310.0	 2
0.159160878808	21.0	175.0	114.0	310.0	 1
0.159687087187	21.0	174.0	115.0	310.0	 2
0.160464201783	20.0	175.0	115.0	310.0	 1
0.163391898341	20.0	174.0	116.0	310.0	 2
0.167382544826	19.0	175.0	116.0	310.0	 1
0.170467167779	19.0	174.0	117.0	310.0	 2
0.173226515332	18.0	175.0	117.0	310.0	 1
0.17472536147	18.0	174.0	118.0	310.0	 2
0.189736814141	17.0	175.0	118.0	310.0	 1
0.192641136288	16.0	176.0	118.0	310.0	 1
0.192643424073	16.0	175.0	119.0	310.0	 2
0.198530702012	16.0	174.0	120.0	310.0	 2
0.203332300686	16.0	173.0	121.0	310.0	 2
0.208285471462	15.0	174.0	121.0	310.0	 1
0.212250253518	15.0	173.0	122.0	310.0	 2
0.218809464231	15.0	172.0	123.0	310.0	 2
0.223638454362	14.0	173.0	123.0	310.0	 1
0.224556814611	13.0	174.0	123.0	310.0	 1
0.225229578062	12.0	175.0	123.0	310.0	 1
0.22891643618	12.0	174.0	124.0	310.0	 2
0.232943638994	12.0	173.0	125.0	310.0	 2
0.233967760811	12.0	172.0	126.0	310.0	 2
0.239706759009	12.0	171.0	127.0	310.0	 2
0.244869401891	11.0	172.0	127.0	310.0	 1
0.249006541692	11.0	171.0	128.0	310.0	 2
0.249755849839	10.0	172.0	128.0	310.0	 1
0.258089793197	10.0	171.0	129.0	310.0	 2
0.261942274143	10.0	170.0	130.0	310.0	 2
0.263185923472	10.0	169.0	131.0	310.0	 2
0.265550414958	9.0	170.0	131.0	310.0	 1
0.27220630472	9.0	169.0	132.0	310.0	 2
0.276626643898	8.0	170.0	132.0	310.0	 1
0.276904706683	8.0	169.0	133.0	310.0	 2
0.279098647068	8.0	168.0	134.0	310.0	 2
0.2842931831	8.0	167.0	135.0	310.0	 2
0.284873536843	8.0	166.0	136.0	310.0	 2
0.294191147459	8.0	165.0	137.0	310.0	 2
0.296726102713	8.0	164.0	138.0	310.0	 2
0.306019531664	8.0	163.0	139.0	310.0	 2
0.306897021124	8.0	162.0	140.0	310.0	 2
0.307787146085	8.0	161.0	141.0	310.0	 2
0.314897521821	7.0	162.0	141.0	310.0	 1
0.317950246796	6.0	163.0	141.0	310.0	 1
0.322807161008	6.0	162.0	142.0	310.0	 2
0.330353183266	6.0	161.0	143.0	310.0	 2
0.33723672135	6.0	160.0	144.0	310.0	 2
0.346986202255	6.0	159.0	145.0	310.0	 2
0.348587769466	6.0	158.0	146.0	310.0	 2
0.351634346724	6.0	157.0	147.0	310.0	 2
0.354682400568	6.0	156.0	148.0	310.0	 2
0.360481122675	6.0	155.0	149.0	310.0	 2
0.361604902477	6.0	154.0	150.0	310.0	 2
0.362719385614	6.0	153.0	151.0	310.0	 2
0.374416884355	6.0	152.0	152.0	310.0	 2
0.383572815313	6.0	151.0	153.0	310.0	 2
0.389017572409	5.0	152.0	153.0	310.0	 1
0.394838589163	5.0	151.0	154.0	310.0	 2
0.400836666538	5.0	150.0	155.0	310.0	 2
