# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.002862073655	45.0	182.0	83.0	310.0	 1
0.00399117319409	45.0	181.0	84.0	310.0	 2
0.00518953093881	44.0	182.0	84.0	310.0	 1
0.0139746308471	43.0	183.0	84.0	310.0	 1
0.0148846428946	42.0	184.0	84.0	310.0	 1
0.015248605935	42.0	183.0	85.0	310.0	 2
0.0155351429847	41.0	184.0	85.0	310.0	 1
0.0185979013188	41.0	183.0	86.0	310.0	 2
0.0222710570107	40.0	184.0	86.0	310.0	 1
0.0235794896628	40.0	183.0	87.0	310.0	 2
0.025012363533	40.0	182.0	88.0	310.0	 2
0.026463261602	40.0	181.0	89.0	310.0	 2
0.0381709410495	39.0	182.0	89.0	310.0	 1
0.0395958584342	39.0	181.0	90.0	310.0	 2
0.0525255424485	39.0	180.0	91.0	310.0	 2
0.0537638965741	39.0	179.0	92.0	310.0	 2
0.0551468705763	39.0	178.0	93.0	310.0	 2
0.057627737538	39.0	177.0	94.0	310.0	 2
0.0595260443475	38.0	178.0	94.0	310.0	 1
0.0644783258828	38.0	177.0	95.0	310.0	 2
0.0656438462453	38.0	176.0	96.0	310.0	 2
0.0694138637201	37.0	177.0	96.0	310.0	 1
0.0705160621413	36.0	178.0	96.0	310.0	 1
0.0713567222619	36.0	177.0	97.0	310.0	 2
0.0747636673387	36.0	176.0	98.0	310.0	 2
0.0777474465276	35.0	177.0	98.0	310.0	 1
0.0788866732176	34.0	178.0	98.0	310.0	 1
0.0871601750663	33.0	179.0	98.0	310.0	 1
0.0898938680256	33.0	178.0	99.0	310.0	 2
0.0922504631317	33.0	177.0	100.0	310.0	 2
0.092305312703	33.0	176.0	101.0	310.0	 2
0.0972505252885	33.0	175.0	102.0	310.0	 2
0.0981846343666	32.0	176.0	102.0	310.0	 1
0.0983890460577	32.0	175.0	103.0	310.0	 2
0.107978064387	31.0	176.0	103.0	310.0	 1
0.116374558402	31.0	175.0	104.0	310.0	 2
0.116993150826	30.0	176.0	104.0	310.0	 1
0.118548225003	29.0	177.0	104.0	310.0	 1
0.119993209556	28.0	178.0	104.0	310.0	 1
0.120723176701	27.0	179.0	104.0	310.0	 1
0.123611220473	26.0	180.0	104.0	310.0	 1
0.125236822477	26.0	179.0	105.0	310.0	 2
0.128503333499	26.0	178.0	106.0	310.0	 2
0.13202522059	26.0	177.0	107.0	310.0	 2
0.135103253599	25.0	178.0	107.0	310.0	 1
0.14152513956	25.0	177.0	108.0	310.0	 2
0.145073201689	25.0	176.0	109.0	310.0	 2
0.148183679665	25.0	175.0	110.0	310.0	 2
0.151874624092	24.0	176.0	110.0	310.0	 1
0.153594813145	24.0	175.0	111.0	310.0	 2
0.158657371111	24.0	174.0	112.0	310.0	 2
0.160686465108	23.0	175.0	112.0	310.0	 1
0.163257086969	22.0	176.0	112.0	310.0	 1
0.164440300875	21.0	177.0	112.0	310.0	 1
0.172470240281	21.0	176.0	113.0	310.0	 2
0.173283133274	21.0	175.0	114.0	310.0	 2
0.175719748165	21.0	174.0	115.0	310.0	 2
0.175836811309	21.0	173.0	116.0	310.0	 2
0.180653248779	20.0	174.0	116.0	310.0	 1
