# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00132402058483	46.0	180.0	84.0	310.0	 2
0.002073814967	45.0	181.0	84.0	310.0	 1
0.00215995778347	45.0	180.0	85.0	310.0	 2
0.00247825403433	44.0	181.0	85.0	310.0	 1
0.00267449721744	44.0	180.0	86.0	310.0	 2
0.00360100621481	44.0	179.0	87.0	310.0	 2
0.00727381893421	43.0	180.0	87.0	310.0	 1
0.00888174537446	42.0	181.0	87.0	310.0	 1
0.0125545542851	42.0	180.0	88.0	310.0	 2
0.0126002892775	42.0	179.0	89.0	310.0	 2
0.019544666189	42.0	178.0	90.0	310.0	 2
0.0207242501548	41.0	179.0	90.0	310.0	 1
0.0290143406271	40.0	180.0	90.0	310.0	 1
0.0295102346928	39.0	181.0	90.0	310.0	 1
0.0302246293559	39.0	180.0	91.0	310.0	 2
0.0311745899385	39.0	179.0	92.0	310.0	 2
0.0314194887687	39.0	178.0	93.0	310.0	 2
0.0348595321455	38.0	179.0	93.0	310.0	 1
0.0358033143927	37.0	180.0	93.0	310.0	 1
0.03605403296	37.0	179.0	94.0	310.0	 2
0.0372762618185	36.0	180.0	94.0	310.0	 1
0.0382509514348	36.0	179.0	95.0	310.0	 2
0.03913034883	35.0	180.0	95.0	310.0	 1
0.0406701664451	35.0	179.0	96.0	310.0	 2
0.0429015583328	35.0	178.0	97.0	310.0	 2
0.0451271198372	35.0	177.0	98.0	310.0	 2
0.0564332763367	34.0	178.0	98.0	310.0	 1
0.0600422150654	34.0	177.0	99.0	310.0	 2
0.0653930570936	34.0	176.0	100.0	310.0	 2
0.0667151094498	33.0	177.0	100.0	310.0	 1
0.0677169398423	32.0	178.0	100.0	310.0	 1
0.0712324089088	31.0	179.0	100.0	310.0	 1
0.0798726787652	30.0	180.0	100.0	310.0	 1
0.0806999671041	30.0	179.0	101.0	310.0	 2
0.0845623865123	30.0	178.0	102.0	310.0	 2
0.0875977626548	30.0	177.0	103.0	310.0	 2
0.0887873295651	29.0	178.0	103.0	310.0	 1
0.0918253759869	28.0	179.0	103.0	310.0	 1
0.0926869984717	27.0	180.0	103.0	310.0	 1
0.096549531317	27.0	179.0	104.0	310.0	 2
0.108475205682	27.0	178.0	105.0	310.0	 2
0.111250303493	26.0	179.0	105.0	310.0	 1
0.11170428767	26.0	178.0	106.0	310.0	 2
0.11433240664	25.0	179.0	106.0	310.0	 1
0.11913171416	25.0	178.0	107.0	310.0	 2
0.122077272813	25.0	177.0	108.0	310.0	 2
0.123583419689	25.0	176.0	109.0	310.0	 2
0.124957101749	25.0	175.0	110.0	310.0	 2
0.126576004497	25.0	174.0	111.0	310.0	 2
0.126922807234	25.0	173.0	112.0	310.0	 2
0.127677613707	25.0	172.0	113.0	310.0	 2
0.12985516384	24.0	173.0	113.0	310.0	 1
0.130211416332	23.0	174.0	113.0	310.0	 1
0.13093926837	23.0	173.0	114.0	310.0	 2
0.132370297984	22.0	174.0	114.0	310.0	 1
0.134256182545	21.0	175.0	114.0	310.0	 1
0.134377135141	21.0	174.0	115.0	310.0	 2
0.13611878538	20.0	175.0	115.0	310.0	 1
0.136881864532	19.0	176.0	115.0	310.0	 1
0.141491074868	19.0	175.0	116.0	310.0	 2
0.143967275876	19.0	174.0	117.0	310.0	 2
0.148683467229	19.0	173.0	118.0	310.0	 2
0.15599845153	18.0	174.0	118.0	310.0	 1
0.163617014637	18.0	173.0	119.0	310.0	 2
0.18485428485	18.0	172.0	120.0	310.0	 2
0.187370346865	18.0	171.0	121.0	310.0	 2
0.187517311461	18.0	170.0	122.0	310.0	 2
0.188616520382	17.0	171.0	122.0	310.0	 1
0.191901989707	17.0	170.0	123.0	310.0	 2
0.196085006609	17.0	169.0	124.0	310.0	 2
0.197251329524	17.0	168.0	125.0	310.0	 2
0.198214567737	16.0	169.0	125.0	310.0	 1
0.198755939146	15.0	170.0	125.0	310.0	 1
0.203291942954	14.0	171.0	125.0	310.0	 1
0.208221608219	14.0	170.0	126.0	310.0	 2
0.2175340296	14.0	169.0	127.0	310.0	 2
0.217602690684	14.0	168.0	128.0	310.0	 2
0.222958562974	14.0	167.0	129.0	310.0	 2
0.226031111355	14.0	166.0	130.0	310.0	 2
0.226815802491	14.0	165.0	131.0	310.0	 2
0.227289523571	13.0	166.0	131.0	310.0	 1
0.22762591726	13.0	165.0	132.0	310.0	 2
0.232619051701	13.0	164.0	133.0	310.0	 2
0.243779418975	13.0	163.0	134.0	310.0	 2
0.245374237745	13.0	162.0	135.0	310.0	 2
0.247643312227	13.0	161.0	136.0	310.0	 2
0.247986876964	13.0	160.0	137.0	310.0	 2
0.254233984002	12.0	161.0	137.0	310.0	 1
0.256378628975	11.0	162.0	137.0	310.0	 1
0.260560253051	11.0	161.0	138.0	310.0	 2
0.261303122444	10.0	162.0	138.0	310.0	 1
0.261893622525	10.0	161.0	139.0	310.0	 2
0.268364559819	10.0	160.0	140.0	310.0	 2
0.271291222053	10.0	159.0	141.0	310.0	 2
0.278997405454	10.0	158.0	142.0	310.0	 2
0.279714483361	10.0	157.0	143.0	310.0	 2
0.280247499201	9.0	158.0	143.0	310.0	 1
0.281427749661	9.0	157.0	144.0	310.0	 2
0.282539714394	9.0	156.0	145.0	310.0	 2
0.282753715432	9.0	155.0	146.0	310.0	 2
0.287353922152	8.0	156.0	146.0	310.0	 1
0.29036125401	7.0	157.0	146.0	310.0	 1
0.299472204137	7.0	156.0	147.0	310.0	 2
0.3019232823	7.0	155.0	148.0	310.0	 2
0.313013768025	7.0	154.0	149.0	310.0	 2
0.327451195957	7.0	153.0	150.0	310.0	 2
0.334957811598	7.0	152.0	151.0	310.0	 2
0.344727150666	7.0	151.0	152.0	310.0	 2
0.350536254102	6.0	152.0	152.0	310.0	 1
0.353643328032	6.0	151.0	153.0	310.0	 2
0.362822989751	6.0	150.0	154.0	310.0	 2
0.366033676818	6.0	149.0	155.0	310.0	 2
0.367162238879	6.0	148.0	156.0	310.0	 2
0.369058329081	6.0	147.0	157.0	310.0	 2
0.37639083356	6.0	146.0	158.0	310.0	 2
0.38066946187	6.0	145.0	159.0	310.0	 2
0.389209369877	5.0	146.0	159.0	310.0	 1
0.390615800395	5.0	145.0	160.0	310.0	 2
0.391722050856	5.0	144.0	161.0	310.0	 2
0.394000505609	4.0	145.0	161.0	310.0	 1
0.401630234059	4.0	144.0	162.0	310.0	 2
0.406667282597	4.0	143.0	163.0	310.0	 2
0.410280261374	4.0	142.0	164.0	310.0	 2
0.414191873639	4.0	141.0	165.0	310.0	 2
0.418778439088	4.0	140.0	166.0	310.0	 2
0.436604376448	4.0	139.0	167.0	310.0	 2
0.454311865189	3.0	140.0	167.0	310.0	 1
0.454545454545	3.0	140.0	167.0	310.0	 0
