# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00830576982032	46.0	180.0	84.0	310.0	 2
0.00978976294236	45.0	181.0	84.0	310.0	 1
0.0110119971014	44.0	182.0	84.0	310.0	 1
0.0118935705826	43.0	183.0	84.0	310.0	 1
0.0148846612126	43.0	182.0	85.0	310.0	 2
0.0187246110396	42.0	183.0	85.0	310.0	 1
0.0196773531194	41.0	184.0	85.0	310.0	 1
0.019754868752	41.0	183.0	86.0	310.0	 2
0.0204173923234	41.0	182.0	87.0	310.0	 2
0.0224782019723	40.0	183.0	87.0	310.0	 1
0.029223763137	40.0	182.0	88.0	310.0	 2
0.0292630885616	39.0	183.0	88.0	310.0	 1
0.0302413482065	39.0	182.0	89.0	310.0	 2
0.031360489052	39.0	181.0	90.0	310.0	 2
0.0349411184499	39.0	180.0	91.0	310.0	 2
0.0416340931892	38.0	181.0	91.0	310.0	 1
0.0442097016258	37.0	182.0	91.0	310.0	 1
0.0446568701596	37.0	181.0	92.0	310.0	 2
0.0493973378044	36.0	182.0	92.0	310.0	 1
0.0503704802703	36.0	181.0	93.0	310.0	 2
0.0510534469787	35.0	182.0	93.0	310.0	 1
0.0548544985121	34.0	183.0	93.0	310.0	 1
0.0577165870797	34.0	182.0	94.0	310.0	 2
0.0613820353844	34.0	181.0	95.0	310.0	 2
0.0628813264703	34.0	180.0	96.0	310.0	 2
0.0639815749912	33.0	181.0	96.0	310.0	 1
0.0656344303553	32.0	182.0	96.0	310.0	 1
0.066963218211	31.0	183.0	96.0	310.0	 1
0.0732435112146	31.0	182.0	97.0	310.0	 2
0.0743919390757	31.0	181.0	98.0	310.0	 2
0.0748120234122	31.0	180.0	99.0	310.0	 2
0.0765981165521	31.0	179.0	100.0	310.0	 2
0.0770377771638	31.0	178.0	101.0	310.0	 2
0.0783415984113	30.0	179.0	101.0	310.0	 1
0.0797747295525	29.0	180.0	101.0	310.0	 1
0.0826664687195	28.0	181.0	101.0	310.0	 1
0.0831969096793	27.0	182.0	101.0	310.0	 1
0.086571356104	26.0	183.0	101.0	310.0	 1
0.0877002269055	25.0	184.0	101.0	310.0	 1
0.0880094762256	25.0	183.0	102.0	310.0	 2
0.0946045575659	24.0	184.0	102.0	310.0	 1
0.0984416636158	23.0	185.0	102.0	310.0	 1
0.104368167274	22.0	186.0	102.0	310.0	 1
0.105766560517	22.0	185.0	103.0	310.0	 2
0.116169503124	22.0	184.0	104.0	310.0	 2
0.118141721349	21.0	185.0	104.0	310.0	 1
0.123520929026	21.0	184.0	105.0	310.0	 2
0.124487852375	20.0	185.0	105.0	310.0	 1
0.134631556992	20.0	184.0	106.0	310.0	 2
0.134838192412	19.0	185.0	106.0	310.0	 1
0.135951271461	19.0	184.0	107.0	310.0	 2
0.142992327982	19.0	183.0	108.0	310.0	 2
0.145961002863	19.0	182.0	109.0	310.0	 2
0.145963070376	19.0	181.0	110.0	310.0	 2
0.149556892095	19.0	180.0	111.0	310.0	 2
0.151603386605	19.0	179.0	112.0	310.0	 2
0.153243001533	18.0	180.0	112.0	310.0	 1
0.163390117303	18.0	179.0	113.0	310.0	 2
0.164050072959	18.0	178.0	114.0	310.0	 2
0.165239057776	18.0	177.0	115.0	310.0	 2
0.171219402977	17.0	178.0	115.0	310.0	 1
0.176594552819	17.0	177.0	116.0	310.0	 2
0.187968681045	17.0	176.0	117.0	310.0	 2
0.190022835431	16.0	177.0	117.0	310.0	 1
0.190992769968	16.0	176.0	118.0	310.0	 2
0.199992492616	16.0	175.0	119.0	310.0	 2
0.205492949429	16.0	174.0	120.0	310.0	 2
0.212132429891	16.0	173.0	121.0	310.0	 2
0.214055321493	16.0	172.0	122.0	310.0	 2
0.21471833369	16.0	171.0	123.0	310.0	 2
0.242342922459	15.0	172.0	123.0	310.0	 1
0.246581479955	15.0	171.0	124.0	310.0	 2
0.252924106625	15.0	170.0	125.0	310.0	 2
0.253041757631	14.0	171.0	125.0	310.0	 1
0.26100534858	14.0	170.0	126.0	310.0	 2
0.270090055629	14.0	169.0	127.0	310.0	 2
0.273771357959	14.0	168.0	128.0	310.0	 2
0.2782137481	14.0	167.0	129.0	310.0	 2
0.280884913194	13.0	168.0	129.0	310.0	 1
0.282594412368	13.0	167.0	130.0	310.0	 2
0.286264057262	13.0	166.0	131.0	310.0	 2
0.28644699117	12.0	167.0	131.0	310.0	 1
0.297393441829	11.0	168.0	131.0	310.0	 1
0.297976924537	11.0	167.0	132.0	310.0	 2
0.298801638057	10.0	168.0	132.0	310.0	 1
0.300374614795	9.0	169.0	132.0	310.0	 1
0.300466481292	9.0	168.0	133.0	310.0	 2
0.30234869168	8.0	169.0	133.0	310.0	 1
0.303275345668	8.0	168.0	134.0	310.0	 2
0.307747605255	8.0	167.0	135.0	310.0	 2
0.309584242303	8.0	166.0	136.0	310.0	 2
0.313743033318	7.0	167.0	136.0	310.0	 1
0.314555754788	7.0	166.0	137.0	310.0	 2
0.324537852147	7.0	165.0	138.0	310.0	 2
0.324670580444	6.0	166.0	138.0	310.0	 1
0.325998766018	6.0	165.0	139.0	310.0	 2
0.334250461076	6.0	164.0	140.0	310.0	 2
0.335675926158	6.0	163.0	141.0	310.0	 2
0.344974962658	6.0	162.0	142.0	310.0	 2
0.34627485279	6.0	161.0	143.0	310.0	 2
0.361571686298	6.0	160.0	144.0	310.0	 2
0.362675855096	6.0	159.0	145.0	310.0	 2
0.372412838986	6.0	158.0	146.0	310.0	 2
0.374659274249	6.0	157.0	147.0	310.0	 2
0.380301761496	6.0	156.0	148.0	310.0	 2
0.387076967148	6.0	155.0	149.0	310.0	 2
0.394332495138	6.0	154.0	150.0	310.0	 2
0.399863970766	6.0	153.0	151.0	310.0	 2
0.40322790196	6.0	152.0	152.0	310.0	 2
0.403267272055	5.0	153.0	152.0	310.0	 1
0.405464662246	5.0	152.0	153.0	310.0	 2
0.409251226049	5.0	151.0	154.0	310.0	 2
0.409701121903	5.0	150.0	155.0	310.0	 2
0.410869161768	5.0	149.0	156.0	310.0	 2
0.411305982553	5.0	148.0	157.0	310.0	 2
0.411620791241	5.0	147.0	158.0	310.0	 2
0.422196674205	5.0	146.0	159.0	310.0	 2
0.436191480747	5.0	145.0	160.0	310.0	 2
0.437246758926	5.0	144.0	161.0	310.0	 2
0.43988257778	5.0	143.0	162.0	310.0	 2
0.44461077303	5.0	142.0	163.0	310.0	 2
0.446222816761	5.0	141.0	164.0	310.0	 2
0.452306784696	5.0	140.0	165.0	310.0	 2
0.454545454545	5.0	140.0	165.0	310.0	 0
