# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00633605633116	45.0	182.0	83.0	310.0	 1
0.010078161605	45.0	181.0	84.0	310.0	 2
0.0121919732748	45.0	180.0	85.0	310.0	 2
0.0151450101611	44.0	181.0	85.0	310.0	 1
0.0183595325064	44.0	180.0	86.0	310.0	 2
0.0190413245342	44.0	179.0	87.0	310.0	 2
0.0216978848995	43.0	180.0	87.0	310.0	 1
0.0236927984274	43.0	179.0	88.0	310.0	 2
0.0303427707764	42.0	180.0	88.0	310.0	 1
0.0326325086374	42.0	179.0	89.0	310.0	 2
0.035521959324	41.0	180.0	89.0	310.0	 1
0.0355679651195	41.0	179.0	90.0	310.0	 2
0.0363462575458	41.0	178.0	91.0	310.0	 2
0.044055849015	41.0	177.0	92.0	310.0	 2
0.0497164838568	40.0	178.0	92.0	310.0	 1
0.0515931812709	40.0	177.0	93.0	310.0	 2
0.0528387716702	39.0	178.0	93.0	310.0	 1
0.0565941745873	38.0	179.0	93.0	310.0	 1
0.0592985422429	38.0	178.0	94.0	310.0	 2
0.0639495031203	38.0	177.0	95.0	310.0	 2
0.0689532928726	37.0	178.0	95.0	310.0	 1
0.0742065612297	36.0	179.0	95.0	310.0	 1
0.0841600935055	36.0	178.0	96.0	310.0	 2
0.091949581974	35.0	179.0	96.0	310.0	 1
0.092592151656	35.0	178.0	97.0	310.0	 2
0.0993270005759	34.0	179.0	97.0	310.0	 1
0.103720590585	34.0	178.0	98.0	310.0	 2
0.110071888782	33.0	179.0	98.0	310.0	 1
0.110754107479	32.0	180.0	98.0	310.0	 1
0.113133205272	31.0	181.0	98.0	310.0	 1
0.128752939899	31.0	180.0	99.0	310.0	 2
0.129386709542	30.0	181.0	99.0	310.0	 1
0.129802527815	30.0	180.0	100.0	310.0	 2
0.13368913203	29.0	181.0	100.0	310.0	 1
0.141775780185	28.0	182.0	100.0	310.0	 1
0.142639071403	28.0	181.0	101.0	310.0	 2
0.143141945821	28.0	180.0	102.0	310.0	 2
0.145191041931	28.0	179.0	103.0	310.0	 2
0.145671792249	28.0	178.0	104.0	310.0	 2
0.15084724169	27.0	179.0	104.0	310.0	 1
0.153020827397	27.0	178.0	105.0	310.0	 2
0.154819230159	27.0	177.0	106.0	310.0	 2
0.159330615457	27.0	176.0	107.0	310.0	 2
0.160843842508	27.0	175.0	108.0	310.0	 2
0.163921686423	27.0	174.0	109.0	310.0	 2
0.164608273175	27.0	173.0	110.0	310.0	 2
0.165799792314	27.0	172.0	111.0	310.0	 2
0.172656446364	26.0	173.0	111.0	310.0	 1
0.175800454303	26.0	172.0	112.0	310.0	 2
0.187104059782	25.0	173.0	112.0	310.0	 1
0.191217765777	25.0	172.0	113.0	310.0	 2
0.196909684997	24.0	173.0	113.0	310.0	 1
0.198534087701	24.0	172.0	114.0	310.0	 2
0.20207392389	24.0	171.0	115.0	310.0	 2
0.216592807228	24.0	170.0	116.0	310.0	 2
0.220986619652	24.0	169.0	117.0	310.0	 2
0.222153008851	24.0	168.0	118.0	310.0	 2
0.223389916046	23.0	169.0	118.0	310.0	 1
0.228217535269	22.0	170.0	118.0	310.0	 1
0.239844223629	22.0	169.0	119.0	310.0	 2
0.243396316358	21.0	170.0	119.0	310.0	 1
0.245899782777	21.0	169.0	120.0	310.0	 2
0.247140541545	20.0	170.0	120.0	310.0	 1
0.250420322243	20.0	169.0	121.0	310.0	 2
0.254593492117	20.0	168.0	122.0	310.0	 2
0.258018361063	20.0	167.0	123.0	310.0	 2
0.264371330381	20.0	166.0	124.0	310.0	 2
0.274521410598	20.0	165.0	125.0	310.0	 2
0.27545847308	20.0	164.0	126.0	310.0	 2
0.276679482889	20.0	163.0	127.0	310.0	 2
0.277274749675	19.0	164.0	127.0	310.0	 1
0.282646411828	19.0	163.0	128.0	310.0	 2
0.289658213384	19.0	162.0	129.0	310.0	 2
0.29577628154	18.0	163.0	129.0	310.0	 1
0.295890275423	18.0	162.0	130.0	310.0	 2
0.296176877288	18.0	161.0	131.0	310.0	 2
0.320152843363	17.0	162.0	131.0	310.0	 1
0.32179309197	17.0	161.0	132.0	310.0	 2
0.326461186507	16.0	162.0	132.0	310.0	 1
0.330869506375	16.0	161.0	133.0	310.0	 2
0.330984720421	16.0	160.0	134.0	310.0	 2
0.343224418499	15.0	161.0	134.0	310.0	 1
0.344290059824	15.0	160.0	135.0	310.0	 2
0.346022017652	15.0	159.0	136.0	310.0	 2
0.356433597999	15.0	158.0	137.0	310.0	 2
0.362067395268	15.0	157.0	138.0	310.0	 2
0.363476879736	15.0	156.0	139.0	310.0	 2
0.368066491646	15.0	155.0	140.0	310.0	 2
0.368606416665	15.0	154.0	141.0	310.0	 2
0.376186945968	15.0	153.0	142.0	310.0	 2
0.378347505641	15.0	152.0	143.0	310.0	 2
0.380085092956	15.0	151.0	144.0	310.0	 2
0.394925177216	15.0	150.0	145.0	310.0	 2
0.402885731864	15.0	149.0	146.0	310.0	 2
0.408552731659	15.0	148.0	147.0	310.0	 2
0.410369340041	15.0	147.0	148.0	310.0	 2
0.411473117932	14.0	148.0	148.0	310.0	 1
0.414109869982	14.0	147.0	149.0	310.0	 2
0.420150743064	14.0	146.0	150.0	310.0	 2
0.421035156564	14.0	145.0	151.0	310.0	 2
0.421352401967	14.0	144.0	152.0	310.0	 2
0.427681604863	13.0	145.0	152.0	310.0	 1
0.429091997173	13.0	144.0	153.0	310.0	 2
0.439913007084	13.0	143.0	154.0	310.0	 2
0.441348338589	13.0	142.0	155.0	310.0	 2
0.443273894908	13.0	141.0	156.0	310.0	 2
0.44404077435	13.0	140.0	157.0	310.0	 2
0.450564210608	13.0	139.0	158.0	310.0	 2
0.450996159494	12.0	140.0	158.0	310.0	 1
0.453660927717	12.0	139.0	159.0	310.0	 2
0.454514697428	12.0	138.0	160.0	310.0	 2
0.454545454545	12.0	138.0	160.0	310.0	 0
