# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000122769182992	46.0	180.0	84.0	310.0	 2
0.00408942234705	45.0	181.0	84.0	310.0	 1
0.00592255917957	44.0	182.0	84.0	310.0	 1
0.00701751619693	43.0	183.0	84.0	310.0	 1
0.00790415161975	43.0	182.0	85.0	310.0	 2
0.0083402868144	42.0	183.0	85.0	310.0	 1
0.0114629183881	41.0	184.0	85.0	310.0	 1
0.0130420275881	41.0	183.0	86.0	310.0	 2
0.0143711616692	41.0	182.0	87.0	310.0	 2
0.0246396171741	40.0	183.0	87.0	310.0	 1
0.0267562391161	39.0	184.0	87.0	310.0	 1
0.0293003951017	39.0	183.0	88.0	310.0	 2
0.0344913407479	38.0	184.0	88.0	310.0	 1
0.0346785223747	37.0	185.0	88.0	310.0	 1
0.0352765930376	36.0	186.0	88.0	310.0	 1
0.0443030613484	35.0	187.0	88.0	310.0	 1
0.0476802218213	34.0	188.0	88.0	310.0	 1
0.049489781206	34.0	187.0	89.0	310.0	 2
0.0497717487183	33.0	188.0	89.0	310.0	 1
0.0513076529032	32.0	189.0	89.0	310.0	 1
0.0559491937916	31.0	190.0	89.0	310.0	 1
0.0611495008523	31.0	189.0	90.0	310.0	 2
0.0621494564927	31.0	188.0	91.0	310.0	 2
0.0639198886523	31.0	187.0	92.0	310.0	 2
0.0643371862826	30.0	188.0	92.0	310.0	 1
0.0652914687859	29.0	189.0	92.0	310.0	 1
0.070949578474	29.0	188.0	93.0	310.0	 2
0.0709638400377	29.0	187.0	94.0	310.0	 2
0.0725874983886	29.0	186.0	95.0	310.0	 2
0.0736246315997	29.0	185.0	96.0	310.0	 2
0.0748609116673	29.0	184.0	97.0	310.0	 2
0.0781645823028	29.0	183.0	98.0	310.0	 2
0.0784197624029	29.0	182.0	99.0	310.0	 2
0.0963135774131	29.0	181.0	100.0	310.0	 2
0.0981462913961	29.0	180.0	101.0	310.0	 2
0.0999925839872	29.0	179.0	102.0	310.0	 2
0.102249655253	28.0	180.0	102.0	310.0	 1
0.103054298631	28.0	179.0	103.0	310.0	 2
0.103148706547	28.0	178.0	104.0	310.0	 2
0.104273516231	28.0	177.0	105.0	310.0	 2
0.107289413898	27.0	178.0	105.0	310.0	 1
0.111317517978	26.0	179.0	105.0	310.0	 1
0.112419705759	26.0	178.0	106.0	310.0	 2
0.115876396287	26.0	177.0	107.0	310.0	 2
0.125133415303	26.0	176.0	108.0	310.0	 2
0.131545424215	26.0	175.0	109.0	310.0	 2
0.133728662059	25.0	176.0	109.0	310.0	 1
0.133873661362	24.0	177.0	109.0	310.0	 1
0.134966811064	24.0	176.0	110.0	310.0	 2
0.1437027415	24.0	175.0	111.0	310.0	 2
0.144860029732	24.0	174.0	112.0	310.0	 2
0.145103620708	24.0	173.0	113.0	310.0	 2
0.14621029805	24.0	172.0	114.0	310.0	 2
0.147226686753	24.0	171.0	115.0	310.0	 2
0.148380598292	24.0	170.0	116.0	310.0	 2
0.149822269306	24.0	169.0	117.0	310.0	 2
0.150577669508	23.0	170.0	117.0	310.0	 1
0.151538814107	23.0	169.0	118.0	310.0	 2
0.154317951293	23.0	168.0	119.0	310.0	 2
0.154468943317	22.0	169.0	119.0	310.0	 1
0.157758591538	22.0	168.0	120.0	310.0	 2
0.159376234893	21.0	169.0	120.0	310.0	 1
0.161768720729	21.0	168.0	121.0	310.0	 2
0.167713500217	20.0	169.0	121.0	310.0	 1
0.16842982465	19.0	170.0	121.0	310.0	 1
0.169546770156	19.0	169.0	122.0	310.0	 2
0.169657846222	18.0	170.0	122.0	310.0	 1
0.171539638569	18.0	169.0	123.0	310.0	 2
0.177634510924	18.0	168.0	124.0	310.0	 2
0.179791389901	18.0	167.0	125.0	310.0	 2
0.185622650375	17.0	168.0	125.0	310.0	 1
0.188237731768	16.0	169.0	125.0	310.0	 1
0.196721544194	16.0	168.0	126.0	310.0	 2
0.197817518652	15.0	169.0	126.0	310.0	 1
0.202234313531	14.0	170.0	126.0	310.0	 1
0.210379850753	14.0	169.0	127.0	310.0	 2
0.211258214928	14.0	168.0	128.0	310.0	 2
0.214511706079	14.0	167.0	129.0	310.0	 2
0.222089188809	14.0	166.0	130.0	310.0	 2
0.22343717138	13.0	167.0	130.0	310.0	 1
0.224087804815	12.0	168.0	130.0	310.0	 1
0.226112077843	12.0	167.0	131.0	310.0	 2
0.229659452612	12.0	166.0	132.0	310.0	 2
0.230651728785	12.0	165.0	133.0	310.0	 2
0.233291399744	12.0	164.0	134.0	310.0	 2
0.233499120674	11.0	165.0	134.0	310.0	 1
0.238215738098	10.0	166.0	134.0	310.0	 1
0.239866979223	10.0	165.0	135.0	310.0	 2
0.242020680661	10.0	164.0	136.0	310.0	 2
0.247130107517	10.0	163.0	137.0	310.0	 2
0.258182804019	10.0	162.0	138.0	310.0	 2
0.262341848962	10.0	161.0	139.0	310.0	 2
0.273831012056	9.0	162.0	139.0	310.0	 1
0.276966511701	9.0	161.0	140.0	310.0	 2
0.279151748359	8.0	162.0	140.0	310.0	 1
0.287203929639	8.0	161.0	141.0	310.0	 2
0.300483577721	8.0	160.0	142.0	310.0	 2
0.30126173578	8.0	159.0	143.0	310.0	 2
0.311616197285	8.0	158.0	144.0	310.0	 2
0.320744285464	8.0	157.0	145.0	310.0	 2
0.327662607166	8.0	156.0	146.0	310.0	 2
0.329439986441	8.0	155.0	147.0	310.0	 2
0.330498644091	7.0	156.0	147.0	310.0	 1
0.336531238267	7.0	155.0	148.0	310.0	 2
0.346974804311	6.0	156.0	148.0	310.0	 1
0.348311399036	6.0	155.0	149.0	310.0	 2
0.35103887927	6.0	154.0	150.0	310.0	 2
0.356642468119	6.0	153.0	151.0	310.0	 2
0.365789036691	5.0	154.0	151.0	310.0	 1
0.370411755458	5.0	153.0	152.0	310.0	 2
0.37117377749	5.0	152.0	153.0	310.0	 2
0.373233131632	5.0	151.0	154.0	310.0	 2
0.393541590645	5.0	150.0	155.0	310.0	 2
0.398163577426	4.0	151.0	155.0	310.0	 1
0.405223405814	4.0	150.0	156.0	310.0	 2
0.405686200907	4.0	149.0	157.0	310.0	 2
0.40666906978	4.0	148.0	158.0	310.0	 2
0.407578500254	4.0	147.0	159.0	310.0	 2
0.40950372989	4.0	146.0	160.0	310.0	 2
0.425417750384	4.0	145.0	161.0	310.0	 2
0.427329918778	4.0	144.0	162.0	310.0	 2
0.428153315034	4.0	143.0	163.0	310.0	 2
0.431805001605	4.0	142.0	164.0	310.0	 2
0.434996290459	4.0	141.0	165.0	310.0	 2
0.438768118264	4.0	140.0	166.0	310.0	 2
0.439035000988	4.0	139.0	167.0	310.0	 2
0.443223405521	3.0	140.0	167.0	310.0	 1
0.443613753663	3.0	139.0	168.0	310.0	 2
0.444801819747	3.0	138.0	169.0	310.0	 2
0.449867938518	3.0	137.0	170.0	310.0	 2
0.451607887623	3.0	136.0	171.0	310.0	 2
0.454545454545	3.0	136.0	171.0	310.0	 0
