# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00370797726362	46.0	180.0	84.0	310.0	 2
0.00450050046177	45.0	181.0	84.0	310.0	 1
0.0127926529773	44.0	182.0	84.0	310.0	 1
0.0159544015973	44.0	181.0	85.0	310.0	 2
0.0185910685424	44.0	180.0	86.0	310.0	 2
0.0212785925708	43.0	181.0	86.0	310.0	 1
0.022897566518	43.0	180.0	87.0	310.0	 2
0.0386858546507	43.0	179.0	88.0	310.0	 2
0.0434865541242	43.0	178.0	89.0	310.0	 2
0.0439119023596	43.0	177.0	90.0	310.0	 2
0.0484166507919	43.0	176.0	91.0	310.0	 2
0.0506955893853	43.0	175.0	92.0	310.0	 2
0.0536278817978	43.0	174.0	93.0	310.0	 2
0.0638688120306	42.0	175.0	93.0	310.0	 1
0.0654329411203	41.0	176.0	93.0	310.0	 1
0.0676415571698	41.0	175.0	94.0	310.0	 2
0.0712298459509	40.0	176.0	94.0	310.0	 1
0.0775462884805	39.0	177.0	94.0	310.0	 1
0.0780824755556	38.0	178.0	94.0	310.0	 1
0.0781412794765	37.0	179.0	94.0	310.0	 1
0.0881638877921	37.0	178.0	95.0	310.0	 2
0.0899591089307	36.0	179.0	95.0	310.0	 1
0.0906245570428	35.0	180.0	95.0	310.0	 1
0.0916799083954	35.0	179.0	96.0	310.0	 2
0.101766047886	35.0	178.0	97.0	310.0	 2
0.102400467206	35.0	177.0	98.0	310.0	 2
0.105308930118	35.0	176.0	99.0	310.0	 2
0.105533754116	35.0	175.0	100.0	310.0	 2
0.110412951058	35.0	174.0	101.0	310.0	 2
0.114970141181	35.0	173.0	102.0	310.0	 2
0.123436638301	35.0	172.0	103.0	310.0	 2
0.138619040134	35.0	171.0	104.0	310.0	 2
0.142475479603	35.0	170.0	105.0	310.0	 2
0.143771072271	34.0	171.0	105.0	310.0	 1
0.144964637646	33.0	172.0	105.0	310.0	 1
0.158955142394	33.0	171.0	106.0	310.0	 2
0.160728039892	33.0	170.0	107.0	310.0	 2
0.162041257466	32.0	171.0	107.0	310.0	 1
0.168718908552	31.0	172.0	107.0	310.0	 1
0.170622794274	30.0	173.0	107.0	310.0	 1
0.171538236233	29.0	174.0	107.0	310.0	 1
0.173807233742	28.0	175.0	107.0	310.0	 1
0.176879532751	28.0	174.0	108.0	310.0	 2
0.190845631566	28.0	173.0	109.0	310.0	 2
0.193228585531	27.0	174.0	109.0	310.0	 1
0.194180394976	26.0	175.0	109.0	310.0	 1
0.199894475644	25.0	176.0	109.0	310.0	 1
0.207252910896	24.0	177.0	109.0	310.0	 1
0.211146362455	24.0	176.0	110.0	310.0	 2
0.215073506524	23.0	177.0	110.0	310.0	 1
0.219761305667	23.0	176.0	111.0	310.0	 2
0.221123231889	22.0	177.0	111.0	310.0	 1
0.221435591025	22.0	176.0	112.0	310.0	 2
0.230482649541	22.0	175.0	113.0	310.0	 2
0.233696676178	22.0	174.0	114.0	310.0	 2
0.236066542354	22.0	173.0	115.0	310.0	 2
0.247356598007	21.0	174.0	115.0	310.0	 1
0.257638703699	20.0	175.0	115.0	310.0	 1
0.25955289844	19.0	176.0	115.0	310.0	 1
0.259768629306	19.0	175.0	116.0	310.0	 2
0.263519187381	19.0	174.0	117.0	310.0	 2
0.266403560237	19.0	173.0	118.0	310.0	 2
0.268179584876	19.0	172.0	119.0	310.0	 2
0.269333813354	18.0	173.0	119.0	310.0	 1
0.270788911669	18.0	172.0	120.0	310.0	 2
0.277966125611	17.0	173.0	120.0	310.0	 1
0.278637429546	16.0	174.0	120.0	310.0	 1
0.286148797577	16.0	173.0	121.0	310.0	 2
0.286712209259	16.0	172.0	122.0	310.0	 2
0.290403196765	16.0	171.0	123.0	310.0	 2
0.291226680156	16.0	170.0	124.0	310.0	 2
0.293483519453	16.0	169.0	125.0	310.0	 2
0.300852953494	16.0	168.0	126.0	310.0	 2
0.305753169697	15.0	169.0	126.0	310.0	 1
0.309794021284	14.0	170.0	126.0	310.0	 1
0.310280501439	13.0	171.0	126.0	310.0	 1
