# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00150937557743	45.0	182.0	83.0	310.0	 1
0.0040228558733	44.0	183.0	83.0	310.0	 1
0.0045764856875	44.0	182.0	84.0	310.0	 2
0.00879659825775	44.0	181.0	85.0	310.0	 2
0.0119483750991	43.0	182.0	85.0	310.0	 1
0.012958218694	42.0	183.0	85.0	310.0	 1
0.0146528203593	41.0	184.0	85.0	310.0	 1
0.0149694566375	40.0	185.0	85.0	310.0	 1
0.018918049226	40.0	184.0	86.0	310.0	 2
0.0237140950285	39.0	185.0	86.0	310.0	 1
0.030153226219	38.0	186.0	86.0	310.0	 1
0.0304710153183	37.0	187.0	86.0	310.0	 1
0.0313112591185	37.0	186.0	87.0	310.0	 2
0.0341472093303	37.0	185.0	88.0	310.0	 2
0.0345825948074	37.0	184.0	89.0	310.0	 2
0.0383826359079	36.0	185.0	89.0	310.0	 1
0.0392997156333	35.0	186.0	89.0	310.0	 1
0.0423242319136	34.0	187.0	89.0	310.0	 1
0.0451915053562	34.0	186.0	90.0	310.0	 2
0.0488194585179	34.0	185.0	91.0	310.0	 2
0.0514733689422	33.0	186.0	91.0	310.0	 1
0.0520525900605	33.0	185.0	92.0	310.0	 2
0.0547794813348	33.0	184.0	93.0	310.0	 2
0.0561489343674	32.0	185.0	93.0	310.0	 1
0.0566370683927	31.0	186.0	93.0	310.0	 1
0.0624087523112	31.0	185.0	94.0	310.0	 2
0.0628240907259	31.0	184.0	95.0	310.0	 2
0.0645793450324	30.0	185.0	95.0	310.0	 1
0.0652630907438	29.0	186.0	95.0	310.0	 1
0.0656764192433	28.0	187.0	95.0	310.0	 1
0.0658550224727	28.0	186.0	96.0	310.0	 2
0.0699539122191	27.0	187.0	96.0	310.0	 1
0.0766667490892	26.0	188.0	96.0	310.0	 1
0.0819144261501	26.0	187.0	97.0	310.0	 2
0.0832451592958	25.0	188.0	97.0	310.0	 1
0.0867870702268	25.0	187.0	98.0	310.0	 2
0.089124285983	24.0	188.0	98.0	310.0	 1
0.0903341057545	23.0	189.0	98.0	310.0	 1
0.0937781994309	23.0	188.0	99.0	310.0	 2
0.0990059212804	22.0	189.0	99.0	310.0	 1
0.104666656075	22.0	188.0	100.0	310.0	 2
0.104824986531	21.0	189.0	100.0	310.0	 1
0.108341717644	21.0	188.0	101.0	310.0	 2
0.108687296938	21.0	187.0	102.0	310.0	 2
0.11929036476	21.0	186.0	103.0	310.0	 2
0.12865886454	21.0	185.0	104.0	310.0	 2
0.134995304123	20.0	186.0	104.0	310.0	 1
0.135328680804	19.0	187.0	104.0	310.0	 1
0.135869375961	19.0	186.0	105.0	310.0	 2
0.142771348941	18.0	187.0	105.0	310.0	 1
0.143889038545	18.0	186.0	106.0	310.0	 2
0.14499007632	18.0	185.0	107.0	310.0	 2
0.146239196068	17.0	186.0	107.0	310.0	 1
0.1480415301	17.0	185.0	108.0	310.0	 2
0.14975449968	16.0	186.0	108.0	310.0	 1
0.156278448226	16.0	185.0	109.0	310.0	 2
0.163222884649	16.0	184.0	110.0	310.0	 2
0.168068808004	16.0	183.0	111.0	310.0	 2
0.178603941125	16.0	182.0	112.0	310.0	 2
0.184342397812	16.0	181.0	113.0	310.0	 2
0.188923275707	15.0	182.0	113.0	310.0	 1
0.190747978598	15.0	181.0	114.0	310.0	 2
0.194285727728	14.0	182.0	114.0	310.0	 1
0.195230432509	14.0	181.0	115.0	310.0	 2
0.197875104473	13.0	182.0	115.0	310.0	 1
0.19945767808	13.0	181.0	116.0	310.0	 2
0.213426519477	13.0	180.0	117.0	310.0	 2
0.223060075645	12.0	181.0	117.0	310.0	 1
0.226148786122	11.0	182.0	117.0	310.0	 1
0.231770728987	11.0	181.0	118.0	310.0	 2
0.234226584181	11.0	180.0	119.0	310.0	 2
0.234351346274	11.0	179.0	120.0	310.0	 2
0.238331067435	11.0	178.0	121.0	310.0	 2
0.241740567715	11.0	177.0	122.0	310.0	 2
0.247749684262	11.0	176.0	123.0	310.0	 2
0.249172675009	11.0	175.0	124.0	310.0	 2
0.254329899092	10.0	176.0	124.0	310.0	 1
0.255539469937	10.0	175.0	125.0	310.0	 2
0.25584729823	10.0	174.0	126.0	310.0	 2
0.260207369936	10.0	173.0	127.0	310.0	 2
0.266082479041	10.0	172.0	128.0	310.0	 2
0.28326474773	10.0	171.0	129.0	310.0	 2
0.291187044009	10.0	170.0	130.0	310.0	 2
0.298279034557	10.0	169.0	131.0	310.0	 2
0.300405862435	9.0	170.0	131.0	310.0	 1
0.302657432338	9.0	169.0	132.0	310.0	 2
0.303442763373	9.0	168.0	133.0	310.0	 2
0.305256290784	9.0	167.0	134.0	310.0	 2
0.312145326136	9.0	166.0	135.0	310.0	 2
0.314230235783	9.0	165.0	136.0	310.0	 2
0.315835811771	9.0	164.0	137.0	310.0	 2
0.317625867888	9.0	163.0	138.0	310.0	 2
0.326099493902	9.0	162.0	139.0	310.0	 2
0.326233192548	9.0	161.0	140.0	310.0	 2
0.330243599033	8.0	162.0	140.0	310.0	 1
0.332261648946	8.0	161.0	141.0	310.0	 2
0.336214365782	8.0	160.0	142.0	310.0	 2
0.346099698273	8.0	159.0	143.0	310.0	 2
0.349032126856	8.0	158.0	144.0	310.0	 2
0.349203270904	8.0	157.0	145.0	310.0	 2
0.360500321791	8.0	156.0	146.0	310.0	 2
0.362156418606	8.0	155.0	147.0	310.0	 2
0.38004007173	8.0	154.0	148.0	310.0	 2
0.38186286885	8.0	153.0	149.0	310.0	 2
0.383226692027	8.0	152.0	150.0	310.0	 2
0.383791021789	8.0	151.0	151.0	310.0	 2
0.385205902005	8.0	150.0	152.0	310.0	 2
0.385758421124	8.0	149.0	153.0	310.0	 2
0.386040826531	8.0	148.0	154.0	310.0	 2
0.3891830331	8.0	147.0	155.0	310.0	 2
0.397817598194	8.0	146.0	156.0	310.0	 2
0.398495487726	7.0	147.0	156.0	310.0	 1
0.404463014977	7.0	146.0	157.0	310.0	 2
0.406063808749	7.0	145.0	158.0	310.0	 2
0.409685246084	7.0	144.0	159.0	310.0	 2
0.41684614009	6.0	145.0	159.0	310.0	 1
0.417566743851	6.0	144.0	160.0	310.0	 2
0.442098456114	6.0	143.0	161.0	310.0	 2
0.447189424793	5.0	144.0	161.0	310.0	 1
0.454545454545	5.0	144.0	161.0	310.0	 0
