# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.0016609071501	45.0	182.0	83.0	310.0	 1
0.00800128068186	44.0	183.0	83.0	310.0	 1
0.0103434100414	43.0	184.0	83.0	310.0	 1
0.0131434684341	43.0	183.0	84.0	310.0	 2
0.0138650502742	42.0	184.0	84.0	310.0	 1
0.0179281878549	41.0	185.0	84.0	310.0	 1
0.019368196779	41.0	184.0	85.0	310.0	 2
0.0193692875418	40.0	185.0	85.0	310.0	 1
0.020869490917	39.0	186.0	85.0	310.0	 1
0.0228602672223	38.0	187.0	85.0	310.0	 1
0.0259328143007	37.0	188.0	85.0	310.0	 1
0.0280667702519	36.0	189.0	85.0	310.0	 1
0.0309710312613	36.0	188.0	86.0	310.0	 2
0.0344751908145	36.0	187.0	87.0	310.0	 2
0.0359184456743	35.0	188.0	87.0	310.0	 1
0.0442062806275	34.0	189.0	87.0	310.0	 1
0.0444025962067	33.0	190.0	87.0	310.0	 1
0.0470002433978	32.0	191.0	87.0	310.0	 1
0.0487353254574	31.0	192.0	87.0	310.0	 1
0.049847596553	30.0	193.0	87.0	310.0	 1
0.0507153165331	29.0	194.0	87.0	310.0	 1
0.0525786203861	28.0	195.0	87.0	310.0	 1
0.0533276151928	28.0	194.0	88.0	310.0	 2
0.0535477203125	28.0	193.0	89.0	310.0	 2
0.0582146599015	28.0	192.0	90.0	310.0	 2
0.0614322291142	28.0	191.0	91.0	310.0	 2
0.0630699705788	28.0	190.0	92.0	310.0	 2
0.0720163989997	28.0	189.0	93.0	310.0	 2
0.0805829399926	28.0	188.0	94.0	310.0	 2
0.081306790899	27.0	189.0	94.0	310.0	 1
0.0876303891898	27.0	188.0	95.0	310.0	 2
0.0902439345398	27.0	187.0	96.0	310.0	 2
0.0975208935174	26.0	188.0	96.0	310.0	 1
0.100944180954	26.0	187.0	97.0	310.0	 2
0.101682234264	26.0	186.0	98.0	310.0	 2
0.105062559772	26.0	185.0	99.0	310.0	 2
0.111159930423	26.0	184.0	100.0	310.0	 2
0.112138403753	26.0	183.0	101.0	310.0	 2
0.113807112896	26.0	182.0	102.0	310.0	 2
0.115378119122	25.0	183.0	102.0	310.0	 1
0.116956193293	24.0	184.0	102.0	310.0	 1
0.122035012324	23.0	185.0	102.0	310.0	 1
0.124040279594	22.0	186.0	102.0	310.0	 1
0.124722112522	22.0	185.0	103.0	310.0	 2
0.132301215895	22.0	184.0	104.0	310.0	 2
0.133992321872	22.0	183.0	105.0	310.0	 2
0.134870486366	22.0	182.0	106.0	310.0	 2
0.140065132178	21.0	183.0	106.0	310.0	 1
0.140925783767	20.0	184.0	106.0	310.0	 1
0.141042406699	19.0	185.0	106.0	310.0	 1
0.142934838758	19.0	184.0	107.0	310.0	 2
0.143190848264	19.0	183.0	108.0	310.0	 2
0.146733098736	18.0	184.0	108.0	310.0	 1
0.148051103964	18.0	183.0	109.0	310.0	 2
0.150123020965	17.0	184.0	109.0	310.0	 1
0.15145253725	17.0	183.0	110.0	310.0	 2
0.157948836961	16.0	184.0	110.0	310.0	 1
0.157973117883	15.0	185.0	110.0	310.0	 1
0.160036455059	15.0	184.0	111.0	310.0	 2
0.16462511806	15.0	183.0	112.0	310.0	 2
0.171327659696	14.0	184.0	112.0	310.0	 1
0.172832252337	14.0	183.0	113.0	310.0	 2
0.17429346861	14.0	182.0	114.0	310.0	 2
0.179272210374	14.0	181.0	115.0	310.0	 2
0.18422539033	14.0	180.0	116.0	310.0	 2
0.189056594147	14.0	179.0	117.0	310.0	 2
0.192056571947	14.0	178.0	118.0	310.0	 2
0.192640859446	13.0	179.0	118.0	310.0	 1
0.193168762602	13.0	178.0	119.0	310.0	 2
0.193993748333	13.0	177.0	120.0	310.0	 2
0.194096656392	13.0	176.0	121.0	310.0	 2
0.19670795287	13.0	175.0	122.0	310.0	 2
0.19696024899	13.0	174.0	123.0	310.0	 2
0.200298732374	13.0	173.0	124.0	310.0	 2
