# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00300109904728	46.0	180.0	84.0	310.0	 2
0.00383804764867	45.0	181.0	84.0	310.0	 1
0.00669898980818	45.0	180.0	85.0	310.0	 2
0.0083867712783	44.0	181.0	85.0	310.0	 1
0.00899573784094	43.0	182.0	85.0	310.0	 1
0.011692001884	43.0	181.0	86.0	310.0	 2
0.0130099123244	43.0	180.0	87.0	310.0	 2
0.0147786823602	42.0	181.0	87.0	310.0	 1
0.0168951481022	41.0	182.0	87.0	310.0	 1
0.0194138934809	41.0	181.0	88.0	310.0	 2
0.0195596980724	40.0	182.0	88.0	310.0	 1
0.0282559824704	40.0	181.0	89.0	310.0	 2
0.0296259146537	39.0	182.0	89.0	310.0	 1
0.0311155343507	39.0	181.0	90.0	310.0	 2
0.031555815128	39.0	180.0	91.0	310.0	 2
0.0316661241931	39.0	179.0	92.0	310.0	 2
0.0402324155841	39.0	178.0	93.0	310.0	 2
0.0416443725668	38.0	179.0	93.0	310.0	 1
0.0430297486323	37.0	180.0	93.0	310.0	 1
0.0438178452978	37.0	179.0	94.0	310.0	 2
0.0438527364516	36.0	180.0	94.0	310.0	 1
0.0450818692009	35.0	181.0	94.0	310.0	 1
0.0451651589487	35.0	180.0	95.0	310.0	 2
0.049257488528	35.0	179.0	96.0	310.0	 2
0.0505628325098	35.0	178.0	97.0	310.0	 2
0.050839920742	34.0	179.0	97.0	310.0	 1
0.0557652954866	33.0	180.0	97.0	310.0	 1
0.0600315028041	32.0	181.0	97.0	310.0	 1
0.0610721121516	32.0	180.0	98.0	310.0	 2
0.0620000537334	31.0	181.0	98.0	310.0	 1
0.0626741642524	31.0	180.0	99.0	310.0	 2
0.0628917316322	31.0	179.0	100.0	310.0	 2
0.0638360305536	30.0	180.0	100.0	310.0	 1
0.0690769827827	30.0	179.0	101.0	310.0	 2
0.0727506565463	30.0	178.0	102.0	310.0	 2
0.076140033142	30.0	177.0	103.0	310.0	 2
0.0853748146204	29.0	178.0	103.0	310.0	 1
0.0910941523822	29.0	177.0	104.0	310.0	 2
0.091319858352	28.0	178.0	104.0	310.0	 1
0.0992247919665	28.0	177.0	105.0	310.0	 2
0.105977904297	28.0	176.0	106.0	310.0	 2
