# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
2.68240037246e-05	45.0	182.0	83.0	310.0	 1
0.00426112746992	45.0	181.0	84.0	310.0	 2
0.00584053007012	44.0	182.0	84.0	310.0	 1
0.0085562379412	44.0	181.0	85.0	310.0	 2
0.0115162914245	44.0	180.0	86.0	310.0	 2
0.0164084883063	43.0	181.0	86.0	310.0	 1
0.0198841351263	43.0	180.0	87.0	310.0	 2
0.0200400733858	43.0	179.0	88.0	310.0	 2
0.0292125673933	42.0	180.0	88.0	310.0	 1
0.0328450772109	41.0	181.0	88.0	310.0	 1
0.0342388543658	41.0	180.0	89.0	310.0	 2
0.0374757460426	40.0	181.0	89.0	310.0	 1
0.0382971276075	40.0	180.0	90.0	310.0	 2
0.0403952988575	39.0	181.0	90.0	310.0	 1
0.0410821185624	39.0	180.0	91.0	310.0	 2
0.0481290152222	38.0	181.0	91.0	310.0	 1
0.0502871697321	37.0	182.0	91.0	310.0	 1
0.0531620314355	37.0	181.0	92.0	310.0	 2
0.0536294616627	36.0	182.0	92.0	310.0	 1
0.0544270102379	35.0	183.0	92.0	310.0	 1
0.0566740090248	35.0	182.0	93.0	310.0	 2
0.0568578346549	35.0	181.0	94.0	310.0	 2
0.0612157294608	34.0	182.0	94.0	310.0	 1
0.0634511218723	34.0	181.0	95.0	310.0	 2
0.0648876704538	33.0	182.0	95.0	310.0	 1
0.0763241762985	32.0	183.0	95.0	310.0	 1
0.077306414524	32.0	182.0	96.0	310.0	 2
0.0875315127524	32.0	181.0	97.0	310.0	 2
0.0933572811418	31.0	182.0	97.0	310.0	 1
0.0975563524389	31.0	181.0	98.0	310.0	 2
0.108288299025	31.0	180.0	99.0	310.0	 2
0.110671030671	31.0	179.0	100.0	310.0	 2
0.111659201907	31.0	178.0	101.0	310.0	 2
0.111739537672	31.0	177.0	102.0	310.0	 2
0.11229768142	30.0	178.0	102.0	310.0	 1
0.118304069674	30.0	177.0	103.0	310.0	 2
0.120655151625	30.0	176.0	104.0	310.0	 2
0.121458006518	29.0	177.0	104.0	310.0	 1
0.12542755923	29.0	176.0	105.0	310.0	 2
0.126394179874	29.0	175.0	106.0	310.0	 2
0.128990114327	28.0	176.0	106.0	310.0	 1
0.134391420904	27.0	177.0	106.0	310.0	 1
0.134555330482	26.0	178.0	106.0	310.0	 1
0.139738159902	25.0	179.0	106.0	310.0	 1
0.141705764817	25.0	178.0	107.0	310.0	 2
0.144450509678	24.0	179.0	107.0	310.0	 1
0.145599170613	24.0	178.0	108.0	310.0	 2
0.150411157938	24.0	177.0	109.0	310.0	 2
0.168718871348	24.0	176.0	110.0	310.0	 2
0.170332979179	24.0	175.0	111.0	310.0	 2
0.17290515243	23.0	176.0	111.0	310.0	 1
0.178003692328	23.0	175.0	112.0	310.0	 2
0.18148366335	23.0	174.0	113.0	310.0	 2
0.183135798066	23.0	173.0	114.0	310.0	 2
0.194002188761	22.0	174.0	114.0	310.0	 1
0.199367191549	21.0	175.0	114.0	310.0	 1
0.202210075445	20.0	176.0	114.0	310.0	 1
0.211244373074	20.0	175.0	115.0	310.0	 2
0.213198983669	20.0	174.0	116.0	310.0	 2
0.213414128453	19.0	175.0	116.0	310.0	 1
0.221170128818	19.0	174.0	117.0	310.0	 2
0.234582325253	18.0	175.0	117.0	310.0	 1
0.243821808892	18.0	174.0	118.0	310.0	 2
0.245067435163	18.0	173.0	119.0	310.0	 2
0.246036259408	17.0	174.0	119.0	310.0	 1
0.254449966882	17.0	173.0	120.0	310.0	 2
0.25649138185	17.0	172.0	121.0	310.0	 2
0.260418502512	16.0	173.0	121.0	310.0	 1
0.265095907289	16.0	172.0	122.0	310.0	 2
0.269330528063	16.0	171.0	123.0	310.0	 2
0.283448258238	15.0	172.0	123.0	310.0	 1
0.286757693902	14.0	173.0	123.0	310.0	 1
0.287423432009	14.0	172.0	124.0	310.0	 2
0.288653806361	13.0	173.0	124.0	310.0	 1
0.288940180024	13.0	172.0	125.0	310.0	 2
0.28991782805	12.0	173.0	125.0	310.0	 1
0.291972208301	11.0	174.0	125.0	310.0	 1
0.294009163338	10.0	175.0	125.0	310.0	 1
0.301145178267	10.0	174.0	126.0	310.0	 2
0.30769902003	10.0	173.0	127.0	310.0	 2
0.310842506427	10.0	172.0	128.0	310.0	 2
0.311926814248	10.0	171.0	129.0	310.0	 2
0.312576451513	10.0	170.0	130.0	310.0	 2
0.31861179981	9.0	171.0	130.0	310.0	 1
0.318950209718	9.0	170.0	131.0	310.0	 2
0.324422227969	9.0	169.0	132.0	310.0	 2
0.334129834512	9.0	168.0	133.0	310.0	 2
0.343195438365	9.0	167.0	134.0	310.0	 2
0.348275244327	9.0	166.0	135.0	310.0	 2
