# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00309934233575	45.0	182.0	83.0	310.0	 1
0.00406584169088	44.0	183.0	83.0	310.0	 1
0.00625239812296	44.0	182.0	84.0	310.0	 2
0.00949163312763	44.0	181.0	85.0	310.0	 2
0.0103680680476	44.0	180.0	86.0	310.0	 2
0.0140948914775	44.0	179.0	87.0	310.0	 2
0.015382184883	43.0	180.0	87.0	310.0	 1
0.0182943467491	43.0	179.0	88.0	310.0	 2
0.0209061545626	42.0	180.0	88.0	310.0	 1
0.0277897956762	41.0	181.0	88.0	310.0	 1
0.0300712345865	40.0	182.0	88.0	310.0	 1
0.0352852166799	39.0	183.0	88.0	310.0	 1
0.0400793614431	39.0	182.0	89.0	310.0	 2
0.0430530032289	39.0	181.0	90.0	310.0	 2
0.0435135932533	38.0	182.0	90.0	310.0	 1
0.0444025853368	38.0	181.0	91.0	310.0	 2
0.0475750789522	38.0	180.0	92.0	310.0	 2
0.0479190792877	38.0	179.0	93.0	310.0	 2
0.0492085041174	37.0	180.0	93.0	310.0	 1
0.0506230509453	36.0	181.0	93.0	310.0	 1
0.0531439721899	35.0	182.0	93.0	310.0	 1
0.053568690157	34.0	183.0	93.0	310.0	 1
0.0539120932603	34.0	182.0	94.0	310.0	 2
0.0548405459935	33.0	183.0	94.0	310.0	 1
0.0567337477109	32.0	184.0	94.0	310.0	 1
0.0600676375734	32.0	183.0	95.0	310.0	 2
0.0603475747786	32.0	182.0	96.0	310.0	 2
0.0619834117991	31.0	183.0	96.0	310.0	 1
0.0623080884746	30.0	184.0	96.0	310.0	 1
0.0630957605065	29.0	185.0	96.0	310.0	 1
0.0638227545946	29.0	184.0	97.0	310.0	 2
0.0652165019201	29.0	183.0	98.0	310.0	 2
0.0667494148255	28.0	184.0	98.0	310.0	 1
0.0727380129446	28.0	183.0	99.0	310.0	 2
0.0766738976327	28.0	182.0	100.0	310.0	 2
0.0770110435232	27.0	183.0	100.0	310.0	 1
0.0786374775754	26.0	184.0	100.0	310.0	 1
0.0804987435599	25.0	185.0	100.0	310.0	 1
0.0831170076813	24.0	186.0	100.0	310.0	 1
0.0836024883021	24.0	185.0	101.0	310.0	 2
0.0847777880876	24.0	184.0	102.0	310.0	 2
0.0881756951925	24.0	183.0	103.0	310.0	 2
0.0906377884024	23.0	184.0	103.0	310.0	 1
0.0936966958957	23.0	183.0	104.0	310.0	 2
0.0990018343062	22.0	184.0	104.0	310.0	 1
0.103671967908	21.0	185.0	104.0	310.0	 1
0.107771964485	21.0	184.0	105.0	310.0	 2
0.113309619234	20.0	185.0	105.0	310.0	 1
0.113403514495	19.0	186.0	105.0	310.0	 1
0.115211004281	19.0	185.0	106.0	310.0	 2
0.116916254407	19.0	184.0	107.0	310.0	 2
0.118177519196	19.0	183.0	108.0	310.0	 2
0.12526577594	19.0	182.0	109.0	310.0	 2
0.129861674276	19.0	181.0	110.0	310.0	 2
0.130176562592	19.0	180.0	111.0	310.0	 2
0.13458051259	18.0	181.0	111.0	310.0	 1
0.145584567311	18.0	180.0	112.0	310.0	 2
0.14655190268	18.0	179.0	113.0	310.0	 2
0.150672321097	17.0	180.0	113.0	310.0	 1
0.153168863134	16.0	181.0	113.0	310.0	 1
0.15471896779	16.0	180.0	114.0	310.0	 2
0.159720287486	16.0	179.0	115.0	310.0	 2
0.162697310287	16.0	178.0	116.0	310.0	 2
0.162869284942	16.0	177.0	117.0	310.0	 2
0.164103442697	16.0	176.0	118.0	310.0	 2
0.168423728611	15.0	177.0	118.0	310.0	 1
0.169468803752	14.0	178.0	118.0	310.0	 1
0.172755501006	14.0	177.0	119.0	310.0	 2
0.173813530303	14.0	176.0	120.0	310.0	 2
0.175580617894	14.0	175.0	121.0	310.0	 2
0.176772562733	14.0	174.0	122.0	310.0	 2
0.1826081387	14.0	173.0	123.0	310.0	 2
0.184137843493	14.0	172.0	124.0	310.0	 2
0.18451647061	13.0	173.0	124.0	310.0	 1
0.188622333318	12.0	174.0	124.0	310.0	 1
0.190677564856	12.0	173.0	125.0	310.0	 2
0.213463192601	12.0	172.0	126.0	310.0	 2
0.215629307743	12.0	171.0	127.0	310.0	 2
0.222641424241	12.0	170.0	128.0	310.0	 2
0.223013421258	12.0	169.0	129.0	310.0	 2
0.22379217695	12.0	168.0	130.0	310.0	 2
0.224993802805	12.0	167.0	131.0	310.0	 2
0.227541493878	11.0	168.0	131.0	310.0	 1
