# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000595621246406	45.0	182.0	83.0	310.0	 1
0.0035608104845	44.0	183.0	83.0	310.0	 1
0.00616783025492	44.0	182.0	84.0	310.0	 2
0.0110159323292	43.0	183.0	84.0	310.0	 1
0.0119010643011	42.0	184.0	84.0	310.0	 1
0.0120225920596	42.0	183.0	85.0	310.0	 2
0.0274953485846	41.0	184.0	85.0	310.0	 1
0.0335070521725	40.0	185.0	85.0	310.0	 1
0.0341456610679	39.0	186.0	85.0	310.0	 1
0.0350626740591	39.0	185.0	86.0	310.0	 2
0.0351142492986	38.0	186.0	86.0	310.0	 1
0.0387291152992	38.0	185.0	87.0	310.0	 2
0.0405306776929	37.0	186.0	87.0	310.0	 1
0.0448456358774	37.0	185.0	88.0	310.0	 2
0.0458022796275	37.0	184.0	89.0	310.0	 2
0.0502300908594	37.0	183.0	90.0	310.0	 2
0.0521921627573	37.0	182.0	91.0	310.0	 2
0.0528339754625	36.0	183.0	91.0	310.0	 1
0.0532056357008	36.0	182.0	92.0	310.0	 2
0.0646317349314	35.0	183.0	92.0	310.0	 1
0.0655114027347	34.0	184.0	92.0	310.0	 1
0.0669522373234	33.0	185.0	92.0	310.0	 1
0.0686226081544	33.0	184.0	93.0	310.0	 2
0.0700976405652	32.0	185.0	93.0	310.0	 1
0.0722348858188	31.0	186.0	93.0	310.0	 1
0.0764889427554	30.0	187.0	93.0	310.0	 1
0.0791493878713	29.0	188.0	93.0	310.0	 1
0.0801661120374	29.0	187.0	94.0	310.0	 2
0.0849764210401	29.0	186.0	95.0	310.0	 2
0.0868947345657	28.0	187.0	95.0	310.0	 1
0.0898732844016	28.0	186.0	96.0	310.0	 2
0.0899364780795	27.0	187.0	96.0	310.0	 1
0.0901031409379	27.0	186.0	97.0	310.0	 2
0.0979768562978	27.0	185.0	98.0	310.0	 2
0.0986586411736	26.0	186.0	98.0	310.0	 1
0.102132051794	26.0	185.0	99.0	310.0	 2
0.103847389563	26.0	184.0	100.0	310.0	 2
0.109887389252	25.0	185.0	100.0	310.0	 1
0.114586530101	24.0	186.0	100.0	310.0	 1
0.12092046607	24.0	185.0	101.0	310.0	 2
0.122282547686	24.0	184.0	102.0	310.0	 2
0.127042729365	24.0	183.0	103.0	310.0	 2
0.130821544153	24.0	182.0	104.0	310.0	 2
0.133690642214	24.0	181.0	105.0	310.0	 2
0.134204862619	24.0	180.0	106.0	310.0	 2
0.139773247376	23.0	181.0	106.0	310.0	 1
0.143379138416	23.0	180.0	107.0	310.0	 2
0.143894733436	23.0	179.0	108.0	310.0	 2
0.147655922625	22.0	180.0	108.0	310.0	 1
0.148431513698	21.0	181.0	108.0	310.0	 1
0.150734248645	21.0	180.0	109.0	310.0	 2
0.152660374655	20.0	181.0	109.0	310.0	 1
0.156593858346	20.0	180.0	110.0	310.0	 2
0.160882636177	20.0	179.0	111.0	310.0	 2
0.163628562244	20.0	178.0	112.0	310.0	 2
0.166886398277	20.0	177.0	113.0	310.0	 2
0.167165733719	20.0	176.0	114.0	310.0	 2
0.172624395049	20.0	175.0	115.0	310.0	 2
0.173911113369	19.0	176.0	115.0	310.0	 1
0.175747597846	19.0	175.0	116.0	310.0	 2
0.175882410384	19.0	174.0	117.0	310.0	 2
0.176407037515	19.0	173.0	118.0	310.0	 2
0.17849498344	19.0	172.0	119.0	310.0	 2
0.178896266503	19.0	171.0	120.0	310.0	 2
