# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000758511391752	46.0	180.0	84.0	310.0	 2
0.0032784818693	45.0	181.0	84.0	310.0	 1
0.00371943402846	45.0	180.0	85.0	310.0	 2
0.0069922426193	44.0	181.0	85.0	310.0	 1
0.00874571083811	43.0	182.0	85.0	310.0	 1
0.0100079918769	42.0	183.0	85.0	310.0	 1
0.0123276260302	41.0	184.0	85.0	310.0	 1
0.0129144020363	40.0	185.0	85.0	310.0	 1
0.0193002967632	39.0	186.0	85.0	310.0	 1
0.0263122903859	38.0	187.0	85.0	310.0	 1
0.0285191026053	37.0	188.0	85.0	310.0	 1
0.0311905838877	37.0	187.0	86.0	310.0	 2
0.0324978539075	37.0	186.0	87.0	310.0	 2
0.0330429633639	36.0	187.0	87.0	310.0	 1
0.0362950954596	36.0	186.0	88.0	310.0	 2
0.0379715934538	36.0	185.0	89.0	310.0	 2
0.0389696522586	36.0	184.0	90.0	310.0	 2
0.0406506911323	35.0	185.0	90.0	310.0	 1
0.0418162708427	35.0	184.0	91.0	310.0	 2
0.0434770296867	34.0	185.0	91.0	310.0	 1
0.048599213515	34.0	184.0	92.0	310.0	 2
0.0519686991599	33.0	185.0	92.0	310.0	 1
0.0520823742842	33.0	184.0	93.0	310.0	 2
0.0528745386316	32.0	185.0	93.0	310.0	 1
0.055650940101	32.0	184.0	94.0	310.0	 2
0.057113618123	32.0	183.0	95.0	310.0	 2
0.0578202480276	32.0	182.0	96.0	310.0	 2
0.0608598076052	32.0	181.0	97.0	310.0	 2
0.062108941718	32.0	180.0	98.0	310.0	 2
0.0624483188107	32.0	179.0	99.0	310.0	 2
0.0628520106583	31.0	180.0	99.0	310.0	 1
0.0695410267247	31.0	179.0	100.0	310.0	 2
0.0761616193685	30.0	180.0	100.0	310.0	 1
0.0784986635409	29.0	181.0	100.0	310.0	 1
0.085312344135	29.0	180.0	101.0	310.0	 2
0.0868679532249	29.0	179.0	102.0	310.0	 2
0.0894228706566	28.0	180.0	102.0	310.0	 1
0.0895993426329	28.0	179.0	103.0	310.0	 2
0.0984917402108	27.0	180.0	103.0	310.0	 1
0.0988580069498	27.0	179.0	104.0	310.0	 2
0.102105303136	26.0	180.0	104.0	310.0	 1
0.103030411658	26.0	179.0	105.0	310.0	 2
0.109649586436	25.0	180.0	105.0	310.0	 1
0.113092227145	25.0	179.0	106.0	310.0	 2
0.124361210549	24.0	180.0	106.0	310.0	 1
0.125713342574	24.0	179.0	107.0	310.0	 2
0.12986975631	24.0	178.0	108.0	310.0	 2
0.133987502036	23.0	179.0	108.0	310.0	 1
0.134422302582	22.0	180.0	108.0	310.0	 1
0.138717529832	22.0	179.0	109.0	310.0	 2
0.142352388741	21.0	180.0	109.0	310.0	 1
0.143977825778	21.0	179.0	110.0	310.0	 2
0.145313267511	20.0	180.0	110.0	310.0	 1
0.149251615637	20.0	179.0	111.0	310.0	 2
0.156915906009	20.0	178.0	112.0	310.0	 2
0.15918637833	20.0	177.0	113.0	310.0	 2
0.164166740046	20.0	176.0	114.0	310.0	 2
0.169008645358	20.0	175.0	115.0	310.0	 2
0.173203839763	19.0	176.0	115.0	310.0	 1
0.174922330843	19.0	175.0	116.0	310.0	 2
0.175008718281	19.0	174.0	117.0	310.0	 2
0.182813879147	19.0	173.0	118.0	310.0	 2
0.183571208063	19.0	172.0	119.0	310.0	 2
0.184952421781	19.0	171.0	120.0	310.0	 2
0.19316421289	19.0	170.0	121.0	310.0	 2
0.193265218827	18.0	171.0	121.0	310.0	 1
0.197809685252	18.0	170.0	122.0	310.0	 2
0.234242329666	17.0	171.0	122.0	310.0	 1
0.2343046059	17.0	170.0	123.0	310.0	 2
0.235423590544	16.0	171.0	123.0	310.0	 1
0.235837648082	16.0	170.0	124.0	310.0	 2
0.250875314455	16.0	169.0	125.0	310.0	 2
0.270529834405	16.0	168.0	126.0	310.0	 2
0.272509607742	16.0	167.0	127.0	310.0	 2
0.278809368818	15.0	168.0	127.0	310.0	 1
0.279636368394	14.0	169.0	127.0	310.0	 1
0.282103726632	13.0	170.0	127.0	310.0	 1
0.285233863114	12.0	171.0	127.0	310.0	 1
0.28620409539	12.0	170.0	128.0	310.0	 2
0.299706550767	11.0	171.0	128.0	310.0	 1
0.302738066986	11.0	170.0	129.0	310.0	 2
0.304552313991	11.0	169.0	130.0	310.0	 2
0.306704056864	10.0	170.0	130.0	310.0	 1
0.307535246549	10.0	169.0	131.0	310.0	 2
0.318914439044	10.0	168.0	132.0	310.0	 2
0.32038541398	10.0	167.0	133.0	310.0	 2
0.322209982362	10.0	166.0	134.0	310.0	 2
0.322950413941	9.0	167.0	134.0	310.0	 1
0.323253099352	9.0	166.0	135.0	310.0	 2
0.325900049548	9.0	165.0	136.0	310.0	 2
0.327273383637	9.0	164.0	137.0	310.0	 2
0.339362608006	9.0	163.0	138.0	310.0	 2
0.342679151516	8.0	164.0	138.0	310.0	 1
0.346967021226	8.0	163.0	139.0	310.0	 2
0.348861291577	8.0	162.0	140.0	310.0	 2
0.352549537855	8.0	161.0	141.0	310.0	 2
0.352766900774	8.0	160.0	142.0	310.0	 2
0.357264740749	8.0	159.0	143.0	310.0	 2
0.358177073784	8.0	158.0	144.0	310.0	 2
0.359351356893	8.0	157.0	145.0	310.0	 2
0.360406875363	8.0	156.0	146.0	310.0	 2
0.360877758813	8.0	155.0	147.0	310.0	 2
0.369001856726	8.0	154.0	148.0	310.0	 2
0.373644800918	8.0	153.0	149.0	310.0	 2
0.374112156198	8.0	152.0	150.0	310.0	 2
0.380098913906	8.0	151.0	151.0	310.0	 2
0.384256075268	8.0	150.0	152.0	310.0	 2
0.391526409092	8.0	149.0	153.0	310.0	 2
0.391642512474	8.0	148.0	154.0	310.0	 2
0.392024646738	8.0	147.0	155.0	310.0	 2
0.398761054343	8.0	146.0	156.0	310.0	 2
0.408653610942	8.0	145.0	157.0	310.0	 2
0.413529831168	7.0	146.0	157.0	310.0	 1
0.415856185156	6.0	147.0	157.0	310.0	 1
0.417006599969	6.0	146.0	158.0	310.0	 2
0.4190365644	5.0	147.0	158.0	310.0	 1
0.423258949798	5.0	146.0	159.0	310.0	 2
0.423465737048	5.0	145.0	160.0	310.0	 2
0.424837376861	5.0	144.0	161.0	310.0	 2
0.424916399298	5.0	143.0	162.0	310.0	 2
0.426234160465	5.0	142.0	163.0	310.0	 2
0.432754213508	5.0	141.0	164.0	310.0	 2
0.433343274886	4.0	142.0	164.0	310.0	 1
0.434260415683	4.0	141.0	165.0	310.0	 2
0.434333395132	4.0	140.0	166.0	310.0	 2
0.436361593242	4.0	139.0	167.0	310.0	 2
0.437300540277	4.0	138.0	168.0	310.0	 2
0.441689885976	4.0	137.0	169.0	310.0	 2
0.442516517337	4.0	136.0	170.0	310.0	 2
0.443681640439	4.0	135.0	171.0	310.0	 2
0.44741885552	4.0	134.0	172.0	310.0	 2
0.454545454545	4.0	134.0	172.0	310.0	 0
