# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
9.932546175e-05	46.0	180.0	84.0	310.0	 2
0.00374653769099	46.0	179.0	85.0	310.0	 2
0.0127988004636	45.0	180.0	85.0	310.0	 1
0.0140119810317	44.0	181.0	85.0	310.0	 1
0.0149576598008	43.0	182.0	85.0	310.0	 1
0.0152461381879	43.0	181.0	86.0	310.0	 2
0.0167564645289	43.0	180.0	87.0	310.0	 2
0.0252091457857	43.0	179.0	88.0	310.0	 2
0.0334203964323	42.0	180.0	88.0	310.0	 1
0.0354141197656	41.0	181.0	88.0	310.0	 1
0.0360806883611	40.0	182.0	88.0	310.0	 1
0.0392080816489	39.0	183.0	88.0	310.0	 1
0.0402997250014	39.0	182.0	89.0	310.0	 2
0.0444293620117	38.0	183.0	89.0	310.0	 1
0.0453469578433	38.0	182.0	90.0	310.0	 2
0.0505233930032	38.0	181.0	91.0	310.0	 2
0.0519407527702	38.0	180.0	92.0	310.0	 2
0.0525277888268	37.0	181.0	92.0	310.0	 1
0.0537501238339	37.0	180.0	93.0	310.0	 2
0.0594578210033	37.0	179.0	94.0	310.0	 2
0.0606052733601	36.0	180.0	94.0	310.0	 1
0.0607967032413	35.0	181.0	94.0	310.0	 1
0.0651270125349	35.0	180.0	95.0	310.0	 2
0.0652924489015	35.0	179.0	96.0	310.0	 2
0.0664702360444	34.0	180.0	96.0	310.0	 1
0.0715115989177	33.0	181.0	96.0	310.0	 1
0.0729417933755	33.0	180.0	97.0	310.0	 2
0.0809513511944	33.0	179.0	98.0	310.0	 2
0.0881808844855	33.0	178.0	99.0	310.0	 2
0.0884028680834	32.0	179.0	99.0	310.0	 1
0.0929280719501	31.0	180.0	99.0	310.0	 1
0.0974983291093	31.0	179.0	100.0	310.0	 2
0.0975867258319	31.0	178.0	101.0	310.0	 2
0.106528306065	30.0	179.0	101.0	310.0	 1
0.112791146379	29.0	180.0	101.0	310.0	 1
0.115895483853	29.0	179.0	102.0	310.0	 2
0.120535455267	29.0	178.0	103.0	310.0	 2
0.123705821259	29.0	177.0	104.0	310.0	 2
0.123984793253	28.0	178.0	104.0	310.0	 1
0.126047772592	28.0	177.0	105.0	310.0	 2
0.127032940691	27.0	178.0	105.0	310.0	 1
0.128353359303	27.0	177.0	106.0	310.0	 2
0.132276776969	27.0	176.0	107.0	310.0	 2
0.138970234457	27.0	175.0	108.0	310.0	 2
0.145972775605	27.0	174.0	109.0	310.0	 2
0.150303617451	26.0	175.0	109.0	310.0	 1
0.152966393939	25.0	176.0	109.0	310.0	 1
0.155239282422	25.0	175.0	110.0	310.0	 2
0.155629449561	24.0	176.0	110.0	310.0	 1
0.156004157235	24.0	175.0	111.0	310.0	 2
0.157950372715	24.0	174.0	112.0	310.0	 2
0.160662465297	24.0	173.0	113.0	310.0	 2
0.16556524303	23.0	174.0	113.0	310.0	 1
0.169411644011	22.0	175.0	113.0	310.0	 1
0.179655580474	22.0	174.0	114.0	310.0	 2
0.189846406179	22.0	173.0	115.0	310.0	 2
0.194155570587	22.0	172.0	116.0	310.0	 2
0.200482216049	22.0	171.0	117.0	310.0	 2
0.200711253473	22.0	170.0	118.0	310.0	 2
