# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00151227196526	45.0	182.0	83.0	310.0	 1
0.00458630246736	45.0	181.0	84.0	310.0	 2
0.011683827607	44.0	182.0	84.0	310.0	 1
0.0138342988404	44.0	181.0	85.0	310.0	 2
0.0157485706347	43.0	182.0	85.0	310.0	 1
0.0208001905451	42.0	183.0	85.0	310.0	 1
0.0257974930934	41.0	184.0	85.0	310.0	 1
0.0328547921633	41.0	183.0	86.0	310.0	 2
0.0340356762185	40.0	184.0	86.0	310.0	 1
0.0344583507313	39.0	185.0	86.0	310.0	 1
0.0387770312223	38.0	186.0	86.0	310.0	 1
0.0390421639268	38.0	185.0	87.0	310.0	 2
0.0401673275721	37.0	186.0	87.0	310.0	 1
0.0555256383684	36.0	187.0	87.0	310.0	 1
0.0613091123165	35.0	188.0	87.0	310.0	 1
0.0691151471799	35.0	187.0	88.0	310.0	 2
0.077942872534	34.0	188.0	88.0	310.0	 1
0.081040915602	33.0	189.0	88.0	310.0	 1
0.0838576055909	32.0	190.0	88.0	310.0	 1
0.091498223986	32.0	189.0	89.0	310.0	 2
0.0945560291642	31.0	190.0	89.0	310.0	 1
0.097438035081	30.0	191.0	89.0	310.0	 1
0.09890605563	30.0	190.0	90.0	310.0	 2
0.101780867927	29.0	191.0	90.0	310.0	 1
0.101906933095	29.0	190.0	91.0	310.0	 2
0.103258372738	28.0	191.0	91.0	310.0	 1
0.106486811811	27.0	192.0	91.0	310.0	 1
0.106596448063	27.0	191.0	92.0	310.0	 2
0.106714395648	26.0	192.0	92.0	310.0	 1
0.109169673985	26.0	191.0	93.0	310.0	 2
0.111749299263	25.0	192.0	93.0	310.0	 1
0.117220181123	25.0	191.0	94.0	310.0	 2
0.124696538594	24.0	192.0	94.0	310.0	 1
0.128510927354	24.0	191.0	95.0	310.0	 2
0.128916746225	24.0	190.0	96.0	310.0	 2
0.129550502276	24.0	189.0	97.0	310.0	 2
0.137690732601	24.0	188.0	98.0	310.0	 2
0.138326727398	23.0	189.0	98.0	310.0	 1
0.138788658371	23.0	188.0	99.0	310.0	 2
0.141562664648	23.0	187.0	100.0	310.0	 2
0.144220782022	23.0	186.0	101.0	310.0	 2
0.144950826057	23.0	185.0	102.0	310.0	 2
0.153104294997	23.0	184.0	103.0	310.0	 2
0.157607038792	22.0	185.0	103.0	310.0	 1
0.158270762209	22.0	184.0	104.0	310.0	 2
0.161804935267	22.0	183.0	105.0	310.0	 2
0.163552661537	22.0	182.0	106.0	310.0	 2
0.171155954936	21.0	183.0	106.0	310.0	 1
0.171200395442	20.0	184.0	106.0	310.0	 1
0.172026074781	20.0	183.0	107.0	310.0	 2
