# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00730084115465	45.0	182.0	83.0	310.0	 1
0.00755150213023	44.0	183.0	83.0	310.0	 1
0.00879547940721	43.0	184.0	83.0	310.0	 1
0.0136293371401	42.0	185.0	83.0	310.0	 1
0.0183746593182	42.0	184.0	84.0	310.0	 2
0.0232597320772	41.0	185.0	84.0	310.0	 1
0.0276970462099	41.0	184.0	85.0	310.0	 2
0.0284336568099	40.0	185.0	85.0	310.0	 1
0.0292328800369	40.0	184.0	86.0	310.0	 2
0.0312019495592	39.0	185.0	86.0	310.0	 1
0.0317141813791	38.0	186.0	86.0	310.0	 1
0.0327137121698	37.0	187.0	86.0	310.0	 1
0.0337660901474	36.0	188.0	86.0	310.0	 1
0.039684350494	36.0	187.0	87.0	310.0	 2
0.0411541814047	36.0	186.0	88.0	310.0	 2
0.0419995706174	35.0	187.0	88.0	310.0	 1
0.042167551621	35.0	186.0	89.0	310.0	 2
0.0444953799789	35.0	185.0	90.0	310.0	 2
0.0458031526934	35.0	184.0	91.0	310.0	 2
0.0467915060493	34.0	185.0	91.0	310.0	 1
0.0507229916527	33.0	186.0	91.0	310.0	 1
0.0516582862418	33.0	185.0	92.0	310.0	 2
0.0528316945162	33.0	184.0	93.0	310.0	 2
0.0542175255312	32.0	185.0	93.0	310.0	 1
0.0585481487293	31.0	186.0	93.0	310.0	 1
0.064130657705	30.0	187.0	93.0	310.0	 1
0.0655904431982	30.0	186.0	94.0	310.0	 2
0.0671416600224	30.0	185.0	95.0	310.0	 2
0.0684025233484	29.0	186.0	95.0	310.0	 1
0.0684560455802	28.0	187.0	95.0	310.0	 1
0.0745018838752	28.0	186.0	96.0	310.0	 2
0.0796059161387	27.0	187.0	96.0	310.0	 1
0.0807703298601	26.0	188.0	96.0	310.0	 1
0.0809204753163	25.0	189.0	96.0	310.0	 1
0.0844551287251	24.0	190.0	96.0	310.0	 1
0.0881555063456	24.0	189.0	97.0	310.0	 2
0.0903255872373	24.0	188.0	98.0	310.0	 2
0.0908920892959	24.0	187.0	99.0	310.0	 2
0.093632613581	24.0	186.0	100.0	310.0	 2
0.0986467456673	24.0	185.0	101.0	310.0	 2
0.101370639737	24.0	184.0	102.0	310.0	 2
0.104697881571	24.0	183.0	103.0	310.0	 2
0.109842610916	23.0	184.0	103.0	310.0	 1
0.117394784467	22.0	185.0	103.0	310.0	 1
0.128417124204	21.0	186.0	103.0	310.0	 1
0.132047811205	21.0	185.0	104.0	310.0	 2
0.132901736799	21.0	184.0	105.0	310.0	 2
0.136344660912	20.0	185.0	105.0	310.0	 1
0.138004529322	19.0	186.0	105.0	310.0	 1
0.138367254803	19.0	185.0	106.0	310.0	 2
