# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00345172895411	46.0	180.0	84.0	310.0	 2
0.00830896883736	45.0	181.0	84.0	310.0	 1
0.00858773944046	44.0	182.0	84.0	310.0	 1
0.00879633361121	43.0	183.0	84.0	310.0	 1
0.0112817317821	43.0	182.0	85.0	310.0	 2
0.0123204225696	43.0	181.0	86.0	310.0	 2
0.0127715932588	43.0	180.0	87.0	310.0	 2
0.0149815441032	43.0	179.0	88.0	310.0	 2
0.0182424130392	42.0	180.0	88.0	310.0	 1
0.021632609521	41.0	181.0	88.0	310.0	 1
0.0216632582734	41.0	180.0	89.0	310.0	 2
0.0261616104434	40.0	181.0	89.0	310.0	 1
0.0278475237056	40.0	180.0	90.0	310.0	 2
0.0295626792411	40.0	179.0	91.0	310.0	 2
0.030444108893	40.0	178.0	92.0	310.0	 2
0.0304850696462	39.0	179.0	92.0	310.0	 1
0.0312475104083	38.0	180.0	92.0	310.0	 1
0.0313061376368	37.0	181.0	92.0	310.0	 1
0.0328791722947	37.0	180.0	93.0	310.0	 2
0.0385999119475	37.0	179.0	94.0	310.0	 2
0.0485216535809	36.0	180.0	94.0	310.0	 1
0.0485915128867	35.0	181.0	94.0	310.0	 1
0.0520995487019	34.0	182.0	94.0	310.0	 1
0.0645301154891	33.0	183.0	94.0	310.0	 1
0.0708658100434	32.0	184.0	94.0	310.0	 1
0.0710222018771	31.0	185.0	94.0	310.0	 1
0.0791654737689	31.0	184.0	95.0	310.0	 2
0.0871996044528	31.0	183.0	96.0	310.0	 2
0.0901564126825	30.0	184.0	96.0	310.0	 1
0.0907709284309	29.0	185.0	96.0	310.0	 1
0.0966770685658	28.0	186.0	96.0	310.0	 1
0.0970808907219	28.0	185.0	97.0	310.0	 2
0.104250197863	28.0	184.0	98.0	310.0	 2
0.105820078145	28.0	183.0	99.0	310.0	 2
0.107066961838	27.0	184.0	99.0	310.0	 1
0.107813153085	26.0	185.0	99.0	310.0	 1
0.114794947119	26.0	184.0	100.0	310.0	 2
0.114900730197	25.0	185.0	100.0	310.0	 1
0.119113378861	25.0	184.0	101.0	310.0	 2
0.124091284607	24.0	185.0	101.0	310.0	 1
0.12645747562	23.0	186.0	101.0	310.0	 1
0.133339506017	22.0	187.0	101.0	310.0	 1
0.13434628031	22.0	186.0	102.0	310.0	 2
0.141000604244	22.0	185.0	103.0	310.0	 2
0.144423579187	22.0	184.0	104.0	310.0	 2
0.146922474681	22.0	183.0	105.0	310.0	 2
0.150864306774	22.0	182.0	106.0	310.0	 2
0.153122293066	21.0	183.0	106.0	310.0	 1
0.15397812322	21.0	182.0	107.0	310.0	 2
0.155605396097	20.0	183.0	107.0	310.0	 1
0.156471283139	19.0	184.0	107.0	310.0	 1
0.176731519825	19.0	183.0	108.0	310.0	 2
0.177879000021	19.0	182.0	109.0	310.0	 2
0.179315086045	19.0	181.0	110.0	310.0	 2
0.183578957724	18.0	182.0	110.0	310.0	 1
0.201362733342	17.0	183.0	110.0	310.0	 1
0.209223449629	17.0	182.0	111.0	310.0	 2
0.219534822427	16.0	183.0	111.0	310.0	 1
0.220432199489	16.0	182.0	112.0	310.0	 2
0.220784919432	16.0	181.0	113.0	310.0	 2
0.220975708776	16.0	180.0	114.0	310.0	 2
0.22344168859	16.0	179.0	115.0	310.0	 2
0.231279757125	16.0	178.0	116.0	310.0	 2
0.246521711398	16.0	177.0	117.0	310.0	 2
0.247013914071	16.0	176.0	118.0	310.0	 2
0.249592723892	15.0	177.0	118.0	310.0	 1
0.252019736042	15.0	176.0	119.0	310.0	 2
0.252083672057	15.0	175.0	120.0	310.0	 2
0.254937276907	15.0	174.0	121.0	310.0	 2
0.256708724317	15.0	173.0	122.0	310.0	 2
0.258267704909	14.0	174.0	122.0	310.0	 1
0.259846722107	14.0	173.0	123.0	310.0	 2
0.26129377691	14.0	172.0	124.0	310.0	 2
0.262402941997	14.0	171.0	125.0	310.0	 2
0.264563878248	14.0	170.0	126.0	310.0	 2
0.269502759896	13.0	171.0	126.0	310.0	 1
0.274263354165	13.0	170.0	127.0	310.0	 2
0.283794548413	13.0	169.0	128.0	310.0	 2
0.29243221687	13.0	168.0	129.0	310.0	 2
0.300681335971	13.0	167.0	130.0	310.0	 2
0.304838856418	12.0	168.0	130.0	310.0	 1
0.305541919163	11.0	169.0	130.0	310.0	 1
0.312276862347	11.0	168.0	131.0	310.0	 2
0.312896284834	10.0	169.0	131.0	310.0	 1
0.313736399654	10.0	168.0	132.0	310.0	 2
0.324303810067	10.0	167.0	133.0	310.0	 2
0.324782983983	10.0	166.0	134.0	310.0	 2
0.332059828851	10.0	165.0	135.0	310.0	 2
0.347240823075	9.0	166.0	135.0	310.0	 1
0.350372829522	9.0	165.0	136.0	310.0	 2
0.351231864597	9.0	164.0	137.0	310.0	 2
0.351390634247	8.0	165.0	137.0	310.0	 1
0.362479631005	8.0	164.0	138.0	310.0	 2
0.371165677268	8.0	163.0	139.0	310.0	 2
0.377021365522	8.0	162.0	140.0	310.0	 2
0.383475115992	8.0	161.0	141.0	310.0	 2
0.384763370169	8.0	160.0	142.0	310.0	 2
0.388070667739	8.0	159.0	143.0	310.0	 2
0.389796630383	8.0	158.0	144.0	310.0	 2
0.395054482612	8.0	157.0	145.0	310.0	 2
0.40122784819	8.0	156.0	146.0	310.0	 2
0.407494918846	8.0	155.0	147.0	310.0	 2
0.409670516647	7.0	156.0	147.0	310.0	 1
0.414509807853	6.0	157.0	147.0	310.0	 1
0.418532978763	6.0	156.0	148.0	310.0	 2
0.420203709448	6.0	155.0	149.0	310.0	 2
0.42711884963	6.0	154.0	150.0	310.0	 2
0.429634039168	6.0	153.0	151.0	310.0	 2
