# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000769114143111	45.0	182.0	83.0	310.0	 1
0.00296930284269	44.0	183.0	83.0	310.0	 1
0.00322017407489	43.0	184.0	83.0	310.0	 1
0.00357512540187	43.0	183.0	84.0	310.0	 2
0.00806752584392	42.0	184.0	84.0	310.0	 1
0.0160736337058	41.0	185.0	84.0	310.0	 1
0.0190606600478	41.0	184.0	85.0	310.0	 2
0.0196490339429	40.0	185.0	85.0	310.0	 1
0.0199019312313	40.0	184.0	86.0	310.0	 2
0.0200076219938	39.0	185.0	86.0	310.0	 1
0.0218547493688	38.0	186.0	86.0	310.0	 1
0.0237020991478	37.0	187.0	86.0	310.0	 1
0.0277025340365	37.0	186.0	87.0	310.0	 2
0.0289880706102	37.0	185.0	88.0	310.0	 2
0.0307490718041	37.0	184.0	89.0	310.0	 2
0.0310297130259	36.0	185.0	89.0	310.0	 1
0.0370759129408	36.0	184.0	90.0	310.0	 2
0.0403935058019	35.0	185.0	90.0	310.0	 1
0.0421240102089	34.0	186.0	90.0	310.0	 1
0.045473094744	34.0	185.0	91.0	310.0	 2
0.0475174380245	33.0	186.0	91.0	310.0	 1
0.0515094790568	33.0	185.0	92.0	310.0	 2
0.0532353527313	33.0	184.0	93.0	310.0	 2
0.0598291598155	33.0	183.0	94.0	310.0	 2
0.0682105983292	33.0	182.0	95.0	310.0	 2
0.0682817712418	33.0	181.0	96.0	310.0	 2
0.0732604110874	33.0	180.0	97.0	310.0	 2
0.0766674273292	33.0	179.0	98.0	310.0	 2
0.0796797501732	33.0	178.0	99.0	310.0	 2
0.0878080326134	32.0	179.0	99.0	310.0	 1
0.0878949298318	32.0	178.0	100.0	310.0	 2
0.0886618567339	31.0	179.0	100.0	310.0	 1
0.0901508058483	30.0	180.0	100.0	310.0	 1
0.0929609957058	30.0	179.0	101.0	310.0	 2
0.0968566631371	30.0	178.0	102.0	310.0	 2
0.100808598349	30.0	177.0	103.0	310.0	 2
0.101269761658	30.0	176.0	104.0	310.0	 2
0.10447125133	30.0	175.0	105.0	310.0	 2
0.104868068442	30.0	174.0	106.0	310.0	 2
0.105037000458	30.0	173.0	107.0	310.0	 2
0.114415896824	29.0	174.0	107.0	310.0	 1
0.125964177062	29.0	173.0	108.0	310.0	 2
0.126589994678	29.0	172.0	109.0	310.0	 2
0.127841899581	29.0	171.0	110.0	310.0	 2
0.135735810409	29.0	170.0	111.0	310.0	 2
0.137339766397	29.0	169.0	112.0	310.0	 2
0.146819062001	28.0	170.0	112.0	310.0	 1
0.149176520517	28.0	169.0	113.0	310.0	 2
0.150552742293	28.0	168.0	114.0	310.0	 2
0.153060509303	28.0	167.0	115.0	310.0	 2
0.15593586272	27.0	168.0	115.0	310.0	 1
0.172580174038	27.0	167.0	116.0	310.0	 2
0.178257552953	26.0	168.0	116.0	310.0	 1
0.182417065461	26.0	167.0	117.0	310.0	 2
0.183087260875	26.0	166.0	118.0	310.0	 2
0.184215309758	26.0	165.0	119.0	310.0	 2
0.188334919316	26.0	164.0	120.0	310.0	 2
0.189373211033	26.0	163.0	121.0	310.0	 2
0.190759414933	26.0	162.0	122.0	310.0	 2
0.195089096514	26.0	161.0	123.0	310.0	 2
0.195851006466	26.0	160.0	124.0	310.0	 2
0.196874703669	26.0	159.0	125.0	310.0	 2
0.197669794588	26.0	158.0	126.0	310.0	 2
0.200793708206	25.0	159.0	126.0	310.0	 1
0.208068442966	25.0	158.0	127.0	310.0	 2
0.209461996171	25.0	157.0	128.0	310.0	 2
0.215935307688	24.0	158.0	128.0	310.0	 1
0.219114166678	24.0	157.0	129.0	310.0	 2
0.219467016306	23.0	158.0	129.0	310.0	 1
0.222537299043	23.0	157.0	130.0	310.0	 2
0.224414213776	23.0	156.0	131.0	310.0	 2
0.230628443075	23.0	155.0	132.0	310.0	 2
0.230794398437	23.0	154.0	133.0	310.0	 2
0.231202412577	22.0	155.0	133.0	310.0	 1
0.234603086779	22.0	154.0	134.0	310.0	 2
0.236010259962	21.0	155.0	134.0	310.0	 1
0.23991581321	21.0	154.0	135.0	310.0	 2
0.243974574428	21.0	153.0	136.0	310.0	 2
0.254458366687	21.0	152.0	137.0	310.0	 2
0.255837097131	20.0	153.0	137.0	310.0	 1
0.257064104043	20.0	152.0	138.0	310.0	 2
0.259332681312	19.0	153.0	138.0	310.0	 1
0.270959626502	18.0	154.0	138.0	310.0	 1
0.272293377615	17.0	155.0	138.0	310.0	 1
0.286716173842	16.0	156.0	138.0	310.0	 1
0.290254281267	16.0	155.0	139.0	310.0	 2
0.294386235092	15.0	156.0	139.0	310.0	 1
0.295114469774	14.0	157.0	139.0	310.0	 1
0.296737462239	14.0	156.0	140.0	310.0	 2
0.30389053549	14.0	155.0	141.0	310.0	 2
0.316749341467	14.0	154.0	142.0	310.0	 2
0.322351229637	14.0	153.0	143.0	310.0	 2
0.323184016644	14.0	152.0	144.0	310.0	 2
0.326046447676	13.0	153.0	144.0	310.0	 1
0.33324273628	13.0	152.0	145.0	310.0	 2
0.33471869024	13.0	151.0	146.0	310.0	 2
0.336766325662	13.0	150.0	147.0	310.0	 2
0.338350707723	13.0	149.0	148.0	310.0	 2
0.342390466823	12.0	150.0	148.0	310.0	 1
0.345075857664	12.0	149.0	149.0	310.0	 2
0.347941921606	12.0	148.0	150.0	310.0	 2
0.361453318695	12.0	147.0	151.0	310.0	 2
0.362067795206	12.0	146.0	152.0	310.0	 2
0.363234590669	12.0	145.0	153.0	310.0	 2
0.364374355451	12.0	144.0	154.0	310.0	 2
0.367254394258	12.0	143.0	155.0	310.0	 2
0.371486544856	12.0	142.0	156.0	310.0	 2
0.383920937549	11.0	143.0	156.0	310.0	 1
0.38608215087	11.0	142.0	157.0	310.0	 2
0.386772108485	10.0	143.0	157.0	310.0	 1
0.400603442761	10.0	142.0	158.0	310.0	 2
0.402500680787	10.0	141.0	159.0	310.0	 2
0.403370192212	10.0	140.0	160.0	310.0	 2
0.404387969079	10.0	139.0	161.0	310.0	 2
0.406462342319	10.0	138.0	162.0	310.0	 2
0.418093671589	10.0	137.0	163.0	310.0	 2
0.423692157597	10.0	136.0	164.0	310.0	 2
0.427461934433	10.0	135.0	165.0	310.0	 2
0.432227766241	9.0	136.0	165.0	310.0	 1
0.438204621935	9.0	135.0	166.0	310.0	 2
0.439860137802	9.0	134.0	167.0	310.0	 2
0.444586021472	9.0	133.0	168.0	310.0	 2
0.449017637224	9.0	132.0	169.0	310.0	 2
0.452648120467	9.0	131.0	170.0	310.0	 2
0.454545454545	9.0	131.0	170.0	310.0	 0
