# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00434679970554	45.0	182.0	83.0	310.0	 1
0.0067767195215	44.0	183.0	83.0	310.0	 1
0.00806427552759	44.0	182.0	84.0	310.0	 2
0.00872629058195	43.0	183.0	84.0	310.0	 1
0.01395896482	43.0	182.0	85.0	310.0	 2
0.018701464587	43.0	181.0	86.0	310.0	 2
0.0204462624651	43.0	180.0	87.0	310.0	 2
0.0214473282805	42.0	181.0	87.0	310.0	 1
0.0249059759329	42.0	180.0	88.0	310.0	 2
0.0265294167118	41.0	181.0	88.0	310.0	 1
0.0275741990664	41.0	180.0	89.0	310.0	 2
0.0282680145664	40.0	181.0	89.0	310.0	 1
0.0288264028635	39.0	182.0	89.0	310.0	 1
0.0308030158147	38.0	183.0	89.0	310.0	 1
0.0314453077907	37.0	184.0	89.0	310.0	 1
0.0319237820883	36.0	185.0	89.0	310.0	 1
0.0328184475784	35.0	186.0	89.0	310.0	 1
0.033273511876	35.0	185.0	90.0	310.0	 2
0.0344784302368	34.0	186.0	90.0	310.0	 1
0.0420785005503	34.0	185.0	91.0	310.0	 2
0.0666019864676	34.0	184.0	92.0	310.0	 2
0.0683596319857	33.0	185.0	92.0	310.0	 1
0.0746248883372	32.0	186.0	92.0	310.0	 1
0.074933485464	32.0	185.0	93.0	310.0	 2
0.0758978248501	31.0	186.0	93.0	310.0	 1
0.0759160302974	31.0	185.0	94.0	310.0	 2
0.0786808841474	31.0	184.0	95.0	310.0	 2
0.0893401301143	30.0	185.0	95.0	310.0	 1
0.102823582193	29.0	186.0	95.0	310.0	 1
0.10555513606	28.0	187.0	95.0	310.0	 1
0.118768501752	28.0	186.0	96.0	310.0	 2
0.123515047011	27.0	187.0	96.0	310.0	 1
0.130483933579	27.0	186.0	97.0	310.0	 2
0.13106181176	26.0	187.0	97.0	310.0	 1
0.133082435383	26.0	186.0	98.0	310.0	 2
0.13322131886	26.0	185.0	99.0	310.0	 2
0.135209972045	26.0	184.0	100.0	310.0	 2
0.13644357787	26.0	183.0	101.0	310.0	 2
0.137320427698	26.0	182.0	102.0	310.0	 2
0.14778756167	26.0	181.0	103.0	310.0	 2
0.149946381332	25.0	182.0	103.0	310.0	 1
0.154305313108	25.0	181.0	104.0	310.0	 2
0.154310179011	25.0	180.0	105.0	310.0	 2
0.157920229789	25.0	179.0	106.0	310.0	 2
0.161014001039	25.0	178.0	107.0	310.0	 2
0.183862610329	25.0	177.0	108.0	310.0	 2
0.187825225665	24.0	178.0	108.0	310.0	 1
0.195829088284	24.0	177.0	109.0	310.0	 2
0.196524473736	23.0	178.0	109.0	310.0	 1
0.202771555855	22.0	179.0	109.0	310.0	 1
0.206519229899	22.0	178.0	110.0	310.0	 2
0.211542867158	22.0	177.0	111.0	310.0	 2
0.21236867288	21.0	178.0	111.0	310.0	 1
0.214804410376	21.0	177.0	112.0	310.0	 2
0.219025281475	20.0	178.0	112.0	310.0	 1
0.22608674008	20.0	177.0	113.0	310.0	 2
0.227664983987	20.0	176.0	114.0	310.0	 2
0.231225664523	19.0	177.0	114.0	310.0	 1
0.241576143381	19.0	176.0	115.0	310.0	 2
0.242091227802	19.0	175.0	116.0	310.0	 2
0.247089362743	18.0	176.0	116.0	310.0	 1
0.26165002395	18.0	175.0	117.0	310.0	 2
0.263229398957	17.0	176.0	117.0	310.0	 1
0.269773842591	17.0	175.0	118.0	310.0	 2
0.273499888725	17.0	174.0	119.0	310.0	 2
0.27939342162	17.0	173.0	120.0	310.0	 2
0.281049051055	17.0	172.0	121.0	310.0	 2
0.286145286158	17.0	171.0	122.0	310.0	 2
0.287948085997	17.0	170.0	123.0	310.0	 2
0.298685702215	16.0	171.0	123.0	310.0	 1
0.309597248599	15.0	172.0	123.0	310.0	 1
0.328203385781	15.0	171.0	124.0	310.0	 2
0.330865630504	15.0	170.0	125.0	310.0	 2
0.338786826955	14.0	171.0	125.0	310.0	 1
0.348432308605	13.0	172.0	125.0	310.0	 1
0.350600727221	13.0	171.0	126.0	310.0	 2
0.352928524391	12.0	172.0	126.0	310.0	 1
0.360123994579	11.0	173.0	126.0	310.0	 1
0.364739216543	11.0	172.0	127.0	310.0	 2
0.370688329195	11.0	171.0	128.0	310.0	 2
0.37805577836	11.0	170.0	129.0	310.0	 2
0.386127939687	10.0	171.0	129.0	310.0	 1
0.388703575018	10.0	170.0	130.0	310.0	 2
0.388894701646	9.0	171.0	130.0	310.0	 1
0.397376356538	9.0	170.0	131.0	310.0	 2
0.404321805512	9.0	169.0	132.0	310.0	 2
