# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00254284714842	45.0	182.0	83.0	310.0	 1
0.00403711650928	44.0	183.0	83.0	310.0	 1
0.00711667802595	43.0	184.0	83.0	310.0	 1
0.0073284089045	42.0	185.0	83.0	310.0	 1
0.011256420979	42.0	184.0	84.0	310.0	 2
0.0136412293703	41.0	185.0	84.0	310.0	 1
0.0151056774501	41.0	184.0	85.0	310.0	 2
0.0191571394716	40.0	185.0	85.0	310.0	 1
0.0217714023325	40.0	184.0	86.0	310.0	 2
0.0298249372651	39.0	185.0	86.0	310.0	 1
0.0349513171708	39.0	184.0	87.0	310.0	 2
0.0389740008705	39.0	183.0	88.0	310.0	 2
0.0408187161885	39.0	182.0	89.0	310.0	 2
0.0426016202586	38.0	183.0	89.0	310.0	 1
0.04296580049	38.0	182.0	90.0	310.0	 2
0.043145901776	38.0	181.0	91.0	310.0	 2
0.0433901064697	38.0	180.0	92.0	310.0	 2
0.0442501702683	38.0	179.0	93.0	310.0	 2
0.044453452617	38.0	178.0	94.0	310.0	 2
0.0464280761213	37.0	179.0	94.0	310.0	 1
0.0474354774972	36.0	180.0	94.0	310.0	 1
0.053201712487	35.0	181.0	94.0	310.0	 1
0.0555681952372	35.0	180.0	95.0	310.0	 2
0.0557631973198	35.0	179.0	96.0	310.0	 2
0.0557876771335	34.0	180.0	96.0	310.0	 1
0.0571091223973	34.0	179.0	97.0	310.0	 2
0.0601627204679	34.0	178.0	98.0	310.0	 2
0.0635683855942	33.0	179.0	98.0	310.0	 1
0.0704023644703	33.0	178.0	99.0	310.0	 2
0.0762955991096	33.0	177.0	100.0	310.0	 2
0.0806492082096	32.0	178.0	100.0	310.0	 1
0.0867276376249	32.0	177.0	101.0	310.0	 2
0.0877278020865	32.0	176.0	102.0	310.0	 2
0.0973725790843	32.0	175.0	103.0	310.0	 2
0.0975087528464	32.0	174.0	104.0	310.0	 2
0.0976147674581	32.0	173.0	105.0	310.0	 2
0.0992555245506	31.0	174.0	105.0	310.0	 1
0.101460170804	31.0	173.0	106.0	310.0	 2
0.108864107307	31.0	172.0	107.0	310.0	 2
0.109987511857	31.0	171.0	108.0	310.0	 2
0.11043602485	30.0	172.0	108.0	310.0	 1
0.111432175349	29.0	173.0	108.0	310.0	 1
0.116733678747	28.0	174.0	108.0	310.0	 1
