# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00371810250528	46.0	180.0	84.0	310.0	 2
0.00436970520623	45.0	181.0	84.0	310.0	 1
0.00470197291547	44.0	182.0	84.0	310.0	 1
0.00782402927855	43.0	183.0	84.0	310.0	 1
0.0117245114009	43.0	182.0	85.0	310.0	 2
0.0162656181643	42.0	183.0	85.0	310.0	 1
0.0162918831075	41.0	184.0	85.0	310.0	 1
0.0176476353851	40.0	185.0	85.0	310.0	 1
0.0199223448341	40.0	184.0	86.0	310.0	 2
0.024547160902	39.0	185.0	86.0	310.0	 1
0.0290050183061	38.0	186.0	86.0	310.0	 1
0.029480980398	37.0	187.0	86.0	310.0	 1
0.0323704555425	36.0	188.0	86.0	310.0	 1
0.0334883965814	35.0	189.0	86.0	310.0	 1
0.037523974077	34.0	190.0	86.0	310.0	 1
0.0375966863528	34.0	189.0	87.0	310.0	 2
0.041156524702	34.0	188.0	88.0	310.0	 2
0.0414577452182	34.0	187.0	89.0	310.0	 2
0.0415163611882	34.0	186.0	90.0	310.0	 2
0.0449597001119	33.0	187.0	90.0	310.0	 1
0.0452242741256	32.0	188.0	90.0	310.0	 1
0.0605792902529	32.0	187.0	91.0	310.0	 2
0.0635464718152	31.0	188.0	91.0	310.0	 1
0.0678033309833	31.0	187.0	92.0	310.0	 2
0.0701005001315	31.0	186.0	93.0	310.0	 2
0.0764161918693	30.0	187.0	93.0	310.0	 1
0.0840369486982	29.0	188.0	93.0	310.0	 1
0.084938856481	28.0	189.0	93.0	310.0	 1
0.0866756242501	28.0	188.0	94.0	310.0	 2
0.0959286565995	28.0	187.0	95.0	310.0	 2
0.10045494631	27.0	188.0	95.0	310.0	 1
0.102579581228	27.0	187.0	96.0	310.0	 2
0.103184896111	26.0	188.0	96.0	310.0	 1
0.105893098073	26.0	187.0	97.0	310.0	 2
0.11082538599	25.0	188.0	97.0	310.0	 1
0.113710325519	24.0	189.0	97.0	310.0	 1
0.115609430063	24.0	188.0	98.0	310.0	 2
0.122273440818	23.0	189.0	98.0	310.0	 1
0.123344271313	23.0	188.0	99.0	310.0	 2
0.123956281899	23.0	187.0	100.0	310.0	 2
0.139507252893	22.0	188.0	100.0	310.0	 1
0.143745799289	22.0	187.0	101.0	310.0	 2
0.146131120777	22.0	186.0	102.0	310.0	 2
0.146719275374	22.0	185.0	103.0	310.0	 2
0.149169010074	22.0	184.0	104.0	310.0	 2
0.153036323241	21.0	185.0	104.0	310.0	 1
0.175175364095	21.0	184.0	105.0	310.0	 2
0.184264484233	20.0	185.0	105.0	310.0	 1
0.186278604876	20.0	184.0	106.0	310.0	 2
0.188840398657	20.0	183.0	107.0	310.0	 2
0.192202684793	19.0	184.0	107.0	310.0	 1
0.193570883918	19.0	183.0	108.0	310.0	 2
0.200241228197	18.0	184.0	108.0	310.0	 1
0.21035328225	18.0	183.0	109.0	310.0	 2
0.21980810831	18.0	182.0	110.0	310.0	 2
0.221722039225	18.0	181.0	111.0	310.0	 2
0.222843080358	18.0	180.0	112.0	310.0	 2
0.22866657582	17.0	181.0	112.0	310.0	 1
0.235841020301	16.0	182.0	112.0	310.0	 1
0.235966384926	16.0	181.0	113.0	310.0	 2
0.239355036662	16.0	180.0	114.0	310.0	 2
0.24152602384	15.0	181.0	114.0	310.0	 1
0.241675559389	14.0	182.0	114.0	310.0	 1
0.246405902621	14.0	181.0	115.0	310.0	 2
0.248371910022	14.0	180.0	116.0	310.0	 2
0.256053986912	13.0	181.0	116.0	310.0	 1
0.256731678769	13.0	180.0	117.0	310.0	 2
0.257218490522	12.0	181.0	117.0	310.0	 1
0.258456410451	12.0	180.0	118.0	310.0	 2
0.262203326725	12.0	179.0	119.0	310.0	 2
0.264367976874	12.0	178.0	120.0	310.0	 2
0.265267500966	11.0	179.0	120.0	310.0	 1
0.266443574042	11.0	178.0	121.0	310.0	 2
0.267405330417	11.0	177.0	122.0	310.0	 2
0.268897431749	11.0	176.0	123.0	310.0	 2
0.272501360663	11.0	175.0	124.0	310.0	 2
0.280054171406	11.0	174.0	125.0	310.0	 2
0.281997582401	11.0	173.0	126.0	310.0	 2
