# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00137034916549	45.0	182.0	83.0	310.0	 1
0.00332928805992	45.0	181.0	84.0	310.0	 2
0.00389448751777	44.0	182.0	84.0	310.0	 1
0.00631888999419	44.0	181.0	85.0	310.0	 2
0.0092353126753	44.0	180.0	86.0	310.0	 2
0.00970891251228	43.0	181.0	86.0	310.0	 1
0.010354722792	43.0	180.0	87.0	310.0	 2
0.0106417653638	42.0	181.0	87.0	310.0	 1
0.0203864871179	42.0	180.0	88.0	310.0	 2
0.0241477907485	42.0	179.0	89.0	310.0	 2
0.0257614654071	42.0	178.0	90.0	310.0	 2
0.0272907039389	42.0	177.0	91.0	310.0	 2
0.0279994310893	41.0	178.0	91.0	310.0	 1
0.0319334575736	40.0	179.0	91.0	310.0	 1
0.0348716312769	40.0	178.0	92.0	310.0	 2
0.0366955536493	39.0	179.0	92.0	310.0	 1
0.0373514026844	38.0	180.0	92.0	310.0	 1
0.0384616332432	38.0	179.0	93.0	310.0	 2
0.0422099895047	38.0	178.0	94.0	310.0	 2
0.0453523416408	37.0	179.0	94.0	310.0	 1
0.0460287861982	36.0	180.0	94.0	310.0	 1
0.0512059604839	35.0	181.0	94.0	310.0	 1
0.0553833562142	34.0	182.0	94.0	310.0	 1
0.0559217083097	33.0	183.0	94.0	310.0	 1
0.0568571870796	33.0	182.0	95.0	310.0	 2
0.0579301648568	33.0	181.0	96.0	310.0	 2
0.0584448320949	33.0	180.0	97.0	310.0	 2
0.0589569721595	33.0	179.0	98.0	310.0	 2
0.0627438668983	33.0	178.0	99.0	310.0	 2
0.0630437818607	33.0	177.0	100.0	310.0	 2
0.0637399925165	32.0	178.0	100.0	310.0	 1
0.0706181368147	31.0	179.0	100.0	310.0	 1
0.078462006924	30.0	180.0	100.0	310.0	 1
0.0788393959164	30.0	179.0	101.0	310.0	 2
0.0826742589381	30.0	178.0	102.0	310.0	 2
0.0866305680122	29.0	179.0	102.0	310.0	 1
0.0906661346643	29.0	178.0	103.0	310.0	 2
0.0920476494442	29.0	177.0	104.0	310.0	 2
0.0958933964108	28.0	178.0	104.0	310.0	 1
0.098391304819	27.0	179.0	104.0	310.0	 1
0.100228123685	26.0	180.0	104.0	310.0	 1
0.10100008258	26.0	179.0	105.0	310.0	 2
0.104314434311	25.0	180.0	105.0	310.0	 1
0.1128226936	25.0	179.0	106.0	310.0	 2
0.113982492123	24.0	180.0	106.0	310.0	 1
