# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00019882611572	45.0	182.0	83.0	310.0	 1
0.00117171812099	45.0	181.0	84.0	310.0	 2
0.00142942536767	44.0	182.0	84.0	310.0	 1
0.00695299183308	43.0	183.0	84.0	310.0	 1
0.00702333693671	43.0	182.0	85.0	310.0	 2
0.00752366591497	43.0	181.0	86.0	310.0	 2
0.00921922224213	43.0	180.0	87.0	310.0	 2
0.0105619726726	42.0	181.0	87.0	310.0	 1
0.0113108499906	41.0	182.0	87.0	310.0	 1
0.0159402998221	40.0	183.0	87.0	310.0	 1
0.0173532929735	39.0	184.0	87.0	310.0	 1
0.0264316124298	38.0	185.0	87.0	310.0	 1
0.0271765573186	38.0	184.0	88.0	310.0	 2
0.0382060073093	38.0	183.0	89.0	310.0	 2
0.042822898697	38.0	182.0	90.0	310.0	 2
0.0471725028242	37.0	183.0	90.0	310.0	 1
0.0509899144396	37.0	182.0	91.0	310.0	 2
0.0518545704982	37.0	181.0	92.0	310.0	 2
0.0544313814093	37.0	180.0	93.0	310.0	 2
0.0546872013706	36.0	181.0	93.0	310.0	 1
0.0579383135414	36.0	180.0	94.0	310.0	 2
0.0594929837078	36.0	179.0	95.0	310.0	 2
0.0621517746753	36.0	178.0	96.0	310.0	 2
0.0627787446201	36.0	177.0	97.0	310.0	 2
0.0643622950407	36.0	176.0	98.0	310.0	 2
0.0665472758159	35.0	177.0	98.0	310.0	 1
0.0722669802123	34.0	178.0	98.0	310.0	 1
0.074587653884	34.0	177.0	99.0	310.0	 2
0.0762213450877	33.0	178.0	99.0	310.0	 1
0.076579997046	33.0	177.0	100.0	310.0	 2
0.0803846968618	33.0	176.0	101.0	310.0	 2
0.0806793853742	32.0	177.0	101.0	310.0	 1
0.0832503846417	31.0	178.0	101.0	310.0	 1
0.0839229642051	30.0	179.0	101.0	310.0	 1
0.0888593685181	30.0	178.0	102.0	310.0	 2
0.0946052238293	29.0	179.0	102.0	310.0	 1
0.104481210849	28.0	180.0	102.0	310.0	 1
0.105198884564	27.0	181.0	102.0	310.0	 1
0.111264896096	27.0	180.0	103.0	310.0	 2
0.112539786555	27.0	179.0	104.0	310.0	 2
0.113813790033	27.0	178.0	105.0	310.0	 2
0.11850312403	27.0	177.0	106.0	310.0	 2
0.121724855724	27.0	176.0	107.0	310.0	 2
0.124118574424	27.0	175.0	108.0	310.0	 2
0.126780926489	27.0	174.0	109.0	310.0	 2
0.137464140978	26.0	175.0	109.0	310.0	 1
0.138318842024	26.0	174.0	110.0	310.0	 2
0.139545987257	25.0	175.0	110.0	310.0	 1
0.141110043274	25.0	174.0	111.0	310.0	 2
0.142603954216	24.0	175.0	111.0	310.0	 1
0.145521937586	24.0	174.0	112.0	310.0	 2
0.149027028824	24.0	173.0	113.0	310.0	 2
0.149830834692	24.0	172.0	114.0	310.0	 2
0.150347963078	24.0	171.0	115.0	310.0	 2
0.150639951476	24.0	170.0	116.0	310.0	 2
0.155014043053	24.0	169.0	117.0	310.0	 2
0.158416249583	24.0	168.0	118.0	310.0	 2
0.159703203977	24.0	167.0	119.0	310.0	 2
0.164995246928	24.0	166.0	120.0	310.0	 2
0.167024263063	23.0	167.0	120.0	310.0	 1
0.167866841732	23.0	166.0	121.0	310.0	 2
0.171256482228	23.0	165.0	122.0	310.0	 2
0.172071733786	22.0	166.0	122.0	310.0	 1
0.172860264992	22.0	165.0	123.0	310.0	 2
0.18119964255	22.0	164.0	124.0	310.0	 2
0.185102150689	21.0	165.0	124.0	310.0	 1
0.187014048936	20.0	166.0	124.0	310.0	 1
0.187073650994	20.0	165.0	125.0	310.0	 2
0.199225341271	19.0	166.0	125.0	310.0	 1
0.199958079191	18.0	167.0	125.0	310.0	 1
